#{"t_start": 1769179680.039594, "env_id": "FetchReach-v4"}
r,l,t
-2.0,50,1722.775284
-3.0,50,1723.070421
-2.0,50,1723.387197
-1.0,50,1723.683848
0.0,50,1723.980072
-1.0,50,1724.276342
-2.0,50,1724.573011
-2.0,50,1724.868678
-2.0,50,1725.164135
-3.0,50,1725.464278
-3.0,50,1725.760428
-1.0,50,1726.063695
-1.0,50,1726.366119
-3.0,50,1726.666103
-1.0,50,1726.963121
0.0,50,1727.257774
-1.0,50,1727.551831
-1.0,50,1727.846925
-2.0,50,1728.143042
-2.0,50,1728.43859
-3.0,50,1728.733858
-1.0,50,1729.047395
-2.0,50,1729.358836
-1.0,50,1729.654723
-3.0,50,1729.949471
0.0,50,1730.245824
0.0,50,1730.541815
-2.0,50,1730.838423
-3.0,50,1731.133709
-2.0,50,1731.436817
-2.0,50,1731.732216
-2.0,50,1732.029765
-2.0,50,1732.325265
-2.0,50,1732.627991
-3.0,50,1732.924403
-3.0,50,1733.220527
-1.0,50,1733.516576
-2.0,50,1733.811764
-2.0,50,1734.109804
-1.0,50,1734.411882
-1.0,50,1734.706828
0.0,50,1735.018756
-2.0,50,1735.329902
-3.0,50,1735.630941
-3.0,50,1735.926251
0.0,50,1736.223443
-3.0,50,1736.521313
-2.0,50,1736.817611
-1.0,50,1737.116623
-1.0,50,1737.414331
-2.0,50,1737.709787
-3.0,50,1738.013151
-1.0,50,1738.309671
-1.0,50,1738.605701
-3.0,50,1738.901264
-2.0,50,1739.198257
-1.0,50,1739.494598
-1.0,50,1739.790147
-2.0,50,1740.086901
0.0,50,1740.383484
-3.0,50,1740.68071
-1.0,50,1740.991273
-2.0,50,1741.312238
-3.0,50,1741.607009
-1.0,50,1741.903218
-1.0,50,1742.197501
-2.0,50,1742.500126
-1.0,50,1742.794102
-2.0,50,1743.094046
-1.0,50,1743.394886
-2.0,50,1743.694989
-2.0,50,1743.995378
-3.0,50,1744.295647
-3.0,50,1744.595516
-1.0,50,1744.897927
-1.0,50,1745.192163
-2.0,50,1745.495231
0.0,50,1745.787235
-1.0,50,1746.080393
-3.0,50,1746.375775
-2.0,50,1746.675081
-2.0,50,1746.976674
-3.0,50,1747.302159
-3.0,50,1747.60107
-2.0,50,1747.904568
-1.0,50,1748.202522
-3.0,50,1748.499127
-3.0,50,1748.803426
-2.0,50,1749.09879
-1.0,50,1749.396144
-2.0,50,1749.700505
-2.0,50,1749.996823
-2.0,50,1750.299931
-1.0,50,1750.596969
-2.0,50,1750.891448
-2.0,50,1751.187163
-2.0,50,1751.485936
-2.0,50,1751.788544
-3.0,50,1752.090572
-1.0,50,1752.38731
-2.0,50,1752.683782
-1.0,50,1752.996254
-3.0,50,1753.321568
0.0,50,1753.616672
-2.0,50,1753.912348
0.0,50,1754.207824
0.0,50,1754.504431
-1.0,50,1754.799561
-3.0,50,1755.09616
-3.0,50,1755.392394
-1.0,50,1755.69018
-1.0,50,1755.98649
-2.0,50,1756.283105
-2.0,50,1756.585169
-2.0,50,1756.880604
0.0,50,1757.176527
-2.0,50,1757.478899
-2.0,50,1757.774543
-3.0,50,1758.073597
-2.0,50,1758.375697
-4.0,50,1758.671142
0.0,50,1758.969674
-1.0,50,1759.294364
-3.0,50,1759.590124
-1.0,50,1759.884626
-1.0,50,1760.179862
-1.0,50,1760.478647
-1.0,50,1760.774167
-1.0,50,1761.070113
-1.0,50,1761.366043
-1.0,50,1761.661848
-2.0,50,1761.957114
0.0,50,1762.250999
-2.0,50,1762.547178
0.0,50,1762.845102
-2.0,50,1763.138558
-2.0,50,1763.438087
-1.0,50,1763.735707
-1.0,50,1764.033501
-1.0,50,1764.327158
-3.0,50,1764.622931
-3.0,50,1764.919087
-1.0,50,1765.244947
-3.0,50,1765.547344
-1.0,50,1765.84117
-2.0,50,1766.135962
-2.0,50,1766.431294
-1.0,50,1766.726294
-3.0,50,1767.033732
0.0,50,1767.329099
0.0,50,1767.623596
0.0,50,1767.917639
-1.0,50,1768.211161
-3.0,50,1768.51073
-2.0,50,1768.806505
-1.0,50,1769.100328
-3.0,50,1769.398332
-2.0,50,1769.693494
0.0,50,1769.986821
-2.0,50,1770.282079
-2.0,50,1770.577566
-1.0,50,1770.871675
-2.0,50,1771.189892
-2.0,50,1771.487129
-2.0,50,1771.781395
-1.0,50,1772.078168
-1.0,50,1772.387984
-2.0,50,1772.683512
-2.0,50,1772.979043
-1.0,50,1773.274352
-4.0,50,1773.568741
-2.0,50,1773.863956
-2.0,50,1774.159931
-3.0,50,1774.457822
-2.0,50,1774.754175
-3.0,50,1775.056502
-2.0,50,1775.353981
-1.0,50,1775.648957
-2.0,50,1775.947428
0.0,50,1776.242537
-2.0,50,1776.538523
-1.0,50,1776.833666
-2.0,50,1777.129887
-2.0,50,1777.425919
-2.0,50,1777.721326
-1.0,50,1778.059902
-2.0,50,1778.378591
-2.0,50,1778.674435
-1.0,50,1778.968851
0.0,50,1779.262911
-2.0,50,1779.55831
-1.0,50,1779.852754
-2.0,50,1780.150324
-2.0,50,1780.446233
-2.0,50,1780.741666
-1.0,50,1781.037482
-3.0,50,1781.33919
-3.0,50,1781.633199
-2.0,50,1781.934463
-2.0,50,1782.234036
-1.0,50,1782.527199
-2.0,50,1782.824582
-2.0,50,1783.120536
0.0,50,1783.414811
-2.0,50,1783.711316
-2.0,50,1784.028984
-5.0,50,1784.339932
-1.0,50,1784.638203
-2.0,50,1784.934089
-2.0,50,1785.229549
-3.0,50,1785.526723
0.0,50,1785.822224
0.0,50,1786.116398
-3.0,50,1786.418332
-2.0,50,1786.721658
-3.0,50,1787.021025
-2.0,50,1787.316591
-1.0,50,1787.611842
-2.0,50,1787.906276
-2.0,50,1788.207814
-2.0,50,1788.500822
-3.0,50,1788.797799
-1.0,50,1789.092621
-1.0,50,1789.387065
-2.0,50,1789.687715
-2.0,50,1789.999834
-2.0,50,1790.31257
-2.0,50,1790.616591
-2.0,50,1790.912967
-2.0,50,1791.2143
0.0,50,1791.512847
-2.0,50,1791.808807
-2.0,50,1792.110943
-2.0,50,1792.414057
-2.0,50,1792.71556
0.0,50,1793.01188
0.0,50,1793.306429
-3.0,50,1793.602982
0.0,50,1793.89906
-7.0,50,1794.195018
0.0,50,1794.491658
-2.0,50,1794.78861
-2.0,50,1795.092001
-1.0,50,1795.391624
-2.0,50,1795.696124
-2.0,50,1796.009417
-3.0,50,1796.319911
-1.0,50,1796.614549
-1.0,50,1796.907891
-3.0,50,1797.210908
-2.0,50,1797.509483
-2.0,50,1797.811677
-1.0,50,1798.107289
-2.0,50,1798.410982
-2.0,50,1798.706608
-2.0,50,1799.003414
-2.0,50,1799.304512
-2.0,50,1799.600492
-2.0,50,1799.896313
-1.0,50,1800.191192
-3.0,50,1800.487463
-2.0,50,1800.787046
-2.0,50,1801.087173
-2.0,50,1801.389862
-2.0,50,1801.685302
-2.0,50,1801.985018
0.0,50,1802.30822
-2.0,50,1802.605715
-3.0,50,1802.901156
-2.0,50,1803.198871
-2.0,50,1803.496537
-2.0,50,1803.796871
-2.0,50,1804.095984
-1.0,50,1804.391131
-2.0,50,1804.687777
-1.0,50,1804.98278
-3.0,50,1805.277377
-3.0,50,1805.57624
-2.0,50,1805.871322
-3.0,50,1806.167567
-3.0,50,1806.467055
-2.0,50,1806.762676
-1.0,50,1807.058183
-1.0,50,1807.35401
-2.0,50,1807.650549
0.0,50,1807.94901
-1.0,50,1808.284266
-1.0,50,1808.57884
-3.0,50,1808.871101
-2.0,50,1809.168948
-2.0,50,1809.465323
-1.0,50,1809.759732
-1.0,50,1810.053734
-3.0,50,1810.348534
-2.0,50,1810.643921
-3.0,50,1810.938812
-1.0,50,1811.234203
-2.0,50,1811.527866
-2.0,50,1811.822834
-3.0,50,1812.115867
-3.0,50,1812.415291
-2.0,50,1812.710883
0.0,50,1813.009091
-3.0,50,1813.302752
-2.0,50,1813.597448
-1.0,50,1813.891898
-1.0,50,1814.20458
0.0,50,1814.499407
-2.0,50,1814.793519
-3.0,50,1815.085393
-3.0,50,1815.403605
0.0,50,1815.697161
-1.0,50,1815.991322
0.0,50,1816.287232
-2.0,50,1816.584293
-1.0,50,1816.88657
-2.0,50,1817.181661
-2.0,50,1817.47674
-1.0,50,1817.77078
0.0,50,1818.064097
-2.0,50,1818.358201
-1.0,50,1818.652591
-1.0,50,1818.94648
-3.0,50,1819.240387
-1.0,50,1819.535235
-2.0,50,1819.836072
-3.0,50,1820.130849
-3.0,50,1820.426964
-2.0,50,1820.726972
-2.0,50,1821.048426
-2.0,50,1821.372278
-2.0,50,1821.668264
0.0,50,1821.962368
-2.0,50,1822.264734
-1.0,50,1822.56116
-2.0,50,1822.856106
-3.0,50,1823.158339
-2.0,50,1823.457442
-3.0,50,1823.760287
-1.0,50,1824.060432
-2.0,50,1824.358567
-1.0,50,1824.654836
-2.0,50,1824.95152
-3.0,50,1825.245478
-3.0,50,1825.54869
-1.0,50,1825.843893
-1.0,50,1826.156191
-3.0,50,1826.451962
-3.0,50,1826.754154
-2.0,50,1827.053546
-1.0,50,1827.362347
0.0,50,1827.659877
-2.0,50,1827.957316
-3.0,50,1828.25336
-2.0,50,1828.551087
-2.0,50,1828.853848
-3.0,50,1829.154599
-1.0,50,1829.450983
-3.0,50,1829.748706
-1.0,50,1830.044292
-3.0,50,1830.345004
-2.0,50,1830.641716
-3.0,50,1830.944556
-2.0,50,1831.238947
-2.0,50,1831.535138
-2.0,50,1831.829289
0.0,50,1832.124385
-2.0,50,1832.42529
0.0,50,1832.719953
-2.0,50,1833.037695
