#{"t_start": 1769333161.963008, "env_id": "FetchReachDense-v4"}
r,l,t
-0.361377,50,2495.824247
-0.428972,50,2496.295933
-0.234074,50,2496.745024
-0.486931,50,2497.365381
-0.47672,50,2497.955542
-0.51868,50,2498.59798
-0.368584,50,2499.209777
-0.511498,50,2499.870558
-0.535981,50,2500.324991
-0.487349,50,2500.765524
-0.574932,50,2501.229051
-0.493072,50,2501.675728
-0.488316,50,2502.124886
-1.298988,50,2502.599265
-0.464342,50,2503.047212
-0.253992,50,2503.524881
-0.537748,50,2503.963908
-0.607386,50,2504.431057
-0.384608,50,2504.890937
-0.459131,50,2505.358221
-0.492053,50,2505.802588
-0.568727,50,2506.243083
-0.404122,50,2506.690476
-0.682915,50,2507.154815
-0.632904,50,2507.605958
-0.594576,50,2508.046151
-0.965855,50,2508.506043
-0.886269,50,2508.941773
-0.537462,50,2509.38779
-0.324352,50,2509.847687
-0.436106,50,2510.497227
-0.497435,50,2511.110635
-0.357478,50,2511.72016
-0.514313,50,2512.332954
-1.535743,50,2512.988422
-0.789015,50,2513.435248
-0.594707,50,2513.885009
-0.532719,50,2514.357599
-0.512966,50,2514.815556
-0.757668,50,2515.253727
-0.515208,50,2515.688981
-0.456768,50,2516.136266
-0.371618,50,2516.578909
-0.562321,50,2517.032784
-0.473476,50,2517.477176
-0.311125,50,2517.932957
-0.595862,50,2518.388999
-0.560619,50,2518.829387
-0.785938,50,2519.281543
-0.421854,50,2519.713893
-0.669482,50,2520.167224
-0.375577,50,2520.60922
-0.517925,50,2521.063788
-0.331614,50,2521.517524
-0.46658,50,2521.99753
-1.596496,50,2522.466434
-0.729956,50,2522.967871
-0.698665,50,2523.593682
-0.535441,50,2524.232203
-0.400403,50,2524.829916
-0.379522,50,2525.467003
-0.408375,50,2526.035017
-0.622776,50,2526.492347
-0.514337,50,2526.933119
-0.30251,50,2527.383883
-0.8377,50,2527.822846
-0.67427,50,2528.281856
-0.549034,50,2528.73407
-0.582553,50,2529.176142
-0.773504,50,2529.628922
-0.717935,50,2530.066331
-0.428043,50,2530.518316
-0.789475,50,2530.960949
-0.552817,50,2531.420448
-0.626401,50,2531.869736
-0.542292,50,2532.324204
-0.432976,50,2532.790876
-0.474896,50,2533.241907
-0.463511,50,2533.705792
-0.614218,50,2534.143862
-0.48087,50,2534.61361
-0.323824,50,2535.055869
-0.356746,50,2535.521042
-0.805325,50,2536.039581
-1.187667,50,2536.649787
-0.475383,50,2537.259576
-0.567147,50,2537.891412
-0.383317,50,2538.498308
-0.747465,50,2539.084001
-0.369587,50,2539.526636
-0.613452,50,2539.990346
-0.35067,50,2540.434738
-0.671787,50,2540.887564
-0.565181,50,2541.337445
-0.362374,50,2541.780396
-0.612704,50,2542.252982
-0.543693,50,2542.704952
-0.354842,50,2543.157661
-1.166116,50,2543.621206
-0.545263,50,2544.073545
-0.524075,50,2544.544842
-0.363519,50,2544.992999
-0.440879,50,2545.444729
-0.354895,50,2545.882896
-0.635824,50,2546.362769
-0.565573,50,2546.828056
-0.438262,50,2547.315014
-0.827276,50,2547.763347
-0.627826,50,2548.215414
-0.811828,50,2548.653065
-0.697855,50,2549.229266
-0.564225,50,2549.812899
-0.421601,50,2550.443475
-0.466549,50,2551.031219
-0.348917,50,2551.698653
-0.380147,50,2552.20477
-1.015125,50,2552.669335
-0.6644,50,2553.107419
-0.424461,50,2553.574719
-0.508536,50,2554.0124
-0.264172,50,2554.475681
-0.573864,50,2554.922874
-0.608497,50,2555.394905
-1.055845,50,2555.854585
-0.53131,50,2556.297779
-0.604276,50,2556.750802
-0.692047,50,2557.203868
-0.511664,50,2557.654151
-0.589573,50,2558.092152
-0.428892,50,2558.541323
-0.62505,50,2558.983154
-0.687373,50,2559.437967
-0.68462,50,2559.886931
-0.595466,50,2560.336965
-0.617705,50,2560.794247
-0.550714,50,2561.247557
-0.582105,50,2561.701568
-0.928113,50,2562.302852
-0.585201,50,2562.9111
-0.4747,50,2563.536162
-1.485343,50,2564.159999
-0.374328,50,2564.82392
-0.5547,50,2565.287658
-0.330875,50,2565.723808
-0.642853,50,2566.179904
-0.475351,50,2566.622542
-0.671414,50,2567.102069
-1.402239,50,2567.563339
-0.590542,50,2568.022881
-0.564385,50,2568.472625
-0.507357,50,2568.924769
-0.584245,50,2569.375787
-0.608259,50,2569.816725
-1.062697,50,2570.290255
-0.830436,50,2570.736333
-0.695726,50,2571.194599
-1.798294,50,2571.653181
-0.234076,50,2572.116548
-0.473013,50,2572.562904
-0.580399,50,2573.014132
-0.450647,50,2573.47465
-0.637086,50,2573.931224
-0.549551,50,2574.404263
-0.884243,50,2574.869474
-0.796177,50,2575.517995
-0.942,50,2576.127509
-1.322756,50,2576.777217
-0.435939,50,2577.395413
-0.486369,50,2578.018041
-0.355878,50,2578.477705
-0.397173,50,2578.918397
-0.812188,50,2579.387288
-0.627798,50,2579.828364
-0.354075,50,2580.268145
-0.451884,50,2580.723005
-0.37555,50,2581.16243
-0.613862,50,2581.626251
-0.626592,50,2582.068458
-0.699268,50,2582.528083
-1.736075,50,2582.982557
-0.34808,50,2583.434738
-0.826853,50,2583.881094
-0.625688,50,2584.335143
-1.337328,50,2584.80356
-0.399875,50,2585.248384
-0.447292,50,2585.702305
-0.47577,50,2586.149132
-0.587971,50,2586.608735
-0.49708,50,2587.05686
-0.47517,50,2587.502859
-0.618403,50,2588.004531
-0.661772,50,2588.634788
-0.378338,50,2589.252976
-0.489378,50,2589.881085
-0.757505,50,2590.505126
-0.866659,50,2591.109591
-0.375708,50,2591.550174
-1.1226,50,2592.017136
-1.714883,50,2592.475159
-0.545007,50,2592.930341
-1.799107,50,2593.389642
-0.669363,50,2593.836837
-0.545899,50,2594.307367
-1.139951,50,2594.765115
-0.521161,50,2595.221192
-0.789575,50,2595.671146
-0.856783,50,2596.139539
-0.481343,50,2596.579262
-0.491397,50,2597.040408
-0.487238,50,2597.479327
-0.646247,50,2597.919461
-0.465868,50,2598.37504
-0.354374,50,2598.813839
-0.552934,50,2599.26816
-0.382093,50,2599.712902
-0.56944,50,2600.161601
-0.515955,50,2600.604707
-0.635742,50,2601.138056
-0.554738,50,2601.755367
-0.531311,50,2602.396337
-0.911011,50,2603.015937
-0.526804,50,2603.657091
-0.791529,50,2604.199513
-0.504266,50,2604.670401
-1.089972,50,2605.119181
-0.944593,50,2605.577429
-0.995781,50,2606.041076
-0.429428,50,2606.494624
-0.636416,50,2606.936927
-0.540078,50,2607.377813
-0.681389,50,2607.844445
-0.619149,50,2608.28466
-0.570393,50,2608.746889
-0.679411,50,2609.188251
-0.532365,50,2609.649215
-0.904152,50,2610.093095
-0.351489,50,2610.540952
-0.60547,50,2610.979837
-0.637901,50,2611.424661
-0.436982,50,2611.876933
-0.7225,50,2612.330274
-0.559166,50,2612.792572
-0.620039,50,2613.240654
-0.531434,50,2613.689832
-0.529539,50,2614.241385
-0.554186,50,2614.866004
-0.828173,50,2615.492565
-0.559997,50,2616.10157
-0.56688,50,2616.749825
-0.613943,50,2617.257111
-0.399205,50,2617.697834
-0.669066,50,2618.159105
-0.583449,50,2618.605278
-0.578874,50,2619.058858
-0.595595,50,2619.511647
-0.410057,50,2619.96313
-0.755501,50,2620.411027
-1.000648,50,2620.866117
-0.593256,50,2621.332346
-0.48212,50,2621.777445
-0.350075,50,2622.237574
-0.446528,50,2622.682468
-0.467197,50,2623.134667
-0.727477,50,2623.587742
-0.903938,50,2624.036676
-0.749678,50,2624.497851
-0.317628,50,2624.945517
-0.564287,50,2625.410902
-0.410157,50,2625.863232
-0.813667,50,2626.335326
-0.680314,50,2626.779371
-0.913592,50,2627.428017
-0.806293,50,2628.045091
-0.607219,50,2628.679084
-0.52505,50,2629.287979
-0.459734,50,2629.955473
-0.470471,50,2630.4142
-0.576864,50,2630.856655
-0.502399,50,2631.327378
-0.53776,50,2631.789424
-0.574239,50,2632.25116
-0.660196,50,2632.706794
-0.410187,50,2633.154212
-0.466177,50,2633.615829
-0.304699,50,2634.062064
-0.434608,50,2634.516438
-0.566138,50,2635.000235
-0.470491,50,2635.47047
-0.579241,50,2635.951425
-0.534634,50,2636.413314
-1.084104,50,2636.893929
-0.906838,50,2637.348331
-1.347188,50,2637.812399
-0.794865,50,2638.258723
-0.359299,50,2638.71662
-0.54527,50,2639.168034
-0.566419,50,2639.632359
-0.333884,50,2640.133461
-0.235773,50,2640.76765
-0.454381,50,2641.383925
-0.449532,50,2642.010064
-0.325669,50,2642.619871
-0.49841,50,2643.207284
-0.340813,50,2643.64589
-0.485617,50,2644.106996
-0.475769,50,2644.542996
-0.600462,50,2645.006
-0.654887,50,2645.444919
-0.518259,50,2645.895143
-0.633833,50,2646.346942
-0.431635,50,2646.790213
-0.437737,50,2647.254149
-0.375975,50,2647.693591
-0.332856,50,2648.156962
-0.506176,50,2648.612227
-1.037538,50,2649.079062
-0.986057,50,2649.523365
-0.547229,50,2649.976983
-0.369142,50,2650.444454
-0.509989,50,2650.888066
-0.603189,50,2651.354237
-0.596356,50,2651.792819
-0.289631,50,2652.244884
-0.414844,50,2652.691272
-0.581675,50,2653.235492
-0.433718,50,2653.828529
-0.793647,50,2654.479771
-0.488059,50,2655.072506
-0.455624,50,2655.70275
-0.308297,50,2656.236271
-1.745741,50,2656.706265
-0.42183,50,2657.158906
-0.592457,50,2657.611748
-0.688563,50,2658.049365
-0.387564,50,2658.511944
-0.324231,50,2658.954267
-0.64291,50,2659.40549
-0.76776,50,2659.846429
-0.601074,50,2660.290986
-0.376754,50,2660.738172
-0.446927,50,2661.184738
-0.640428,50,2661.651435
-0.747873,50,2662.108148
-0.616495,50,2662.564023
-0.703542,50,2663.004907
-0.239337,50,2663.453107
-0.515103,50,2663.917327
-0.45412,50,2664.362202
-0.583441,50,2664.820496
-0.644934,50,2665.30671
-0.617527,50,2665.769777
-0.445686,50,2666.345611
-0.549408,50,2666.953622
-0.713581,50,2667.576741
-0.574842,50,2668.196061
-1.255477,50,2668.885125
-0.640942,50,2669.373441
-0.606194,50,2669.83997
-0.929688,50,2670.307879
-1.733859,50,2670.76219
-0.35776,50,2671.217837
-0.539192,50,2671.657251
-0.448746,50,2672.109273
-0.476527,50,2672.551614
-0.640246,50,2673.008566
-0.469612,50,2673.455552
-0.879858,50,2673.903521
-0.774668,50,2674.368979
-0.465235,50,2674.812021
-0.443696,50,2675.280712
-0.319084,50,2676.378011
-1.483383,50,2676.833487
-0.474246,50,2677.298069
-0.561857,50,2677.740104
-0.840463,50,2678.202266
-0.615243,50,2678.64567
-0.514846,50,2679.170685
-0.561898,50,2679.765251
-0.642406,50,2680.399637
-1.782416,50,2681.018724
-0.674589,50,2681.648266
-0.435633,50,2682.20685
-0.392004,50,2682.666654
-1.034345,50,2683.127614
-0.579157,50,2683.593876
-0.344878,50,2684.046977
-0.255412,50,2684.508832
-1.077626,50,2684.967795
-0.453032,50,2685.408905
-0.488148,50,2685.861789
-0.840016,50,2686.326099
-0.526832,50,2686.781669
-0.610912,50,2687.227517
-0.551431,50,2687.693727
-0.557249,50,2688.138573
-0.456654,50,2688.592909
-0.729339,50,2689.028163
-1.090128,50,2689.47452
-0.514869,50,2689.938167
-0.586716,50,2690.379995
-0.626424,50,2690.827145
-0.437951,50,2691.267807
-1.294136,50,2691.737541
-0.365717,50,2692.29249
-0.332614,50,2692.888715
-0.384624,50,2693.514394
-0.590216,50,2694.119862
-0.669615,50,2694.744544
-0.569138,50,2695.306981
-0.548347,50,2695.74318
-0.51566,50,2696.199121
-0.488101,50,2696.636303
-0.338484,50,2697.086106
-0.501343,50,2697.53092
-0.67243,50,2697.991444
-0.459901,50,2698.431055
-0.638317,50,2698.870345
-0.466842,50,2699.33242
-0.490518,50,2699.780834
-0.473697,50,2700.235069
-0.523444,50,2700.66781
-0.40193,50,2701.12038
-0.608583,50,2701.568142
-0.608069,50,2702.018809
-0.581057,50,2702.492499
-1.349074,50,2702.953998
-0.431584,50,2703.411596
-3.513891,50,2703.850103
-2.648732,50,2704.308701
-1.375386,50,2704.758163
-2.323154,50,2705.373232
-0.488562,50,2705.972642
-0.481132,50,2706.624803
-0.456066,50,2707.21093
-0.437146,50,2707.863603
-2.346154,50,2708.427818
-0.498449,50,2708.868112
-0.347478,50,2709.308533
-0.354126,50,2709.759582
-1.284921,50,2710.223643
-0.61217,50,2710.689245
-0.517355,50,2711.14252
-0.669213,50,2711.599115
-0.575805,50,2712.052003
-0.585903,50,2712.517154
-0.568117,50,2712.974546
-0.555419,50,2713.42789
-0.433841,50,2713.875221
-0.629672,50,2714.31584
-0.339964,50,2714.75805
-0.277325,50,2715.204776
-0.38711,50,2715.65235
-0.531097,50,2716.094857
-0.452654,50,2716.546018
-0.428885,50,2716.997754
-0.375798,50,2717.44265
-0.334337,50,2717.895003
-0.492652,50,2718.495851
-0.471409,50,2719.107402
-0.874276,50,2719.751024
-0.742999,50,2720.37368
-0.89997,50,2721.043415
-0.681217,50,2721.494579
-0.483006,50,2721.957122
-0.388155,50,2722.406908
-0.308194,50,2722.847795
-0.408239,50,2723.30572
-0.567695,50,2723.748877
-0.510845,50,2724.204232
-0.626431,50,2724.641237
-0.823725,50,2725.117914
-0.614596,50,2725.584307
-0.489181,50,2726.019796
-0.896659,50,2726.487011
-0.695881,50,2726.930703
-0.506419,50,2727.38617
-0.608207,50,2727.823817
-0.500115,50,2728.291993
-0.60354,50,2728.755646
-0.454566,50,2729.219376
-0.738082,50,2729.667318
-0.363713,50,2730.111274
-0.490682,50,2730.581174
-0.683409,50,2731.030867
-0.427594,50,2731.679649
-0.552918,50,2732.324593
-0.80698,50,2732.944927
-0.882607,50,2733.591966
-0.659153,50,2734.190784
-0.647546,50,2734.654083
-0.437941,50,2735.100971
-0.556955,50,2735.56278
-0.354094,50,2736.015926
-0.609867,50,2736.472666
-0.317407,50,2736.916112
-0.912923,50,2737.377144
-0.499973,50,2737.832748
-0.336906,50,2738.277229
-0.48916,50,2738.744234
-0.567972,50,2739.191508
-0.696904,50,2739.651978
-0.672917,50,2740.097428
-1.518055,50,2740.565804
-0.377759,50,2741.02135
-0.359378,50,2741.465187
-0.402931,50,2741.911122
-0.460974,50,2742.365303
-0.602379,50,2742.820641
-0.534057,50,2743.273922
-0.47287,50,2743.738477
-0.492603,50,2744.261235
-0.530401,50,2744.903122
-0.636395,50,2745.527123
-0.804606,50,2746.136832
-0.423015,50,2746.771044
-0.561064,50,2747.324248
-0.548353,50,2747.7791
-0.663419,50,2748.238159
-1.89987,50,2748.693133
-0.499537,50,2749.14377
-0.550471,50,2749.58806
-0.520743,50,2750.051421
-0.391696,50,2750.504754
-0.403534,50,2750.945896
-0.287778,50,2751.402855
-0.785551,50,2751.841719
-1.12529,50,2752.294993
-0.5156,50,2752.729034
-0.554913,50,2753.176362
-0.576475,50,2753.62919
-0.576989,50,2754.084128
-0.588795,50,2754.550515
-0.38878,50,2754.986515
-0.354634,50,2755.468674
-0.607315,50,2755.910637
-0.702231,50,2756.363806
-0.556775,50,2756.81037
-0.411099,50,2757.370719
-0.444718,50,2757.971617
-0.593185,50,2758.620314
-0.534373,50,2759.210812
-0.567098,50,2759.838928
-0.758025,50,2760.374516
-0.543167,50,2760.84033
-0.28918,50,2761.286783
-0.258072,50,2761.736044
-0.37855,50,2762.189853
-0.313804,50,2762.65167
-0.297295,50,2763.087353
-0.573255,50,2763.549065
-0.704015,50,2763.988768
-0.990259,50,2764.438413
-0.636933,50,2764.894631
-1.277004,50,2765.350057
-0.561703,50,2765.816279
-0.447264,50,2766.259579
-0.449447,50,2766.708772
-0.553875,50,2767.166577
-0.455289,50,2767.624707
-0.305219,50,2768.088479
-0.358921,50,2768.548741
-0.257777,50,2769.009553
-1.166874,50,2769.478107
-0.632376,50,2769.949207
-0.490232,50,2770.553641
-0.531338,50,2771.165198
-1.346767,50,2771.835922
-0.716065,50,2772.481777
-0.626279,50,2773.14385
-0.554465,50,2773.58721
-0.572749,50,2774.045807
-0.570879,50,2774.512813
-0.509463,50,2774.962713
-0.623699,50,2775.404889
-0.999734,50,2775.860275
-0.571652,50,2776.324334
-0.555813,50,2776.771999
-0.382553,50,2777.22905
-0.563536,50,2777.670689
-0.595619,50,2778.124759
-0.637812,50,2778.575348
-0.606737,50,2779.018631
-0.633391,50,2779.496399
-0.665567,50,2779.944064
-0.847611,50,2780.41549
-0.646331,50,2780.855717
-0.396636,50,2781.318201
-0.582819,50,2781.764871
-0.508326,50,2782.226213
-0.549766,50,2782.672493
-0.541184,50,2783.155275
-1.252976,50,2783.814797
-0.545267,50,2784.440364
-0.56137,50,2785.041721
-0.463968,50,2785.699343
-0.336076,50,2786.301098
-0.531721,50,2786.757063
-1.489653,50,2787.218382
-0.791751,50,2787.683283
-0.718528,50,2788.122006
-0.685618,50,2788.614989
-1.996059,50,2789.089173
-0.650217,50,2789.551971
-0.669505,50,2789.993261
-1.163665,50,2790.434029
-0.812716,50,2790.890897
-0.547539,50,2791.346035
-0.44784,50,2791.800256
-0.557667,50,2792.242231
-0.439664,50,2792.697912
-0.500803,50,2793.141229
-0.45004,50,2793.593723
-0.428049,50,2794.047851
-0.896204,50,2794.506176
-0.523681,50,2794.964572
-0.583366,50,2795.408962
-0.637736,50,2795.858658
-0.547407,50,2796.376771
-0.591161,50,2797.003872
-1.113894,50,2797.636199
-1.255076,50,2798.248558
-0.842727,50,2798.880134
-0.568988,50,2799.446862
-0.621577,50,2799.883993
-1.424519,50,2800.350868
-0.468334,50,2800.786868
-0.787726,50,2801.239881
-0.337298,50,2801.68789
-0.331598,50,2802.142565
-0.934219,50,2802.609694
-0.590267,50,2803.076539
-0.335095,50,2803.523897
-0.511301,50,2803.966871
-0.576845,50,2804.428628
-0.451124,50,2804.87017
-0.605378,50,2805.336175
-0.341898,50,2805.773526
-0.395201,50,2806.230964
-0.416049,50,2806.681567
-0.353287,50,2807.118783
-0.406265,50,2807.583295
-0.544118,50,2808.02946
-0.506766,50,2808.493066
-1.255856,50,2808.949525
-1.50882,50,2809.56374
-0.406264,50,2810.149956
-0.423683,50,2810.790226
-0.414682,50,2811.385167
-0.668096,50,2812.043655
-0.552967,50,2812.565119
-0.452361,50,2813.01421
-0.434441,50,2813.45664
-0.951368,50,2813.911085
-0.83035,50,2814.367401
-0.648893,50,2814.834642
-0.587468,50,2815.290732
-0.433266,50,2815.783241
-0.484063,50,2816.235421
-0.419032,50,2816.70244
-0.649361,50,2817.148106
-0.529837,50,2817.592616
-0.418888,50,2818.05004
-0.513756,50,2818.502925
-0.363766,50,2818.961919
-0.654497,50,2819.402512
-0.289127,50,2819.852974
-0.705118,50,2820.313482
-0.482974,50,2820.775333
-0.335929,50,2821.217884
-0.472638,50,2821.659481
-0.724046,50,2822.115915
-0.60722,50,2822.740175
-0.51169,50,2823.365227
-0.789071,50,2824.008705
-0.584923,50,2824.630178
-0.51128,50,2825.308041
-0.634565,50,2825.758518
-0.43017,50,2826.216866
-0.521943,50,2826.691705
-0.458403,50,2827.151957
-0.687524,50,2827.595595
-0.677586,50,2828.036076
-0.397581,50,2828.499573
-0.729661,50,2828.957519
-0.535784,50,2829.423239
-0.481137,50,2829.869541
-0.518139,50,2830.33676
-0.651903,50,2830.781659
-0.650527,50,2831.2326
-0.507998,50,2831.674709
-0.512765,50,2832.117022
-0.571982,50,2832.583257
-0.727126,50,2833.027881
-0.377782,50,2833.488271
-0.568759,50,2833.941911
-0.567139,50,2834.401164
-0.574038,50,2834.848832
-0.417711,50,2835.373317
-0.824375,50,2835.988882
-0.643654,50,2836.607294
-0.643336,50,2837.211063
-0.585942,50,2837.841933
-0.76364,50,2838.4361
-0.636913,50,2838.88677
-0.38168,50,2839.327144
-1.874815,50,2839.794533
-0.64973,50,2840.245402
-0.517039,50,2840.701179
-0.401727,50,2841.1379
-0.550957,50,2841.595251
-0.68608,50,2842.041064
-1.828477,50,2842.495164
-0.457367,50,2842.951878
-0.736268,50,2843.407124
-0.38802,50,2843.862055
-0.40883,50,2844.302969
-0.587138,50,2844.749302
-0.570538,50,2845.205038
-0.250136,50,2845.653223
-0.723156,50,2846.141195
-1.611016,50,2846.598139
-1.909014,50,2847.06014
-0.499366,50,2847.516814
-0.378155,50,2847.970944
-0.800242,50,2848.519901
-0.75652,50,2849.134734
-2.316948,50,2849.779546
-0.738527,50,2850.39222
-0.466273,50,2851.04222
-0.402227,50,2851.570564
-0.577329,50,2852.015663
-0.36101,50,2852.475557
-0.36911,50,2852.909692
-0.533986,50,2853.360911
-0.490997,50,2853.79893
-0.588303,50,2854.251719
-0.326182,50,2854.688218
-0.36517,50,2855.12398
-1.396847,50,2855.577766
-1.173891,50,2856.01226
-1.20551,50,2856.472066
-0.745585,50,2856.913816
-0.393535,50,2857.371737
-0.416773,50,2857.811197
-0.561356,50,2858.271881
-0.632819,50,2858.706875
-1.395034,50,2859.166803
-0.448284,50,2859.620665
-0.821151,50,2860.057456
-0.441274,50,2860.521634
-0.529196,50,2860.965253
-0.513967,50,2861.488442
-0.540259,50,2862.085933
-0.53081,50,2862.722413
-0.423629,50,2863.323915
-0.535479,50,2863.948482
-0.679645,50,2864.514458
-0.459154,50,2864.971564
-0.456589,50,2865.427334
-0.487349,50,2865.885736
-0.536765,50,2866.331563
-0.624182,50,2866.782893
-1.11365,50,2867.23859
-0.437518,50,2867.713875
-0.341751,50,2868.162702
-0.439098,50,2868.600749
-0.575334,50,2869.059079
-0.377225,50,2869.501793
-0.428125,50,2869.953673
-1.537168,50,2870.418187
-0.527385,50,2870.881661
-0.30525,50,2871.336514
-0.377191,50,2871.791074
-0.506807,50,2872.252171
-1.218186,50,2872.711257
-0.515656,50,2873.174228
-0.494377,50,2873.623979
-0.614079,50,2874.080142
-0.686221,50,2874.635134
-0.477939,50,2875.257275
-1.874651,50,2875.904572
-0.477871,50,2876.53379
-0.588024,50,2877.194951
-0.500191,50,2877.698051
-0.494486,50,2878.138633
-1.863881,50,2878.604266
-0.507931,50,2879.047491
-0.554562,50,2879.507375
-0.565163,50,2879.946739
-0.584935,50,2880.397686
-0.567407,50,2880.840332
-0.595986,50,2881.292962
-0.312844,50,2881.734628
-0.681356,50,2882.172019
-0.451749,50,2882.624848
-0.513501,50,2883.073374
-0.322546,50,2883.549538
-0.522112,50,2884.00045
-0.496816,50,2884.466055
-0.525585,50,2884.909222
-0.643007,50,2885.350823
-0.350905,50,2885.797658
-0.616441,50,2886.242211
-0.35696,50,2886.698539
-0.720633,50,2887.135771
-0.708717,50,2887.710212
-0.52955,50,2888.316523
-0.464908,50,2888.95969
-0.59312,50,2889.576371
-0.333473,50,2890.233583
-0.435336,50,2890.734098
-0.461327,50,2891.180729
-0.541595,50,2891.62956
-0.427048,50,2892.07995
-0.644814,50,2892.546792
-0.586502,50,2893.012892
-1.33799,50,2893.475867
-0.586689,50,2893.931275
-0.324858,50,2894.369715
-0.440409,50,2894.820837
-0.447014,50,2895.26073
-0.596395,50,2895.692246
-0.413501,50,2896.139014
-0.373308,50,2896.578037
-0.632198,50,2897.025738
-0.732294,50,2897.47213
-0.41754,50,2897.930872
-0.464371,50,2898.375447
-0.506166,50,2898.820381
-1.044037,50,2899.290558
-0.906108,50,2899.76389
-0.59347,50,2900.235873
-0.493034,50,2900.836424
-0.505051,50,2901.457554
-0.591472,50,2902.077014
-0.800199,50,2902.66099
-0.830851,50,2903.340663
-0.513514,50,2903.792541
-0.457363,50,2904.25107
-0.605658,50,2904.696094
-0.382166,50,2905.133321
-0.64053,50,2905.587636
-0.602486,50,2906.037731
-0.475403,50,2906.505453
-0.619028,50,2906.948865
-0.450664,50,2907.408503
-0.463404,50,2907.852507
-0.372804,50,2908.309123
-0.53244,50,2908.749328
-0.756049,50,2909.19734
-0.580786,50,2909.659724
-0.482994,50,2910.100418
-0.650953,50,2910.550161
-0.552527,50,2910.987645
-0.645429,50,2911.443618
-0.663689,50,2911.883933
-1.196704,50,2912.34022
-0.502329,50,2912.791507
-0.327727,50,2913.235934
-0.759029,50,2913.848777
-0.770496,50,2914.446001
-0.461065,50,2915.098263
-0.59637,50,2915.702627
-0.306342,50,2916.352609
-0.701924,50,2916.814083
-0.365428,50,2917.253955
-0.43682,50,2917.714106
-0.292521,50,2918.152858
-0.551797,50,2918.590998
-0.578412,50,2919.04349
