#{"t_start": 1769183404.058898, "env_id": "FetchReachDense-v4"}
r,l,t
-0.447503,50,1201.692262
-0.461018,50,1201.964259
-0.675875,50,1202.218765
-0.573876,50,1202.463434
-0.712943,50,1202.70547
-0.318107,50,1202.953492
-0.949076,50,1203.199797
-0.796891,50,1203.439586
-0.410593,50,1203.68162
-0.386895,50,1203.936787
-0.376553,50,1204.182504
-0.641887,50,1204.429699
-0.65203,50,1204.675966
-1.293531,50,1204.933927
-0.782759,50,1205.208141
-0.526164,50,1205.470102
-2.712684,50,1205.713193
-2.695926,50,1206.011621
-2.480533,50,1206.280718
-0.872717,50,1206.554589
-1.245679,50,1206.804903
-0.295442,50,1207.077845
-0.240567,50,1207.318879
-0.573953,50,1207.563455
-0.539577,50,1207.810018
-0.616962,50,1208.100889
-0.683407,50,1208.343605
-1.475135,50,1208.592885
-0.611524,50,1208.833979
-1.642493,50,1209.111514
-0.782698,50,1209.3558
-0.991787,50,1209.600363
-0.560752,50,1209.840067
-0.440271,50,1210.142283
-0.528913,50,1210.384125
-0.669386,50,1210.632498
-0.315737,50,1210.906283
-1.668903,50,1211.193918
-0.594658,50,1211.437983
-1.760286,50,1211.696637
-0.683345,50,1211.946498
-0.709686,50,1212.269427
-0.584639,50,1212.520072
-0.488709,50,1212.756699
-0.46771,50,1212.99638
-1.424369,50,1213.287067
-0.325451,50,1213.526451
-0.495766,50,1213.764998
-0.445461,50,1214.00487
-0.429118,50,1214.248257
-0.432471,50,1214.485642
-0.5551,50,1214.726581
-0.438754,50,1214.970329
-0.331385,50,1215.222461
-0.470439,50,1215.465087
-0.701732,50,1215.711605
-0.410139,50,1215.965735
-0.437262,50,1216.251786
-1.528804,50,1216.49369
-0.647551,50,1216.746534
-0.427571,50,1217.008121
-0.472631,50,1217.302705
-0.552713,50,1217.54469
-0.518768,50,1217.779981
-0.708373,50,1218.026448
-0.640768,50,1218.297979
-0.39766,50,1218.544371
-0.489348,50,1218.785537
-0.624699,50,1219.029178
-1.547204,50,1219.292292
-0.619511,50,1219.535708
-0.34736,50,1219.774722
-0.59242,50,1220.01226
-0.58235,50,1220.256714
-0.419096,50,1220.49719
-0.26974,50,1220.734741
-0.381871,50,1220.985363
-0.481249,50,1221.24918
-0.538733,50,1221.509884
-0.339335,50,1221.759201
-0.978418,50,1222.026559
-0.670482,50,1222.323392
-0.481556,50,1222.595047
-0.652055,50,1222.840032
-0.687249,50,1223.079578
-0.607653,50,1223.386073
-0.443472,50,1223.633256
-0.766271,50,1223.879914
-0.440069,50,1224.133715
-0.849077,50,1224.426388
-0.628217,50,1224.673394
-0.539526,50,1224.934838
-0.480461,50,1225.203192
-0.826362,50,1225.510154
-0.518451,50,1225.760876
-0.472633,50,1226.002652
-0.459338,50,1226.239813
-0.455654,50,1226.525031
-1.643271,50,1226.77986
-0.445785,50,1227.031777
-0.375569,50,1227.275525
-0.500598,50,1227.54862
-0.576788,50,1227.792704
-0.459235,50,1228.036593
-0.446921,50,1228.280715
-0.426903,50,1228.579463
-0.576776,50,1228.836409
-0.564406,50,1229.100718
-0.668618,50,1229.345307
-0.547819,50,1229.641742
-0.611467,50,1229.884301
-0.729438,50,1230.14928
-1.84924,50,1230.408799
-0.753055,50,1230.698899
-0.438012,50,1230.941791
-0.758115,50,1231.186472
-0.611681,50,1231.429431
-0.472991,50,1231.720006
-1.08211,50,1231.983076
-5.237974,50,1232.239579
-3.096684,50,1232.488486
-3.708692,50,1232.785724
-1.769079,50,1233.029478
-0.695707,50,1233.27307
-0.859088,50,1233.516148
-0.502428,50,1233.808729
-0.384787,50,1234.049589
-0.836759,50,1234.295045
-0.435223,50,1234.540077
-0.61573,50,1234.824749
-0.45306,50,1235.069536
-0.433779,50,1235.310803
-0.700859,50,1235.554015
-0.540354,50,1235.802298
-0.433592,50,1236.056465
-0.57901,50,1236.298641
-0.588981,50,1236.568082
-0.506997,50,1236.85865
-0.468483,50,1237.098949
-0.499064,50,1237.37526
-0.453132,50,1237.625221
-0.619902,50,1237.920578
-0.601312,50,1238.162258
-1.185892,50,1238.422859
-0.587787,50,1238.667207
-0.29285,50,1238.967484
-0.446385,50,1239.230656
-0.861699,50,1239.485855
-3.094797,50,1239.737547
-4.234363,50,1240.033326
-1.940641,50,1240.283791
-1.348009,50,1240.52834
-0.520006,50,1240.772403
-0.466176,50,1241.059864
-0.323884,50,1241.302468
-1.848007,50,1241.566142
-0.59791,50,1241.814427
-0.63717,50,1242.107108
-0.44126,50,1242.348765
-0.381708,50,1242.589947
-0.626635,50,1242.833222
-0.523764,50,1243.103148
-0.440575,50,1243.342378
-0.393698,50,1243.58126
-0.298459,50,1243.818706
-1.661326,50,1244.082795
-0.771704,50,1244.323618
-0.510513,50,1244.563924
-0.623992,50,1244.807665
-0.693108,50,1245.056899
-1.627581,50,1245.30814
-0.9696,50,1245.575971
-0.794323,50,1245.836643
-1.293898,50,1246.17081
-0.661428,50,1246.445036
-0.528903,50,1246.706474
-0.415019,50,1246.9932
-0.903152,50,1247.273228
-0.54089,50,1247.527949
-0.51283,50,1247.787113
-0.389694,50,1248.046776
-3.560921,50,1248.391889
-5.446781,50,1248.677884
-6.144788,50,1248.965122
-1.877013,50,1249.285034
-0.786834,50,1249.552924
-0.51155,50,1249.812661
-0.64427,50,1250.081599
-1.516893,50,1250.361438
-1.041525,50,1250.740591
-0.676337,50,1251.017363
-0.632921,50,1251.27816
-0.580822,50,1251.567714
-1.14674,50,1251.849395
-0.648733,50,1252.10884
-0.727742,50,1252.367253
-0.806321,50,1252.628157
-0.889928,50,1252.945555
-1.105929,50,1253.228738
-1.124571,50,1253.502518
-1.339622,50,1253.758466
-1.251716,50,1254.039401
-0.892366,50,1254.301328
-0.557604,50,1254.563676
-0.561603,50,1254.847113
-0.471605,50,1255.158742
-0.515208,50,1255.405252
-0.624893,50,1255.665847
-0.267245,50,1255.926545
-0.669263,50,1256.245755
-0.530105,50,1256.507625
-0.431919,50,1256.761016
-0.721567,50,1257.019727
-0.560732,50,1257.307131
-0.669308,50,1257.569004
-0.469684,50,1257.821421
-1.756589,50,1258.067718
-1.969984,50,1258.540307
-1.822643,50,1258.800928
-1.410282,50,1259.056742
-0.62108,50,1259.3071
-0.542672,50,1259.605885
-0.243924,50,1259.854013
-0.819428,50,1260.112813
-0.502464,50,1260.374404
-0.636795,50,1260.680195
-2.145279,50,1260.937524
-0.912458,50,1261.185268
-0.374345,50,1261.443928
-0.59218,50,1261.757158
-0.641059,50,1262.012306
-0.505268,50,1262.269986
-1.378789,50,1262.531948
-0.391432,50,1262.823552
-0.841044,50,1263.081681
-0.697377,50,1263.344628
-0.698528,50,1263.596657
-0.620216,50,1263.883332
-0.380872,50,1264.136395
-1.330025,50,1264.407294
-0.632129,50,1264.675306
-0.520528,50,1264.960552
-0.299057,50,1265.214288
-0.431684,50,1265.465862
-0.377153,50,1265.73088
-0.517783,50,1266.07058
-1.213787,50,1266.332615
-0.667783,50,1266.597695
-0.452674,50,1266.8989
-1.44426,50,1267.179676
-1.604421,50,1267.450663
-0.725955,50,1267.72048
-0.641163,50,1267.990912
-0.765626,50,1268.302883
-0.570198,50,1268.56195
-0.620113,50,1268.819013
-0.286237,50,1269.080567
-0.401114,50,1269.3754
-1.089618,50,1269.62278
-0.840134,50,1269.873138
-0.560348,50,1270.144027
-0.499511,50,1270.472482
-0.596685,50,1270.741943
-0.862533,50,1271.001506
-0.467574,50,1271.273341
-0.646657,50,1271.541307
-0.648116,50,1271.801881
-0.539864,50,1272.057481
-0.561237,50,1272.319954
-0.500725,50,1272.629399
-0.489797,50,1272.871895
-0.764497,50,1273.115321
-0.634988,50,1273.361614
-0.706237,50,1273.651715
-0.816861,50,1273.897015
-0.570577,50,1274.138083
-0.439101,50,1274.381535
-0.704863,50,1274.679862
-1.084876,50,1274.92713
-0.665495,50,1275.18849
-0.713016,50,1275.471116
-0.604233,50,1275.783208
-0.721942,50,1276.038126
-0.662993,50,1276.317907
-0.469821,50,1276.633941
-0.709509,50,1276.928686
-0.507851,50,1277.212394
-0.554524,50,1277.494702
-0.397738,50,1277.747642
-0.844796,50,1278.04797
-0.699565,50,1278.306325
-0.479433,50,1278.569633
-0.749191,50,1278.845872
-0.681806,50,1279.144552
-0.746727,50,1279.405826
-0.487161,50,1279.665976
-0.453479,50,1279.927443
-0.641403,50,1280.230263
-1.036742,50,1280.495554
-0.449422,50,1280.760249
-0.68358,50,1281.033432
-0.467324,50,1281.324976
-0.65591,50,1281.590447
-0.463616,50,1281.831091
-0.631622,50,1282.083338
-0.519884,50,1282.429146
-0.96359,50,1282.698759
-1.097752,50,1282.965381
-0.410178,50,1283.240197
-0.764579,50,1283.511869
-0.543876,50,1283.76756
-0.790305,50,1284.025632
-1.311744,50,1284.299276
-0.479839,50,1284.620728
-0.554457,50,1284.884889
-0.858836,50,1285.144539
-0.436323,50,1285.403069
-0.568223,50,1285.697824
-1.585974,50,1285.957372
-0.863281,50,1286.204905
-0.559191,50,1286.469033
-0.431197,50,1286.766521
-0.877547,50,1287.023709
-0.888711,50,1287.277455
-0.917114,50,1287.526012
-0.531007,50,1287.777059
-0.48375,50,1288.030821
-0.65867,50,1288.29245
-0.354273,50,1288.54994
-0.848596,50,1288.859529
-0.415395,50,1289.109362
-0.361223,50,1289.357801
-0.399735,50,1289.6121
-0.372739,50,1289.931054
-0.473006,50,1290.199404
-0.60222,50,1290.469529
-0.633974,50,1290.763962
-1.147873,50,1291.052554
-2.117804,50,1291.388825
-1.643644,50,1291.655147
-0.476265,50,1291.906991
-0.427757,50,1292.182036
-0.655517,50,1292.424367
-0.307337,50,1292.663679
-0.368381,50,1292.911146
-0.445121,50,1293.166833
-1.094031,50,1293.418249
-0.547381,50,1293.675492
-0.830825,50,1293.996706
-0.574001,50,1294.305234
-1.233472,50,1294.550799
-3.314316,50,1294.794837
-7.020102,50,1295.040887
-5.977482,50,1295.343856
-5.884536,50,1295.58336
-4.510215,50,1295.819225
-4.122567,50,1296.056193
-2.509507,50,1296.300477
-4.345002,50,1296.538424
-2.372571,50,1296.77606
-0.88901,50,1297.011625
-0.761538,50,1297.256461
-0.80407,50,1297.493772
-0.565749,50,1297.73008
-0.829766,50,1297.964692
-0.420117,50,1298.211145
-0.575677,50,1298.452127
-0.45003,50,1298.691415
-1.961305,50,1298.928324
-0.834099,50,1299.173726
-0.969426,50,1299.419963
-0.653704,50,1299.680013
-1.665468,50,1299.962175
-0.586422,50,1300.261039
-0.440369,50,1300.513923
-0.438142,50,1300.759393
-0.732981,50,1301.000087
-0.447374,50,1301.292684
-0.555573,50,1301.534094
-1.259343,50,1301.786108
-0.930768,50,1302.039408
-0.517762,50,1302.330871
-0.733585,50,1302.574814
-0.854358,50,1302.814623
-0.952439,50,1303.05559
-0.861616,50,1303.348798
-0.44934,50,1303.58921
-0.332408,50,1303.827532
-0.472407,50,1304.07743
-1.372877,50,1304.38534
-0.754922,50,1304.631013
-0.820864,50,1304.880624
-0.575811,50,1305.132002
-0.564228,50,1305.41501
-0.943651,50,1305.661428
-0.522449,50,1305.908447
-0.549098,50,1306.157319
-0.306222,50,1306.420104
-0.351963,50,1306.663558
-0.324182,50,1306.899013
-0.780122,50,1307.140222
-1.680557,50,1307.389563
-0.872577,50,1307.63428
-0.330286,50,1307.872577
-0.575727,50,1308.109967
-0.451578,50,1308.364463
-0.301741,50,1308.616763
-0.151548,50,1308.861377
-0.892052,50,1309.098227
-0.473857,50,1309.341716
-0.339046,50,1309.578035
-0.603573,50,1309.819442
-0.655622,50,1310.0589
-0.354582,50,1310.3004
-0.421513,50,1310.53705
-0.71375,50,1310.79025
-0.689805,50,1311.034545
-0.550177,50,1311.276823
-0.576795,50,1311.514481
-0.710251,50,1311.770014
-2.211471,50,1312.012851
-0.777264,50,1312.263865
-0.480558,50,1312.505058
-0.725787,50,1312.740843
-0.3019,50,1312.97533
-0.606637,50,1313.23609
-2.858711,50,1313.474887
-4.403066,50,1313.718125
-2.998979,50,1313.955669
-1.634449,50,1314.210102
-1.593728,50,1314.44722
-1.524123,50,1314.684987
-0.47299,50,1314.923853
-0.521399,50,1315.169972
-0.463825,50,1315.407781
-0.628221,50,1315.646255
-0.834747,50,1315.901129
-0.721666,50,1316.155152
-0.558541,50,1316.39474
-0.911762,50,1316.63372
-0.359925,50,1316.870868
-0.574228,50,1317.118639
-0.512345,50,1317.365445
-0.624815,50,1317.60703
-0.559518,50,1317.851279
-0.547437,50,1318.09482
-0.419099,50,1318.337705
-0.583399,50,1318.580047
-0.795802,50,1318.822237
-2.760164,50,1319.080012
-0.79797,50,1319.324776
-0.952687,50,1319.574125
-0.886832,50,1319.819994
-0.615026,50,1320.083469
-1.044267,50,1320.319057
-0.508044,50,1320.557972
-0.390525,50,1320.797995
-0.471956,50,1321.044086
-0.702023,50,1321.288786
-0.599051,50,1321.526235
-0.377095,50,1321.761342
-1.073708,50,1322.008373
-0.827953,50,1322.246702
-0.313943,50,1322.485926
-0.490412,50,1322.725046
-0.403006,50,1322.973445
-0.354427,50,1323.213961
-0.464777,50,1323.451079
-0.612243,50,1323.688418
-1.667216,50,1323.953438
-0.506921,50,1324.19317
-0.615231,50,1324.435611
-0.266157,50,1324.67471
-0.607486,50,1324.928629
-0.764199,50,1325.163414
-0.469275,50,1325.398594
-0.778861,50,1325.639666
-0.708317,50,1325.883118
-0.485585,50,1326.120387
-0.581601,50,1326.357325
-0.382308,50,1326.596305
-0.397332,50,1326.857277
-0.607733,50,1327.093541
-0.628366,50,1327.331299
-0.582082,50,1327.573248
-0.5518,50,1327.815943
-0.475536,50,1328.052266
-0.452813,50,1328.30134
-0.756075,50,1328.541691
-0.558354,50,1328.786312
-0.323737,50,1329.0243
-0.592213,50,1329.26216
-0.710505,50,1329.497829
-0.611978,50,1329.744074
-0.639118,50,1329.977051
-0.85928,50,1330.21705
-0.735762,50,1330.453703
-0.479872,50,1330.698555
-0.662962,50,1330.943231
-0.420319,50,1331.183199
-0.506404,50,1331.421095
-1.222282,50,1331.663641
-1.606732,50,1331.899209
-0.843338,50,1332.140094
-0.964616,50,1332.379579
-0.994847,50,1332.627399
-0.430193,50,1332.863097
-0.414691,50,1333.106072
-0.398515,50,1333.342683
-0.585856,50,1333.618425
-0.652004,50,1333.872052
-0.695126,50,1334.109674
-1.254125,50,1334.348329
-2.293701,50,1334.669044
-1.07425,50,1334.909904
-0.580948,50,1335.145937
-1.185659,50,1335.389657
-0.689896,50,1335.671836
-0.526915,50,1335.911808
-0.567076,50,1336.149526
-0.464624,50,1336.387262
-0.663587,50,1336.673396
-0.514365,50,1336.912564
-0.556877,50,1337.151626
-0.927864,50,1337.401671
-0.320049,50,1337.672265
-0.529172,50,1337.919422
-0.825,50,1338.156086
-0.776277,50,1338.399168
-0.555098,50,1338.654594
-0.421909,50,1338.896186
-0.477965,50,1339.139069
-0.333159,50,1339.380796
-0.569596,50,1339.626611
-0.860918,50,1339.864768
-0.609014,50,1340.106458
-0.467632,50,1340.343364
-0.417444,50,1340.587196
-1.040525,50,1340.824157
-0.564883,50,1341.076938
-0.484793,50,1341.327787
-2.127941,50,1341.580734
-4.550759,50,1341.818854
-2.195748,50,1342.060502
-0.832761,50,1342.302967
-1.377312,50,1342.547451
-1.026769,50,1342.785341
-0.29724,50,1343.02757
-0.497507,50,1343.268763
-0.42906,50,1343.516703
-0.461801,50,1343.75609
-0.462653,50,1343.994056
-0.598628,50,1344.233886
-0.489764,50,1344.497776
-0.810039,50,1344.738413
-1.391354,50,1344.984909
-0.577482,50,1345.23568
-0.509947,50,1345.523339
-1.328333,50,1345.768002
-1.274785,50,1346.008174
-0.54886,50,1346.255998
-0.840688,50,1346.559646
-0.669928,50,1346.801954
-0.60192,50,1347.042196
-0.566849,50,1347.282312
-0.625265,50,1347.574945
-0.719344,50,1347.817415
-0.648682,50,1348.079828
-0.747377,50,1348.32373
-0.798171,50,1348.590134
-0.525371,50,1348.833435
-0.546011,50,1349.07312
-1.162863,50,1349.309041
-6.448941,50,1349.563007
-5.350249,50,1349.803571
-3.079028,50,1350.040252
-1.518643,50,1350.280897
-1.007403,50,1350.528006
-0.650468,50,1350.766567
-0.309544,50,1351.000282
-0.483861,50,1351.247334
-0.846062,50,1351.496141
-0.668606,50,1351.731631
-0.591223,50,1351.967494
-0.491005,50,1352.205125
-0.355591,50,1352.444784
-0.350657,50,1352.680039
-0.53136,50,1352.912841
-0.553404,50,1353.148543
-1.171755,50,1353.398547
-0.558151,50,1353.633618
-1.067431,50,1353.868111
-0.795414,50,1354.103977
-0.6685,50,1354.344315
-0.848505,50,1354.587627
-0.647835,50,1354.830816
-0.71384,50,1355.071682
-1.1914,50,1355.342924
-0.339189,50,1355.579665
-0.709783,50,1355.821817
-0.552538,50,1356.057942
-0.397735,50,1356.334116
-0.414111,50,1356.605306
-0.432153,50,1356.876575
-0.434066,50,1357.134813
-0.596159,50,1357.425816
-0.699605,50,1357.671357
-0.532966,50,1357.942568
-1.261424,50,1358.255681
-0.521891,50,1358.516194
-0.296234,50,1358.760056
-0.599785,50,1359.004619
-1.63479,50,1359.263966
-0.62894,50,1359.599252
-0.560405,50,1359.858344
-0.493941,50,1360.108749
-0.325332,50,1360.359127
-0.589227,50,1360.644958
-0.795762,50,1360.901171
-0.494852,50,1361.149507
-0.199357,50,1361.403917
-0.41738,50,1361.67545
-0.528601,50,1361.918998
-0.7046,50,1362.163638
-1.849243,50,1362.421052
-1.878613,50,1362.726494
-0.279075,50,1362.982105
-0.559427,50,1363.239782
-0.294621,50,1363.486473
-0.271955,50,1363.76728
-0.448226,50,1364.015691
-0.542082,50,1364.290155
-0.723275,50,1364.572999
-0.535187,50,1364.890436
-0.520965,50,1365.146014
-0.44361,50,1365.397285
-0.561685,50,1365.645082
-0.656228,50,1365.931626
-0.605432,50,1366.170209
-0.570382,50,1366.414054
-0.61977,50,1366.661285
-0.759928,50,1366.955772
-0.422636,50,1367.197429
-0.563574,50,1367.440781
-0.708354,50,1367.689476
-0.629754,50,1367.980914
-0.592739,50,1368.226049
-1.003191,50,1368.466343
-0.45783,50,1368.712807
-0.427482,50,1369.016913
-1.424636,50,1369.27841
-0.322445,50,1369.523998
-0.646317,50,1369.76853
-0.76067,50,1370.038045
-0.515499,50,1370.286035
-0.548357,50,1370.528378
-0.484187,50,1370.773531
-0.821963,50,1371.035178
-0.516683,50,1371.277901
-1.22248,50,1371.550805
-0.394292,50,1371.838606
-0.531452,50,1372.134008
-0.645318,50,1372.39998
-0.526621,50,1372.684771
-0.797084,50,1372.945743
-0.418617,50,1373.231807
-0.480359,50,1373.486624
-1.163134,50,1373.737517
-1.071202,50,1373.982752
-0.841763,50,1374.271234
-0.603013,50,1374.515621
-2.716275,50,1374.758291
-1.375511,50,1375.000262
-0.579982,50,1375.247924
-0.686091,50,1375.489164
-0.997367,50,1375.729711
-0.963931,50,1375.968467
-0.475005,50,1376.222746
-0.620081,50,1376.470523
-0.334095,50,1376.709662
-0.437239,50,1376.949734
-0.585236,50,1377.239681
-1.620136,50,1377.487798
-0.487808,50,1377.732914
-0.607232,50,1377.974586
-0.505641,50,1378.265274
-0.389585,50,1378.504376
-0.635367,50,1378.745052
-0.594702,50,1378.989126
-0.337155,50,1379.232891
-0.307638,50,1379.473162
-0.672403,50,1379.717797
-0.494979,50,1379.964666
-0.505213,50,1380.254478
-0.480205,50,1380.495015
-0.653582,50,1380.734471
-0.557915,50,1380.97269
-0.652363,50,1381.228796
-1.27807,50,1381.475367
-1.19817,50,1381.721534
-0.609626,50,1381.963127
-0.816277,50,1382.21307
-0.435773,50,1382.454029
-0.787049,50,1382.69351
-0.543811,50,1382.930994
-0.496962,50,1383.177708
-0.735583,50,1383.416249
-0.769866,50,1383.656777
-0.553666,50,1383.895944
-0.568441,50,1384.148913
-0.312044,50,1384.389082
-0.441059,50,1384.629394
-0.845431,50,1384.866961
-1.917151,50,1385.112065
-2.644288,50,1385.352965
-2.151662,50,1385.593259
-0.568857,50,1385.833113
