#{"t_start": 1769290910.9349973, "env_id": "FetchReachDense-v4"}
r,l,t
-1.491135,50,2041.820637
-0.440449,50,2042.452818
-0.421848,50,2043.063767
-0.5523,50,2043.527789
-1.665542,50,2044.019913
-0.50857,50,2044.483282
-0.987377,50,2044.970765
-0.65718,50,2045.427108
-0.552113,50,2045.902486
-0.431979,50,2046.386926
-0.654819,50,2046.894746
-0.632611,50,2047.36049
-0.835034,50,2047.820735
-2.135236,50,2048.301889
-0.625178,50,2048.757487
-0.354189,50,2049.240176
-0.618824,50,2049.705925
-1.736961,50,2050.191246
-0.549513,50,2050.650752
-0.610578,50,2051.112155
-0.723329,50,2051.576406
-0.322765,50,2052.031735
-0.60958,50,2052.506457
-0.745569,50,2053.020937
-0.465881,50,2053.673643
-0.685046,50,2054.320704
-0.615795,50,2054.954248
-0.512908,50,2055.604129
-0.395938,50,2056.212521
-0.639484,50,2056.690405
-0.450115,50,2057.148
-1.314012,50,2057.634677
-0.515763,50,2058.091287
-0.564177,50,2058.560513
-0.494114,50,2059.013701
-0.625214,50,2059.50083
-0.69917,50,2059.975006
-1.195419,50,2060.453984
-0.406743,50,2060.909435
-0.638504,50,2061.356939
-0.49142,50,2061.822151
-0.421252,50,2062.278402
-0.504715,50,2062.75848
-0.359919,50,2063.218227
-0.334528,50,2063.688222
-0.593905,50,2064.138392
-0.627271,50,2064.604447
-0.557841,50,2065.055376
-0.347601,50,2065.507904
-0.508522,50,2065.972521
-0.818461,50,2066.602743
-0.37962,50,2067.248545
-0.287432,50,2067.899589
-0.550406,50,2068.542903
-0.486771,50,2069.25332
-0.45851,50,2069.72619
-0.420654,50,2070.268806
-0.488561,50,2070.724893
-1.641221,50,2071.21196
-0.559099,50,2071.67978
-0.557595,50,2072.162639
-0.473006,50,2072.666409
-0.420178,50,2073.138577
-0.46574,50,2073.61028
-0.481052,50,2074.083575
-0.710642,50,2074.554609
-2.982626,50,2075.019739
-3.027228,50,2075.494037
-1.399956,50,2075.967886
-0.67466,50,2076.444918
-0.554924,50,2076.903218
-0.577458,50,2077.38075
-0.316576,50,2077.84449
-0.527657,50,2078.329748
-0.585732,50,2078.792159
-0.556228,50,2079.294034
-0.463889,50,2079.951581
-0.688234,50,2080.619374
-0.559559,50,2081.266495
-0.566644,50,2081.892525
-0.502612,50,2082.54375
-0.738027,50,2083.012759
-0.606041,50,2083.484694
-0.470306,50,2083.949346
-0.467623,50,2084.420528
-0.523451,50,2084.915121
-0.365779,50,2085.383003
-0.602396,50,2085.855417
-0.420707,50,2086.320401
-0.742886,50,2086.790602
-0.721265,50,2087.263622
-0.336991,50,2087.751675
-0.507043,50,2088.221337
-0.462235,50,2088.686143
-0.402682,50,2089.142297
-0.595832,50,2089.611134
-0.519338,50,2090.093862
-0.493051,50,2090.574366
-0.503431,50,2091.046007
-0.424968,50,2091.505906
-1.667536,50,2091.988163
-0.533316,50,2092.442776
-0.54281,50,2093.116892
-1.146282,50,2093.753864
-0.442418,50,2094.400882
-0.426733,50,2095.017595
-0.40482,50,2095.684003
-0.628916,50,2096.16776
-0.241864,50,2096.627321
-0.495736,50,2097.102526
-1.446411,50,2097.56491
-0.594475,50,2098.017394
-0.417345,50,2098.489142
-0.767187,50,2098.948761
-0.577487,50,2099.41123
-0.48861,50,2099.862459
-0.485789,50,2100.363651
-0.429258,50,2100.830402
-0.24547,50,2101.302254
-0.539867,50,2101.760424
-0.401622,50,2102.23623
-0.444702,50,2102.686751
-0.267288,50,2103.139044
-0.44044,50,2103.597588
-0.573681,50,2104.049416
-0.827673,50,2104.513735
-0.645993,50,2104.961394
-1.333744,50,2105.435857
-0.335159,50,2106.022629
-0.484818,50,2106.637314
-0.462523,50,2107.286087
-0.3086,50,2107.898774
-0.860189,50,2108.574455
-0.550422,50,2109.102257
-0.411733,50,2109.568073
-0.638409,50,2110.026433
-0.383465,50,2110.486805
-0.609084,50,2110.952761
-0.52832,50,2111.407071
-0.329122,50,2111.872474
-0.516539,50,2112.331324
-0.572544,50,2112.797255
-0.730744,50,2113.26476
-0.598682,50,2113.726155
-0.512019,50,2114.18647
-0.432284,50,2114.652836
-0.496518,50,2115.103321
-0.499852,50,2115.562159
-0.475623,50,2116.029371
-0.449379,50,2116.489406
-1.19847,50,2116.96855
-0.642484,50,2117.421503
-0.741168,50,2117.886351
-1.627541,50,2118.354383
-0.429995,50,2118.85132
-0.601689,50,2119.488214
-0.563714,50,2120.14429
-0.428268,50,2120.770183
-0.495696,50,2121.415562
-1.87763,50,2122.071129
-0.367113,50,2122.53164
-0.424453,50,2122.990506
-0.273249,50,2123.473342
-0.365536,50,2123.93338
-0.445405,50,2124.411672
-0.476773,50,2124.904632
-0.565335,50,2125.375372
-0.514005,50,2125.829474
-0.484414,50,2126.299357
-0.476956,50,2126.742379
-0.528534,50,2127.270663
-1.759409,50,2127.747589
-0.937468,50,2128.217203
-0.376315,50,2128.679625
-0.444282,50,2129.133394
-0.560839,50,2129.60808
-0.540525,50,2130.066256
-0.467976,50,2130.567635
-0.375261,50,2131.043519
-0.307855,50,2131.516174
-0.498668,50,2132.006747
-0.395335,50,2132.65812
-0.533465,50,2133.285788
-0.421848,50,2133.914098
-0.570854,50,2134.544366
-1.078093,50,2135.203268
-0.59183,50,2135.669494
-0.753644,50,2136.128578
-0.678538,50,2136.596836
-0.545306,50,2137.071578
-0.467413,50,2137.524229
-0.536334,50,2138.000807
-0.61729,50,2138.452627
-0.930093,50,2138.937568
-1.578568,50,2139.408957
-0.460787,50,2139.873061
-0.523114,50,2140.326784
-0.517696,50,2140.78803
-0.818793,50,2141.246669
-0.404963,50,2141.702162
-0.588066,50,2142.184348
-0.324736,50,2142.634437
-0.531541,50,2143.102511
-0.412358,50,2143.563613
-0.500079,50,2144.033471
-0.523872,50,2144.491477
-0.506426,50,2144.965602
-0.456773,50,2145.579916
-0.45048,50,2146.203493
-0.447254,50,2146.838638
-1.494466,50,2147.483434
-0.506918,50,2148.183575
-0.686064,50,2148.664766
-0.475021,50,2149.13924
-0.488277,50,2149.59706
-1.446462,50,2150.067662
-1.101477,50,2150.545235
-0.804558,50,2150.99469
-0.523147,50,2151.47391
-0.417553,50,2151.943032
-0.362434,50,2152.421513
-0.426285,50,2152.88344
-0.339781,50,2153.351402
-0.517843,50,2153.818169
-0.401682,50,2154.283284
-0.779005,50,2154.752575
-0.558921,50,2155.215777
-0.632074,50,2155.68266
-0.599819,50,2156.151027
-0.386626,50,2156.634674
-0.466248,50,2157.097613
-0.825726,50,2157.56945
-0.530949,50,2158.038258
-0.482938,50,2158.624334
-0.372384,50,2159.242366
-0.409794,50,2159.887679
-0.622279,50,2160.535353
-0.655731,50,2161.225432
-0.462729,50,2161.761419
-0.510462,50,2162.228455
-0.440331,50,2162.694797
-0.40673,50,2163.153818
-0.587597,50,2163.609927
-0.429305,50,2164.081301
-0.543759,50,2164.543671
-0.544331,50,2165.026013
-0.579575,50,2165.512935
-0.416148,50,2165.978679
-0.239319,50,2166.439831
-0.510641,50,2166.911943
-0.745739,50,2167.372085
-0.664549,50,2167.827123
-1.04177,50,2168.310254
-0.399312,50,2168.758208
-0.854093,50,2169.243906
-0.313508,50,2169.696578
-1.029986,50,2170.185032
-0.552567,50,2170.640574
-0.497608,50,2171.108625
-0.397045,50,2171.643278
-0.717486,50,2172.291491
-0.584598,50,2172.917398
-0.493449,50,2173.546885
-0.661507,50,2174.16912
-0.56713,50,2174.764435
-0.651548,50,2175.246384
-0.331449,50,2175.692355
-0.485002,50,2176.140703
-0.416375,50,2176.611602
-0.351563,50,2177.063226
-0.354406,50,2177.532435
-0.245058,50,2177.98432
-0.639635,50,2178.465612
-0.696792,50,2178.92244
-0.344982,50,2179.397356
-1.933573,50,2179.862751
-0.610766,50,2180.328259
-0.694163,50,2180.793326
-0.416725,50,2181.256508
-0.31735,50,2181.722477
-0.41279,50,2182.186331
-1.022652,50,2182.666992
-0.568496,50,2183.12468
-0.537502,50,2183.586402
-0.531724,50,2184.037467
-0.607459,50,2184.4945
-0.554465,50,2185.206631
-0.464988,50,2185.833652
-0.570746,50,2186.487259
-0.447543,50,2187.102475
-0.583641,50,2187.77272
-0.435723,50,2188.240958
-0.416156,50,2188.697566
-0.465515,50,2189.165927
-0.615697,50,2189.634838
-0.454773,50,2190.103674
-0.62657,50,2190.560158
-1.206886,50,2191.069231
-0.599879,50,2191.528255
-0.534196,50,2191.995957
-1.507949,50,2192.466792
-0.770748,50,2192.927625
-0.374118,50,2193.414273
-0.57884,50,2193.869267
-0.869483,50,2194.34673
-0.53369,50,2194.803666
-0.380391,50,2195.275719
-0.633357,50,2195.738569
-0.404063,50,2196.215538
-0.578023,50,2196.675217
-0.777289,50,2197.144673
-0.549415,50,2197.601621
-0.443079,50,2198.268146
-0.338183,50,2198.867634
-0.47868,50,2199.524377
-0.636077,50,2200.124106
-0.360935,50,2200.821104
-1.722843,50,2201.319916
-0.680647,50,2201.774604
-0.652569,50,2202.231377
-0.560904,50,2202.709264
-0.517936,50,2203.170657
-0.571005,50,2203.646715
-0.532342,50,2204.109784
-0.406736,50,2204.590828
-0.58771,50,2205.047308
-0.504396,50,2205.522227
-0.415498,50,2205.975756
-1.377838,50,2206.469949
-0.475173,50,2206.927443
-0.410854,50,2207.39046
-0.55049,50,2207.889351
-0.469061,50,2208.385763
-0.346246,50,2208.84159
-0.694773,50,2209.298367
-1.757986,50,2209.77389
-0.538015,50,2210.234711
-0.504526,50,2210.702103
-0.657181,50,2211.340678
-0.547414,50,2211.961579
-0.360834,50,2212.620036
-0.812683,50,2213.256712
-0.321649,50,2213.933063
-0.299428,50,2214.425926
-0.50894,50,2214.901652
-0.705613,50,2215.365311
-0.526246,50,2215.825946
-0.384158,50,2216.295111
-0.372318,50,2216.752059
-0.552134,50,2217.229573
-0.410923,50,2217.676991
-0.595948,50,2218.145217
-0.342765,50,2218.608544
-0.536178,50,2219.079129
-0.521777,50,2219.542621
-0.347098,50,2220.014427
-0.752115,50,2220.478389
-0.670606,50,2220.960226
-0.518099,50,2221.435609
-0.520669,50,2221.892879
-0.56684,50,2222.375293
-1.784216,50,2222.84078
-1.711953,50,2223.322091
-0.847842,50,2223.774525
-0.499709,50,2224.366797
-0.506303,50,2224.981853
-0.353732,50,2225.640651
-0.462065,50,2226.263634
-0.578487,50,2227.754532
-0.387047,50,2228.23088
-0.47696,50,2228.708913
-0.631874,50,2229.160582
-0.594851,50,2229.640778
-1.690037,50,2230.109321
-1.446177,50,2230.596651
-0.50341,50,2231.04829
-0.739647,50,2231.520569
-0.476452,50,2231.974743
-0.569857,50,2232.435133
-0.842346,50,2232.912735
-0.481881,50,2233.376443
-0.467067,50,2233.848535
-0.295677,50,2234.304916
-0.718459,50,2234.792275
-0.313155,50,2235.251609
-0.4703,50,2235.721455
-0.570755,50,2236.180969
-0.316254,50,2236.649276
-0.500682,50,2237.104148
-0.765214,50,2237.729414
-0.43004,50,2238.330968
-0.484774,50,2238.973062
-0.343477,50,2239.585385
-0.434965,50,2240.278368
-0.851971,50,2240.781247
-0.660496,50,2241.258601
-0.490938,50,2241.727175
-0.589757,50,2242.202352
-0.415667,50,2242.655114
-0.2892,50,2243.130407
-0.5566,50,2243.61149
-0.419043,50,2244.087744
-0.567753,50,2244.554608
-0.503838,50,2245.055664
-0.470708,50,2245.532109
-0.266588,50,2245.990954
-0.469773,50,2246.466531
-0.673207,50,2246.922584
-0.331557,50,2247.402391
-0.654622,50,2247.875551
-0.524406,50,2248.352341
-0.479417,50,2248.808943
-0.849479,50,2249.289647
-0.638978,50,2249.767609
-0.426875,50,2250.267649
-0.476242,50,2250.882397
-0.352056,50,2251.553808
-0.587088,50,2252.215751
-0.43457,50,2252.854846
-0.470509,50,2253.550952
-0.333486,50,2254.057312
-0.396273,50,2254.527183
-0.708609,50,2255.040998
-0.569399,50,2255.512566
-0.632289,50,2255.982783
-0.78935,50,2256.440812
-0.496381,50,2256.921305
-0.581717,50,2257.386841
-1.135562,50,2257.877042
-0.488808,50,2258.338734
-0.876936,50,2258.801078
-0.712616,50,2259.257766
-0.269198,50,2259.728294
-0.718649,50,2260.17913
-0.440907,50,2260.648497
-0.271359,50,2261.100716
-0.608195,50,2261.569208
-0.478981,50,2262.030268
-0.411962,50,2262.491836
-0.539939,50,2262.960551
-0.32973,50,2263.416593
-0.637309,50,2264.019572
-0.367818,50,2264.630376
-0.589864,50,2265.271247
-0.819221,50,2265.899086
-0.563489,50,2266.556723
-0.931751,50,2267.103404
-0.435011,50,2267.557899
-0.588219,50,2268.034374
-0.503933,50,2268.490772
-0.488554,50,2268.939345
-0.336113,50,2269.402503
-0.575793,50,2269.853221
-0.436101,50,2270.319149
-0.345668,50,2270.767326
-0.356965,50,2271.236419
-1.022958,50,2271.708073
-0.363356,50,2272.185834
-0.474216,50,2272.642808
-0.377459,50,2273.101288
-0.279011,50,2273.576226
-0.633973,50,2274.033669
-0.547199,50,2274.516009
-0.750717,50,2274.971232
-0.587471,50,2275.449448
-0.341758,50,2275.899431
-0.634478,50,2276.367401
-0.546976,50,2276.873926
-0.49385,50,2277.509272
-0.555223,50,2278.134531
-0.516843,50,2278.776199
-1.545069,50,2279.42345
-0.593718,50,2280.03902
-0.564517,50,2280.511745
-0.657643,50,2280.964575
-1.851148,50,2281.463557
-0.603385,50,2281.934617
-0.446729,50,2282.392663
-0.329987,50,2282.854432
-0.466055,50,2283.316847
-0.653009,50,2283.791344
-0.486004,50,2284.243914
-0.363382,50,2284.716084
-0.978722,50,2285.188723
-0.496625,50,2285.66197
-0.33031,50,2286.118026
-0.543331,50,2286.571747
-0.519824,50,2287.039703
-1.709441,50,2287.522052
-0.385048,50,2287.989882
-1.111392,50,2288.471037
-0.38524,50,2288.97539
-0.524577,50,2289.441787
-0.766821,50,2289.926946
-0.619526,50,2290.564103
-0.438528,50,2291.197989
-1.716863,50,2291.840423
-0.354459,50,2292.477208
-0.525133,50,2293.102677
-0.471131,50,2293.556573
-0.631869,50,2294.030362
-0.336417,50,2294.4838
-0.694253,50,2294.94248
-0.654626,50,2295.410532
-0.594038,50,2295.869452
-0.669728,50,2296.357392
-0.819811,50,2296.811449
-0.770059,50,2297.280378
-0.568886,50,2297.736249
-0.345806,50,2298.20564
-0.327522,50,2298.659228
-0.351897,50,2299.117154
-1.789517,50,2299.597774
-0.758993,50,2300.046043
-0.440011,50,2300.520225
-0.54536,50,2300.970066
-0.28197,50,2301.445165
-0.389486,50,2301.899305
-0.592323,50,2302.372159
-0.597755,50,2302.827463
-0.440503,50,2303.456114
-0.662308,50,2304.059986
-0.983558,50,2304.769694
-0.560671,50,2305.382069
-0.531048,50,2306.060746
-0.445985,50,2306.580202
-0.384714,50,2307.033079
-1.278118,50,2307.504037
-0.319641,50,2307.971123
-0.324821,50,2308.427574
-0.414174,50,2308.889434
-0.692795,50,2309.352698
-0.657541,50,2309.821048
-0.77253,50,2310.293107
-0.811538,50,2310.757662
-0.560521,50,2311.245096
-0.523856,50,2311.735808
-0.486082,50,2312.204475
-0.644419,50,2312.659446
-0.529718,50,2313.122606
-0.440242,50,2313.594141
-0.599603,50,2314.07284
-0.380438,50,2314.5312
-0.401144,50,2314.998887
-0.417151,50,2315.464036
-0.547921,50,2315.949222
-0.76399,50,2316.524067
-0.824059,50,2317.196205
-0.402891,50,2317.8255
-0.595024,50,2318.486825
-0.423668,50,2319.150112
-0.451269,50,2319.700397
-0.656624,50,2320.182091
-0.992627,50,2320.653579
-0.550879,50,2321.120512
-0.376261,50,2321.600266
-1.117565,50,2322.06244
-0.586355,50,2322.524701
-1.524943,50,2323.000745
-0.462684,50,2323.479364
-0.413708,50,2323.939771
-0.581433,50,2324.411158
-0.667129,50,2324.867498
-0.639056,50,2325.342365
-0.604039,50,2325.798779
-0.673747,50,2326.274844
-0.553003,50,2326.743558
-0.521214,50,2327.202666
-0.712126,50,2327.670916
-0.527951,50,2328.13281
-0.411641,50,2328.600307
-0.59081,50,2329.05451
-0.432193,50,2329.592395
-0.46827,50,2330.210037
-0.388542,50,2330.845887
-0.456683,50,2331.460053
-0.674595,50,2332.098179
-0.337384,50,2332.702358
-0.267469,50,2333.153264
-0.313036,50,2333.617491
-0.680579,50,2334.088212
-0.574692,50,2334.550678
-0.639,50,2335.01745
-1.576226,50,2335.488811
-0.310406,50,2335.956268
-0.530126,50,2336.415647
-0.435919,50,2336.884693
-0.427377,50,2337.346035
-0.324474,50,2337.797085
-0.486478,50,2338.270381
-0.513497,50,2338.719513
-0.696326,50,2339.189359
-1.111209,50,2339.640029
-0.699985,50,2340.102076
-1.851424,50,2340.566496
-0.512518,50,2341.032478
-0.456907,50,2341.517883
-0.496714,50,2341.983732
-1.495731,50,2342.45556
-1.666174,50,2343.120444
-0.52754,50,2343.738867
-0.606919,50,2344.366765
-0.25309,50,2344.96936
-0.341229,50,2345.643257
-0.410202,50,2346.10339
-0.52842,50,2346.57026
-0.487915,50,2347.019531
-0.675799,50,2347.49248
-0.799472,50,2347.955992
-0.620622,50,2348.435915
-0.436836,50,2348.891225
-0.571316,50,2349.359332
-0.590886,50,2349.81033
-0.440622,50,2350.266103
-0.435671,50,2350.729271
-0.448788,50,2351.185464
-0.40709,50,2351.665986
-1.636749,50,2352.139361
-0.340314,50,2352.608378
-0.281444,50,2353.060236
-0.309075,50,2353.536816
-0.487269,50,2353.994238
-0.253023,50,2354.46617
-0.324558,50,2354.923098
-0.412328,50,2355.386672
-0.798726,50,2355.983873
-0.734655,50,2356.644663
-0.472397,50,2357.288541
-0.979105,50,2357.907929
-1.161554,50,2358.595469
-0.586907,50,2359.104427
-0.500119,50,2359.561407
-0.498425,50,2360.031744
-0.427155,50,2360.494768
-0.497103,50,2360.968961
-0.445851,50,2361.427964
-0.453986,50,2361.893178
-0.413437,50,2362.354091
-0.550666,50,2362.814669
-0.63707,50,2363.291771
-1.544445,50,2363.760449
-0.682411,50,2364.23804
-0.69609,50,2364.713247
-0.888098,50,2365.203378
-0.492959,50,2365.656096
-0.696291,50,2366.127587
-0.69266,50,2366.587228
-0.610297,50,2367.050575
-0.462167,50,2367.526683
-0.386268,50,2367.984602
-0.451502,50,2368.45749
-0.499276,50,2369.020033
-0.450604,50,2369.710451
-0.522999,50,2370.351519
-0.41091,50,2370.96135
-0.216084,50,2371.639291
-0.459131,50,2372.196638
-0.517558,50,2372.703763
-0.549329,50,2373.157628
-0.543541,50,2373.633644
-0.551773,50,2374.090501
-0.500434,50,2374.576885
-1.702176,50,2375.043456
-0.558608,50,2375.510201
-0.269527,50,2375.964238
-0.303054,50,2376.436329
-0.620733,50,2376.899682
-0.590729,50,2377.360652
-0.763022,50,2377.829139
-1.001583,50,2378.294721
-0.718315,50,2378.759127
-0.543789,50,2379.247594
-0.23528,50,2379.717409
-0.69186,50,2380.171449
-0.396151,50,2380.632005
-0.731621,50,2381.081662
-0.453655,50,2381.549838
-0.512658,50,2382.071417
-0.431739,50,2382.727092
-0.440792,50,2383.371473
-0.479156,50,2384.009619
-0.416549,50,2384.654627
-0.71931,50,2385.282715
-0.423146,50,2385.734532
-0.683508,50,2386.212839
-0.539637,50,2386.676566
-0.354999,50,2387.150428
-0.564729,50,2387.616861
-0.533765,50,2388.093605
-0.524279,50,2388.549722
-0.735971,50,2389.018874
-0.781699,50,2389.475308
-0.743142,50,2389.948832
-0.488877,50,2390.422083
-0.942134,50,2390.881691
-0.589152,50,2391.364082
-0.470068,50,2391.819345
-0.663291,50,2392.29125
-0.504804,50,2392.753744
-0.511016,50,2393.231297
-0.697105,50,2393.688228
-0.851995,50,2394.146919
-1.68843,50,2394.610175
-0.586114,50,2395.077914
-0.387421,50,2395.735072
-0.487002,50,2396.365355
-0.534551,50,2396.98526
-0.674677,50,2397.624862
-0.412721,50,2398.288451
-0.632349,50,2398.759738
-0.676943,50,2399.215868
-0.315446,50,2399.686084
-0.545778,50,2400.142393
-1.736175,50,2400.630417
-0.501465,50,2401.092868
-0.460486,50,2401.568488
-0.563843,50,2402.06577
-0.630651,50,2402.537784
-0.537761,50,2402.99125
-0.447536,50,2403.452038
-0.688176,50,2403.937802
-0.43191,50,2404.398006
-0.412433,50,2404.871379
-1.742428,50,2405.353195
-0.839497,50,2405.833393
-0.532212,50,2406.295972
-0.583719,50,2406.761255
-0.656638,50,2407.220441
-0.321877,50,2407.698305
-0.550134,50,2408.158315
-0.30993,50,2408.819842
-0.52233,50,2409.44204
-0.485924,50,2410.083479
-0.548449,50,2410.692198
-0.443365,50,2411.364208
-0.636631,50,2411.817335
-0.363988,50,2412.291749
-0.397704,50,2412.742362
-0.796119,50,2413.206053
-0.507721,50,2413.651442
-0.631512,50,2414.118221
-0.541216,50,2414.573571
-0.434573,50,2415.032458
-0.506884,50,2415.492463
-0.429898,50,2415.955542
-0.708898,50,2416.439367
-0.566836,50,2416.889755
-0.524653,50,2417.358326
-0.510048,50,2417.824954
-0.41789,50,2418.297452
-0.556028,50,2418.755933
-0.324083,50,2419.221753
-0.643318,50,2419.697468
-0.540634,50,2420.158481
-0.347615,50,2420.637858
-0.580514,50,2421.097676
-0.295369,50,2421.705971
-0.508836,50,2422.334134
-0.37489,50,2422.970115
-0.450285,50,2423.585069
-0.6968,50,2424.228786
-0.666769,50,2424.809983
-0.282108,50,2425.266444
-0.379074,50,2425.732226
-1.051694,50,2426.209942
-0.545297,50,2426.682953
-0.51286,50,2427.172599
-0.530901,50,2427.649924
-0.488485,50,2428.116067
-0.769848,50,2428.616087
-0.487729,50,2429.084728
-0.618577,50,2429.538768
-0.727281,50,2430.008386
-1.70081,50,2430.486136
-0.896573,50,2430.960149
-0.771501,50,2431.425146
-0.424371,50,2431.937823
-0.466868,50,2432.419815
-0.344088,50,2432.90496
-0.77794,50,2433.380548
-0.603762,50,2433.870504
-0.551509,50,2434.331174
-0.472787,50,2434.953578
-0.761672,50,2435.55957
-0.369304,50,2436.223614
-0.503983,50,2436.845275
-0.444089,50,2437.549315
-0.480218,50,2438.058243
-0.442896,50,2438.532436
-0.516044,50,2438.997536
-0.459883,50,2439.470041
-0.592106,50,2439.936929
-0.602342,50,2440.421566
-0.740859,50,2440.89958
-0.658422,50,2441.36897
-0.276877,50,2441.823612
-0.345931,50,2442.302381
-0.562676,50,2442.762761
-0.324462,50,2443.233396
-0.656089,50,2443.703878
-0.381613,50,2444.168605
-0.440189,50,2444.64161
-0.491519,50,2445.099712
-0.726145,50,2445.574819
-0.437509,50,2446.03962
-0.440321,50,2446.517222
-0.598615,50,2446.972548
-0.536297,50,2447.444757
-0.756708,50,2448.03721
-0.532788,50,2448.652577
-0.392936,50,2449.293041
-0.570356,50,2449.909482
-0.439766,50,2450.595455
-0.504941,50,2451.15116
-0.410432,50,2451.626536
-0.465533,50,2452.082603
-0.419566,50,2452.552022
-0.426866,50,2453.036768
-0.772027,50,2453.510533
-0.285588,50,2453.990218
-0.571447,50,2454.454689
-0.642314,50,2454.944005
-0.537067,50,2455.402436
-0.35831,50,2455.86763
-0.47657,50,2456.332995
-0.492342,50,2456.795256
-0.34855,50,2457.25234
-0.757458,50,2457.707013
-0.64882,50,2458.178228
-0.572149,50,2458.632331
-0.549303,50,2459.1016
-0.525493,50,2459.560052
-0.458997,50,2460.022581
-0.668381,50,2460.483307
-0.279645,50,2461.014116
-0.341171,50,2461.642897
-0.43314,50,2462.329891
-0.487523,50,2462.958754
-0.376663,50,2463.588609
-0.266537,50,2464.208351
-0.423969,50,2464.668196
-0.857137,50,2465.142749
-1.497508,50,2465.608943
-0.528359,50,2466.065509
-0.622473,50,2466.547875
-0.37259,50,2467.001622
-0.460599,50,2467.468406
-0.455135,50,2467.92684
-0.456526,50,2468.40247
-0.601542,50,2468.870867
-0.533177,50,2469.348664
-0.564323,50,2469.806233
-0.466362,50,2470.262973
-0.487325,50,2470.758648
-0.459103,50,2471.221709
-0.556946,50,2471.683323
-1.071486,50,2472.166608
-0.309506,50,2472.643703
-0.426669,50,2473.101479
-0.547197,50,2473.583861
-0.639996,50,2474.0614
-0.733705,50,2474.714876
-0.714333,50,2475.338901
-0.786244,50,2475.981047
-0.451955,50,2476.629158
-0.385288,50,2477.262973
-0.698808,50,2477.72763
-0.59127,50,2478.186402
-0.458357,50,2479.345652
-0.293822,50,2479.820714
-0.67159,50,2480.287771
-0.596938,50,2480.760597
-1.127526,50,2481.251644
-0.634268,50,2481.71835
-0.514271,50,2482.183648
-0.788252,50,2482.651015
-0.281866,50,2483.137927
-0.369937,50,2483.605117
-0.637764,50,2484.12347
-1.725585,50,2484.583308
-1.088154,50,2485.059506
-0.578778,50,2485.521586
-0.693076,50,2485.994712
-0.472367,50,2486.450755
-0.527186,50,2486.930742
-0.354705,50,2487.516308
-0.734087,50,2488.135127
-1.795885,50,2488.797973
-0.581779,50,2489.468417
-0.355157,50,2490.152523
-0.431797,50,2490.661793
-0.512863,50,2491.123428
-0.570125,50,2491.618372
-0.892023,50,2492.12155
-1.208885,50,2492.610299
-0.452057,50,2493.084006
-0.6228,50,2493.574068
-0.373022,50,2494.039298
-0.442799,50,2494.510715
-0.663121,50,2494.97199
-0.516817,50,2495.458095
-0.493433,50,2495.924276
-0.567339,50,2496.395648
-0.353205,50,2496.85008
-0.456678,50,2497.323797
-0.664699,50,2497.797782
-0.405632,50,2498.270591
-0.799892,50,2498.757605
-0.360655,50,2499.239453
-1.472369,50,2499.723954
-0.513168,50,2500.19092
-0.45148,50,2500.824445
-0.844511,50,2501.47234
-0.533865,50,2502.154649
-0.68843,50,2502.77045
-0.384462,50,2503.473866
-0.381061,50,2503.9524
-0.413776,50,2504.417685
-0.443981,50,2504.88708
-0.335825,50,2505.346697
-1.503915,50,2505.827989
-0.757704,50,2506.290488
-0.406896,50,2506.74105
-0.403326,50,2507.211545
-0.408932,50,2507.6642
-0.506918,50,2508.134895
-0.501488,50,2508.595133
-0.553601,50,2509.062693
-0.405767,50,2509.522633
-0.415587,50,2509.990461
-1.136361,50,2510.448585
-0.480307,50,2510.900407
-0.366303,50,2511.376592
-0.558933,50,2511.834443
-0.416292,50,2512.312561
-0.783057,50,2512.763634
-0.445665,50,2513.241504
-0.518491,50,2513.807028
-0.590065,50,2514.426436
-0.969041,50,2515.084045
-0.310098,50,2515.704896
-0.268174,50,2516.366689
-0.518786,50,2516.911653
-0.491502,50,2517.385195
-0.432907,50,2517.83932
-0.442073,50,2518.306065
-0.428577,50,2518.763754
-0.647029,50,2519.215287
-0.494963,50,2519.68103
-0.615551,50,2520.131278
-0.338054,50,2520.592088
-0.648727,50,2521.052776
-0.424783,50,2521.531498
-0.478588,50,2521.995972
-0.538702,50,2522.498647
-0.513333,50,2522.952445
-0.325424,50,2523.420739
-0.816061,50,2523.892563
-1.58527,50,2524.367478
-0.658044,50,2524.832154
-0.325989,50,2525.293781
-0.603224,50,2525.752578
-0.410293,50,2526.206571
-0.795219,50,2526.721749
-1.040564,50,2527.384532
-0.655344,50,2528.046578
-0.387021,50,2528.668521
-0.346011,50,2529.303455
-0.68198,50,2529.902661
-0.531974,50,2530.362893
-1.735493,50,2530.873745
-1.767069,50,2531.363714
-0.663219,50,2531.8318
-0.531817,50,2532.308444
-1.444104,50,2532.776997
-0.495265,50,2533.257387
-0.484788,50,2533.717252
-0.536188,50,2534.193019
-0.335388,50,2534.657641
-0.616266,50,2535.125235
-0.51801,50,2535.593575
-0.446936,50,2536.068324
-0.332375,50,2536.529896
-0.378483,50,2536.990709
-0.413031,50,2537.469688
-0.434137,50,2537.926519
-0.414415,50,2538.403277
-0.763321,50,2538.856504
-0.766062,50,2539.352334
-0.439249,50,2539.877363
-0.508814,50,2540.521331
-0.586799,50,2541.150143
-0.424152,50,2541.796634
-0.422047,50,2542.448146
-0.35192,50,2543.042378
-0.317955,50,2543.520804
-0.631918,50,2543.976202
