#{"t_start": 1769174367.960927, "env_id": "FetchReachDense-v4"}
r,l,t
-0.424464,50,1643.08417
-0.543959,50,1643.432765
-1.367269,50,1643.769947
-0.416551,50,1644.103121
-0.682065,50,1644.457467
-0.507758,50,1644.793729
-1.740346,50,1645.139282
-0.828829,50,1645.475071
-0.701004,50,1645.827852
-0.597578,50,1646.180684
-0.608857,50,1646.514738
-0.547782,50,1646.848773
-0.667052,50,1647.219929
-0.61012,50,1647.57501
-0.548192,50,1647.929325
-0.555524,50,1648.257772
-0.414156,50,1648.600029
-0.659368,50,1648.944263
-0.792115,50,1649.269479
-0.922564,50,1649.604162
-0.688299,50,1649.946966
-0.513716,50,1650.273271
-0.521941,50,1650.606111
-0.564658,50,1650.929685
-0.640071,50,1651.272047
-0.468163,50,1651.616174
-0.323712,50,1651.940812
-0.258333,50,1652.271023
-0.49534,50,1652.602426
-0.468897,50,1652.965961
-1.323466,50,1653.301561
-0.603895,50,1653.626476
-0.496384,50,1653.975597
-0.600356,50,1654.316087
-0.435352,50,1654.644443
-0.423899,50,1654.980217
-0.818705,50,1655.340574
-0.600562,50,1655.675872
-0.542657,50,1656.037046
-0.630503,50,1656.383255
-0.545205,50,1656.749165
-0.84422,50,1657.110215
-1.35582,50,1657.46665
-0.343555,50,1657.820668
-0.750244,50,1658.195901
-0.668492,50,1658.540534
-1.424843,50,1658.872006
-0.69787,50,1659.202044
-0.736305,50,1659.5535
-0.63167,50,1659.895868
-0.6014,50,1660.220614
-0.466174,50,1660.545109
-0.567331,50,1660.888767
-0.547081,50,1661.219696
-0.359993,50,1661.545633
-0.469153,50,1661.871558
-0.593091,50,1662.215011
-0.663824,50,1662.558218
-0.570004,50,1662.888385
-0.573557,50,1663.21371
-0.719812,50,1663.545258
-0.725284,50,1663.889206
-0.653751,50,1664.214807
-0.501626,50,1664.543327
-0.694927,50,1664.891477
-0.441949,50,1665.233149
-0.578203,50,1665.56059
-0.604694,50,1665.889363
-0.431635,50,1666.224801
-0.761912,50,1666.578634
-0.422628,50,1666.903846
-0.492261,50,1667.230655
-0.593066,50,1667.575298
-0.3519,50,1667.922492
-0.407519,50,1668.248654
-0.772989,50,1668.576906
-0.69258,50,1668.924531
-0.396509,50,1669.257978
-0.650027,50,1669.591589
-0.42895,50,1669.919007
-0.59107,50,1670.267914
-0.470372,50,1670.606466
-0.374368,50,1670.932245
-0.466128,50,1671.258528
-0.691723,50,1671.605351
-0.510896,50,1671.928037
-0.602318,50,1672.281193
-1.487232,50,1672.640869
-0.485059,50,1673.016746
-0.449367,50,1673.37368
-0.29889,50,1673.699192
-0.491155,50,1674.026605
-0.495412,50,1674.371988
-0.47061,50,1674.699519
-0.70311,50,1675.022865
-0.804282,50,1675.347405
-0.340763,50,1675.694385
-0.583285,50,1676.032951
-1.718911,50,1676.369487
-0.526034,50,1676.694899
-0.75805,50,1677.040406
-0.644777,50,1677.366108
-0.536714,50,1677.69502
-0.410452,50,1678.023738
-1.401791,50,1678.380881
-0.544505,50,1678.719732
-0.698403,50,1679.052303
-0.427275,50,1679.384077
-0.512298,50,1679.738315
-0.432591,50,1680.073644
-1.478495,50,1680.409886
-0.389097,50,1680.740912
-0.507917,50,1681.094298
-0.270709,50,1681.432872
-1.368247,50,1681.77323
-0.530869,50,1682.106379
-0.50208,50,1682.459555
-0.854358,50,1682.807822
-0.44715,50,1683.137323
-0.64183,50,1683.476172
-0.559722,50,1683.842671
-0.290588,50,1684.186368
-0.323223,50,1684.512987
-0.490367,50,1684.840242
-0.44865,50,1685.182536
-0.728216,50,1685.52779
-0.702004,50,1685.852978
-0.666604,50,1686.186146
-0.62798,50,1686.540633
-0.732019,50,1686.870718
-0.534382,50,1687.197782
-0.645682,50,1687.535941
-0.480615,50,1687.883244
-0.780505,50,1688.224697
-0.645687,50,1688.548201
-0.510631,50,1688.869987
-1.717727,50,1689.222206
-0.41793,50,1689.559558
-0.62154,50,1689.887744
-0.443269,50,1690.232065
-0.550074,50,1690.601333
-0.468325,50,1690.962341
-0.498196,50,1691.305456
-0.559064,50,1691.629993
-0.561857,50,1691.97646
-0.686282,50,1692.314093
-0.330417,50,1692.641479
-0.430704,50,1692.966438
-0.473306,50,1693.317586
-0.533765,50,1693.659784
-0.709076,50,1693.984949
-0.431081,50,1694.307431
-0.476597,50,1694.655409
-0.585567,50,1694.988524
-0.671815,50,1695.312378
-0.455936,50,1695.638353
-0.580441,50,1695.986294
-0.625731,50,1696.320672
-0.480375,50,1696.649179
-1.158802,50,1696.984648
-0.634319,50,1697.326001
-0.69211,50,1697.656932
-0.629812,50,1697.983033
-0.634706,50,1698.311625
-0.486082,50,1698.659396
-0.631569,50,1698.999386
-1.303376,50,1699.331609
-0.430497,50,1699.65687
-0.45221,50,1700.000776
-0.999535,50,1700.33668
-0.436077,50,1700.65753
-1.632719,50,1700.988318
-0.390071,50,1701.329638
-0.805867,50,1701.673221
-0.47479,50,1702.003762
-0.429176,50,1702.325398
-0.387175,50,1702.677529
-0.434639,50,1703.007085
-0.596566,50,1703.340703
-0.599183,50,1703.673641
-0.613327,50,1704.020251
-0.611186,50,1704.363103
-0.424234,50,1704.691103
-0.586006,50,1705.016061
-0.547845,50,1705.380603
-0.382635,50,1705.715903
-1.447519,50,1706.049539
-0.461382,50,1706.384898
-0.620047,50,1706.732506
-0.451429,50,1707.075197
-0.564579,50,1707.402248
-0.472833,50,1707.726761
-0.660221,50,1708.075799
-0.402241,50,1708.408499
-0.40823,50,1708.74058
-0.518073,50,1709.109227
-0.474287,50,1709.493661
-0.560628,50,1709.854228
-0.474715,50,1710.176402
-0.690404,50,1710.535122
-0.582946,50,1710.895299
-0.663376,50,1711.216364
-0.536792,50,1711.546598
-0.455179,50,1711.866516
-1.442492,50,1712.217266
-0.402357,50,1712.546716
-0.34895,50,1712.86784
-0.735246,50,1713.180395
-1.430091,50,1713.5248
-0.549314,50,1713.860099
-0.459741,50,1714.174062
-0.33488,50,1714.491472
-0.553565,50,1714.826115
-0.645911,50,1715.139691
-1.356639,50,1715.460649
-0.342471,50,1715.773983
-0.300021,50,1716.101796
-0.369194,50,1716.418807
-0.537368,50,1716.736161
-0.408489,50,1717.059449
-0.535194,50,1717.397853
-0.688146,50,1717.728028
-0.646877,50,1718.057872
-0.528338,50,1718.39004
-0.641027,50,1718.728851
-0.366814,50,1719.059073
-0.422387,50,1719.385502
-1.522505,50,1719.72081
-0.280474,50,1720.057383
-0.443836,50,1720.375203
-0.649601,50,1720.704642
-0.626964,50,1721.050273
-0.559031,50,1721.406759
-0.490994,50,1721.780032
-0.523252,50,1722.13915
-0.575739,50,1722.476137
-0.543064,50,1722.825248
-0.512929,50,1723.167426
-0.368325,50,1723.498734
-0.482579,50,1723.830751
-0.390448,50,1724.180798
-0.577365,50,1724.52003
-0.596574,50,1724.851337
-0.59766,50,1725.18369
-0.435813,50,1725.542422
-0.343704,50,1725.874429
-0.716762,50,1726.204515
-0.327405,50,1726.532048
-0.639863,50,1726.882342
-0.748233,50,1727.237012
-0.654011,50,1727.592507
-0.317505,50,1727.94645
-0.45044,50,1728.313265
-1.514464,50,1728.67137
-0.436721,50,1729.004045
-0.332926,50,1729.328571
-0.465869,50,1729.673639
-0.623656,50,1730.004331
-0.397878,50,1730.329072
-0.436247,50,1730.650721
-0.355457,50,1730.994877
-0.609225,50,1731.324074
-0.666069,50,1731.651345
-0.363211,50,1731.973171
-0.472756,50,1732.316286
-0.549302,50,1732.65568
-0.733135,50,1732.990074
-0.582144,50,1733.315998
-0.538784,50,1733.661109
-0.231751,50,1733.988226
-0.411949,50,1734.312268
-0.523732,50,1734.633904
-0.47683,50,1734.980721
-0.672894,50,1735.318274
-0.89789,50,1735.649468
-0.390187,50,1735.975218
-0.388909,50,1736.320912
-0.59399,50,1736.650478
-0.656465,50,1736.983145
-0.468428,50,1737.306888
-0.431178,50,1737.651506
-0.802083,50,1737.996038
-0.498398,50,1738.321711
-0.582256,50,1738.645577
-0.512501,50,1738.990251
-0.613798,50,1739.329053
-0.526346,50,1739.653388
-0.567435,50,1739.981561
-0.762984,50,1740.336117
-0.736525,50,1740.678855
-0.665271,50,1741.008536
-0.601451,50,1741.336514
-0.564732,50,1741.682301
-0.57355,50,1742.016651
-0.478356,50,1742.339499
-0.664116,50,1742.664763
-0.626701,50,1743.017671
-0.629971,50,1743.537927
-0.662502,50,1743.868974
-0.538849,50,1744.207956
-0.371956,50,1744.566773
-0.514688,50,1744.915605
-0.373886,50,1745.244693
-0.477122,50,1745.574536
-0.596416,50,1745.926537
-0.719722,50,1746.267731
-0.499224,50,1746.597142
-0.48177,50,1746.928493
-0.738824,50,1747.283954
-1.504237,50,1747.63328
-0.49956,50,1747.991568
-0.380398,50,1748.345435
-0.47399,50,1748.699697
-0.624931,50,1749.058765
-0.457399,50,1749.374484
-0.480308,50,1749.695301
-0.411125,50,1750.043952
-0.39779,50,1750.369368
-0.520887,50,1750.681176
-0.428391,50,1751.025664
-1.028474,50,1751.43587
-0.594559,50,1751.813318
-0.489144,50,1752.179082
-0.337809,50,1752.533575
-0.554635,50,1752.888796
-0.596834,50,1753.233722
-0.566526,50,1753.563181
-0.560946,50,1753.889125
-0.350762,50,1754.23545
-0.672315,50,1754.5669
-0.42318,50,1754.894204
-0.76325,50,1755.225887
-0.440889,50,1755.572135
-0.522891,50,1755.907932
-0.280498,50,1756.236633
-0.602456,50,1756.56367
-0.599015,50,1756.913917
-0.48749,50,1757.247963
-0.317573,50,1757.573469
-0.439116,50,1757.90023
-0.51436,50,1758.248187
-0.47138,50,1758.585762
-0.75441,50,1758.92068
-0.557315,50,1759.250046
-0.468063,50,1759.611483
-0.340724,50,1759.948278
-0.713189,50,1760.277858
-0.525109,50,1760.606319
-1.138292,50,1760.965723
-0.592032,50,1761.314889
-0.594141,50,1761.647254
-0.785394,50,1761.979054
-0.445506,50,1762.328001
-0.351625,50,1762.668776
-0.630111,50,1762.999461
-0.570054,50,1763.330503
-0.543958,50,1763.688613
-0.62824,50,1764.031926
-1.518295,50,1764.374654
-0.628483,50,1764.705205
-0.438182,50,1765.054705
-0.481876,50,1765.38408
-0.62008,50,1765.712864
-0.507639,50,1766.040169
-0.5426,50,1766.397646
-0.449776,50,1766.73684
-0.731962,50,1767.062271
-0.665601,50,1767.394827
-0.552398,50,1767.741568
-0.424904,50,1768.075124
-0.545356,50,1768.401348
-0.45436,50,1768.727916
-0.462391,50,1769.075315
-0.483873,50,1769.410834
-0.604489,50,1769.756398
-0.583701,50,1770.089256
-0.50111,50,1770.434842
-0.476974,50,1770.765817
-0.334817,50,1771.092659
-0.912144,50,1771.425431
-0.357265,50,1771.769805
-0.659973,50,1772.111681
-0.443546,50,1772.439345
-0.623115,50,1772.772196
-0.638342,50,1773.115194
-0.417199,50,1773.473734
-0.460775,50,1773.830286
-0.502845,50,1774.193143
-0.57818,50,1774.564857
-0.736979,50,1774.91931
-0.346356,50,1775.257605
-1.391769,50,1775.597162
-0.668032,50,1775.949673
-0.520714,50,1776.287952
-0.427841,50,1776.622644
-0.515263,50,1776.957593
-0.422712,50,1777.307882
-0.611403,50,1777.655059
-0.693759,50,1777.991479
-0.673495,50,1778.32106
-0.885737,50,1778.676151
-0.548287,50,1779.018221
-0.368257,50,1779.349363
-0.510818,50,1779.67713
-0.566238,50,1780.03344
-0.340524,50,1780.373552
-0.467614,50,1780.701574
-0.368395,50,1781.028492
-0.525107,50,1781.376223
-0.669488,50,1781.703594
-0.559036,50,1782.029097
-0.652987,50,1782.357462
-0.432413,50,1782.704603
-0.457641,50,1783.043326
-0.731088,50,1783.367912
-0.608728,50,1783.691123
-0.503263,50,1784.037435
-0.606904,50,1784.370995
-0.689975,50,1784.698106
-0.596373,50,1785.024889
-0.540503,50,1785.37154
-0.739975,50,1785.706138
-0.48285,50,1786.031758
-0.58056,50,1786.354757
-0.416589,50,1786.699851
-0.437265,50,1787.02693
-0.550922,50,1787.349479
-0.405585,50,1787.672212
-0.569301,50,1788.013688
-0.607838,50,1788.35007
-0.466605,50,1788.67309
-0.543362,50,1789.000913
-0.487489,50,1789.366058
-0.484427,50,1789.698806
-0.500515,50,1790.026162
-0.356795,50,1790.350351
-0.499156,50,1790.691039
-0.617522,50,1791.031658
-0.474599,50,1791.356103
-0.66737,50,1791.679566
-0.314895,50,1792.022417
-0.412517,50,1792.369632
-0.692383,50,1792.702461
-0.46208,50,1793.026398
-1.621437,50,1793.379853
-0.451122,50,1793.715541
-0.719311,50,1794.043133
-0.960887,50,1794.377638
-0.495265,50,1794.719896
-0.309917,50,1795.050932
-0.460407,50,1795.373801
-0.355729,50,1795.698996
-1.228578,50,1796.055809
-0.559215,50,1796.406421
-0.761153,50,1796.750212
-0.399534,50,1797.083972
-0.505908,50,1797.442126
-0.525108,50,1797.78134
-0.529685,50,1798.117894
-0.564803,50,1798.474355
-0.425138,50,1798.852473
-0.831137,50,1799.218165
-0.695949,50,1799.579176
-0.582473,50,1799.935901
-0.581616,50,1800.290772
-0.497434,50,1800.625203
-0.489665,50,1800.952163
-0.631775,50,1801.275423
-0.464551,50,1801.622475
-0.60852,50,1801.959543
-0.540171,50,1802.283099
-0.737978,50,1802.609837
-0.396841,50,1802.961202
-0.521351,50,1803.298149
-0.669565,50,1803.631337
-0.690071,50,1803.961992
-0.527254,50,1804.310505
-0.480986,50,1804.650838
-0.454133,50,1804.988574
-1.295671,50,1805.329292
-0.641968,50,1805.689543
-0.622945,50,1806.030911
-0.551637,50,1806.367658
-0.383338,50,1806.703313
-0.556903,50,1807.055099
-0.246825,50,1807.401971
-0.39383,50,1807.734698
-0.359422,50,1808.06837
-0.721219,50,1808.419658
-0.583243,50,1808.759746
-0.416699,50,1809.091579
-0.463899,50,1809.422994
-0.508746,50,1809.778558
-0.880447,50,1810.134472
-0.696888,50,1810.472013
-0.556293,50,1810.808529
-0.662947,50,1811.16522
-0.367043,50,1811.507772
-0.327412,50,1811.841322
-0.33821,50,1812.176994
-0.641617,50,1812.53515
-0.571699,50,1812.888372
-0.388006,50,1813.221845
-0.59102,50,1813.558893
-0.287391,50,1813.912834
-0.464399,50,1814.255797
-0.363204,50,1814.585924
-1.003563,50,1814.926563
-0.405841,50,1815.279789
-0.543309,50,1815.629239
-0.453562,50,1815.963522
-0.296014,50,1816.298846
-0.394545,50,1816.653159
-1.910479,50,1817.002881
-0.489962,50,1817.335541
-0.552182,50,1817.669586
-1.131606,50,1818.032472
-0.392312,50,1818.376254
-0.820088,50,1818.712258
-0.568437,50,1819.049913
-0.566746,50,1819.402834
-0.424889,50,1819.742622
-0.570084,50,1820.078811
-0.465003,50,1820.413921
-0.391291,50,1820.76716
-0.753567,50,1821.115798
-0.51769,50,1821.450393
-0.673281,50,1821.782909
-0.703453,50,1822.137706
-0.553937,50,1822.496815
-0.576859,50,1822.848184
-0.586013,50,1823.201126
-0.474374,50,1823.576435
-0.509958,50,1823.933398
-0.922783,50,1824.284811
-0.665935,50,1824.6249
-0.528241,50,1824.983019
-0.398601,50,1825.320051
-0.449085,50,1825.655156
-0.602806,50,1825.989931
-0.394703,50,1826.352087
-0.427275,50,1826.700668
-0.532095,50,1827.038066
-0.460906,50,1827.372734
-0.642694,50,1827.731285
-1.713075,50,1828.075351
-0.661798,50,1828.409257
-0.749989,50,1828.740615
-0.468959,50,1829.095845
-0.646437,50,1829.438416
-0.783164,50,1829.770402
-0.520306,50,1830.109855
-0.680249,50,1830.459959
-0.357255,50,1830.79793
-1.028146,50,1831.136421
-0.552483,50,1831.466109
-0.430119,50,1831.815666
-0.513647,50,1832.159592
-0.40918,50,1832.496635
-0.503162,50,1832.83539
-0.435206,50,1833.17698
-0.358213,50,1833.532576
-0.330582,50,1833.864961
-0.322092,50,1834.199298
-0.463738,50,1834.560767
-1.370297,50,1834.914595
-0.575483,50,1835.256942
-1.008818,50,1835.595866
-0.706167,50,1835.950748
-0.392245,50,1836.284434
-0.734894,50,1836.619988
-0.711094,50,1836.945885
-0.662037,50,1837.293831
-0.403356,50,1837.634528
-0.626054,50,1837.964722
-0.473134,50,1838.298084
-0.366387,50,1838.654948
-0.600757,50,1838.995606
-0.647711,50,1839.328725
-0.564988,50,1839.660874
-0.657217,50,1840.024528
-0.414294,50,1840.355407
-0.6819,50,1840.690684
-0.668637,50,1841.023178
-0.510262,50,1841.37812
-0.601545,50,1841.716656
-0.668299,50,1842.049803
-0.5002,50,1842.38711
-0.322064,50,1842.742822
-0.584916,50,1843.077032
-0.390501,50,1843.413978
-0.602085,50,1843.745797
-0.405556,50,1844.101614
-0.480891,50,1844.454206
-0.689188,50,1844.816219
-0.582364,50,1845.189225
-0.602638,50,1845.560987
-0.540749,50,1845.910226
-0.511694,50,1846.243251
-0.440685,50,1846.576567
-0.449791,50,1846.929786
-0.401242,50,1847.266611
-0.464136,50,1847.597206
-0.330866,50,1847.931021
-0.482494,50,1848.284908
-0.607753,50,1848.62615
-0.382935,50,1848.95539
-0.428454,50,1849.289618
-0.603048,50,1849.646865
-0.598347,50,1849.988982
-0.335076,50,1850.320583
-0.347175,50,1850.65509
-0.610257,50,1851.015126
-0.366657,50,1851.349728
-0.432571,50,1851.682683
-0.511487,50,1852.016199
-0.554237,50,1852.370195
-0.508974,50,1852.70903
-0.642304,50,1853.046538
-0.585097,50,1853.378998
-0.382555,50,1853.734822
-0.466168,50,1854.066911
-0.491652,50,1854.398294
-0.714437,50,1854.729324
-0.484705,50,1855.085439
-0.587903,50,1855.431055
-0.988117,50,1855.772126
-0.629809,50,1856.101883
-1.431685,50,1856.452348
-0.702519,50,1856.784643
-0.632935,50,1857.110561
-0.500526,50,1857.442632
-0.592774,50,1857.774522
-0.51033,50,1858.135545
-0.815026,50,1858.463278
-0.346439,50,1858.785396
-0.369378,50,1859.129628
-0.373304,50,1859.45796
-0.832415,50,1859.789975
-0.528483,50,1860.12246
-0.408163,50,1860.467326
-0.46934,50,1860.809076
-0.580264,50,1861.139777
-0.647102,50,1861.480783
-0.478368,50,1861.836354
-0.436089,50,1862.170904
-0.462846,50,1862.502472
-0.928789,50,1862.839142
-0.435816,50,1863.185864
-0.803826,50,1863.524398
-0.458674,50,1863.855937
-0.55701,50,1864.186448
-0.566719,50,1864.541989
-1.007101,50,1864.89148
-0.412186,50,1865.220585
-0.404183,50,1865.548913
-0.686243,50,1865.90359
-0.549029,50,1866.239751
-1.332426,50,1866.604014
-0.879092,50,1866.979638
-0.502283,50,1867.36723
-0.382314,50,1867.731348
-0.497986,50,1868.087787
-0.711496,50,1868.447991
-0.628449,50,1868.826769
-1.78436,50,1869.191929
-0.507263,50,1869.516391
-0.525864,50,1869.830621
-0.484783,50,1870.187038
-0.701579,50,1870.512459
-0.551907,50,1870.83001
-0.690363,50,1871.165269
-0.642728,50,1871.547698
-0.670489,50,1871.914664
-0.550789,50,1872.275932
-0.644381,50,1872.6328
-0.66055,50,1872.982946
-0.488587,50,1873.316491
-0.392269,50,1873.644357
-0.358451,50,1873.968531
-0.492728,50,1874.316239
-0.537064,50,1874.657831
-0.499332,50,1874.980573
-0.426376,50,1875.310367
-0.640893,50,1875.661654
-0.473629,50,1875.992898
-0.454234,50,1876.322649
-0.5614,50,1876.651249
-1.483484,50,1877.01053
-0.330455,50,1877.354354
-0.405479,50,1877.676359
-0.415823,50,1877.997576
-0.298627,50,1878.345413
-0.480966,50,1878.682644
-0.386639,50,1879.004682
-0.85146,50,1879.336047
-0.438598,50,1879.68363
-0.486851,50,1880.043259
-0.628242,50,1880.367485
-0.306626,50,1880.695489
-0.506931,50,1881.047681
-0.475583,50,1881.381272
-1.175939,50,1881.715814
-0.771908,50,1882.057795
-1.641067,50,1882.422039
-0.582777,50,1882.7579
-1.438978,50,1883.096505
-0.51069,50,1883.428609
-0.426519,50,1883.795898
-0.49365,50,1884.134168
-0.334154,50,1884.464707
-0.578811,50,1884.795055
-0.659643,50,1885.146223
-0.738136,50,1885.482535
-1.563512,50,1885.817846
-0.539804,50,1886.154136
-0.6473,50,1886.50883
-0.387914,50,1886.843957
-0.459277,50,1887.180872
-0.617355,50,1887.529301
-0.470123,50,1887.901346
-1.444412,50,1888.268239
-0.678907,50,1888.619613
-0.550112,50,1888.966226
-0.484113,50,1889.315324
-0.637268,50,1889.643215
-0.523016,50,1889.971025
-0.52919,50,1890.300351
-0.51251,50,1890.651141
-1.379181,50,1890.997272
-0.390972,50,1891.324585
-0.37524,50,1891.651627
-0.461457,50,1891.995208
-0.499721,50,1892.335805
-0.285776,50,1892.662299
-0.694812,50,1892.995921
-0.745283,50,1893.345835
-0.619855,50,1893.684973
-0.296992,50,1894.011329
-0.474615,50,1894.34007
-0.464329,50,1894.687941
-0.68545,50,1895.027525
-0.392486,50,1895.358105
-0.507786,50,1895.684772
-0.754827,50,1896.038559
-0.63948,50,1896.382672
-0.623042,50,1896.711169
-0.378695,50,1897.038831
-0.376345,50,1897.391255
-0.471661,50,1897.721229
-0.546706,50,1898.048036
-0.510901,50,1898.375454
-0.43308,50,1898.724872
-0.550114,50,1899.067319
-0.478459,50,1899.402538
-0.518332,50,1899.727119
-1.881591,50,1900.09305
-0.561104,50,1900.425089
-0.392815,50,1900.748566
-0.623725,50,1901.072217
-0.739966,50,1901.423853
-0.568292,50,1901.756864
-0.54443,50,1902.082479
-0.545705,50,1902.417042
-0.354934,50,1902.765984
-0.471304,50,1903.100335
-0.578611,50,1903.442934
-0.37367,50,1903.770736
-0.375752,50,1904.113614
-0.555816,50,1904.441736
-0.521604,50,1904.766737
-0.485729,50,1905.093565
-0.408562,50,1905.439588
-0.439173,50,1905.775273
-0.462873,50,1906.0989
-0.576561,50,1906.42397
-0.402257,50,1906.767718
-0.588205,50,1907.106135
-0.422053,50,1907.434776
-0.37501,50,1907.760607
-0.51962,50,1908.115818
-0.586487,50,1908.463076
-0.557366,50,1908.814431
-0.433551,50,1909.168726
-0.956613,50,1909.553616
-0.606543,50,1909.924242
-0.394621,50,1910.26381
-0.476603,50,1910.595816
-0.78071,50,1910.94734
-0.572894,50,1911.285991
-0.610831,50,1911.616642
-0.344797,50,1911.946418
-0.623862,50,1912.297196
-0.49239,50,1912.647711
-0.412891,50,1912.982938
-1.758127,50,1913.317558
-0.478364,50,1913.663999
