#{"t_start": 1769287855.2591848, "env_id": "FetchReachDense-v4"}
r,l,t
-0.484928,50,2098.655425
-0.50535,50,2099.340413
-0.832708,50,2099.88032
-0.363146,50,2100.356502
-0.909676,50,2100.822793
-0.509508,50,2101.310442
-0.56344,50,2101.777875
-0.568199,50,2102.256196
-0.596816,50,2102.73668
-0.524115,50,2103.223663
-0.360054,50,2103.687059
-0.346538,50,2104.15232
-0.567457,50,2104.636277
-0.666776,50,2105.110208
-0.844721,50,2105.593606
-1.087663,50,2106.058576
-1.192079,50,2106.533743
-0.747446,50,2107.002165
-0.46914,50,2107.467089
-1.756715,50,2107.946202
-0.557463,50,2108.41773
-0.609024,50,2108.889611
-0.377351,50,2109.361007
-0.474225,50,2109.956919
-0.597699,50,2110.57144
-0.734672,50,2111.264584
-0.567563,50,2111.900992
-0.535875,50,2112.609609
-0.471943,50,2113.149098
-0.461518,50,2113.673871
-0.514607,50,2114.148586
-0.614086,50,2114.608506
-1.605564,50,2115.106735
-0.497292,50,2115.56294
-0.666497,50,2116.031413
-0.617675,50,2116.478577
-0.730737,50,2116.95586
-0.70757,50,2117.423234
-0.526873,50,2117.915249
-0.571783,50,2118.369097
-0.421866,50,2118.843288
-0.798567,50,2119.320168
-0.623907,50,2119.777224
-0.376896,50,2120.25523
-0.436823,50,2120.712884
-1.020793,50,2121.188797
-0.891516,50,2121.64299
-0.578709,50,2122.123002
-0.555016,50,2122.588418
-0.615434,50,2123.181287
-1.330892,50,2123.812175
-0.473968,50,2124.476472
-0.870712,50,2125.124343
-0.775381,50,2125.790524
-0.544789,50,2126.322272
-0.723935,50,2126.775075
-0.747233,50,2127.252248
-0.511256,50,2127.710387
-0.607048,50,2128.184255
-0.44094,50,2128.644642
-0.47629,50,2129.103864
-0.545091,50,2129.576964
-0.752552,50,2130.040324
-0.417399,50,2130.507642
-0.499728,50,2130.97013
-0.589709,50,2131.432925
-0.62481,50,2131.894202
-0.415152,50,2132.370474
-0.574648,50,2132.830191
-0.692808,50,2133.299234
-1.20649,50,2133.766928
-0.758103,50,2134.243228
-0.397984,50,2134.710146
-0.734817,50,2135.182354
-1.393239,50,2135.672289
-0.588725,50,2136.267623
-0.76716,50,2136.907202
-0.597414,50,2137.595561
-0.508692,50,2138.212439
-0.810597,50,2138.862828
-0.712786,50,2139.420743
-0.698552,50,2139.894419
-0.438445,50,2140.360384
-0.686645,50,2140.835703
-0.660099,50,2141.302688
-0.326397,50,2141.775539
-0.590968,50,2142.243937
-0.486972,50,2142.733292
-0.67867,50,2143.204311
-0.555108,50,2143.662424
-0.689826,50,2144.142128
-0.612987,50,2144.600417
-0.87318,50,2145.081231
-0.745005,50,2145.546122
-0.544035,50,2146.02982
-0.439755,50,2146.489512
-0.413046,50,2146.961495
-2.033691,50,2147.433837
-0.707701,50,2147.919849
-0.635132,50,2148.389329
-0.601649,50,2148.853533
-0.601611,50,2149.471762
-0.638348,50,2150.124715
-0.641609,50,2150.77736
-1.976079,50,2151.43269
-0.589331,50,2152.112896
-0.574824,50,2152.628843
-0.557478,50,2153.08584
-0.72663,50,2153.556769
-0.747974,50,2154.022665
-0.447342,50,2154.499875
-0.46228,50,2154.980617
-0.441017,50,2155.466733
-0.847644,50,2155.929632
-0.548206,50,2156.408392
-0.657562,50,2156.867386
-0.544753,50,2157.32652
-0.578278,50,2157.804434
-0.707075,50,2158.27447
-0.419681,50,2158.744787
-0.418117,50,2159.207676
-1.846404,50,2159.695878
-1.611062,50,2160.177779
-0.726342,50,2160.639365
-0.817562,50,2161.106164
-0.69527,50,2161.587453
-0.59741,50,2162.044355
-1.670892,50,2162.648849
-0.448559,50,2163.256537
-0.722884,50,2163.911129
-0.579448,50,2164.519927
-0.687269,50,2165.184655
-0.613786,50,2165.711507
-0.734016,50,2166.174528
-0.84599,50,2166.633357
-0.405729,50,2167.100678
-0.527938,50,2167.554672
-0.576872,50,2168.023579
-0.478096,50,2168.484289
-0.761937,50,2168.960591
-0.452092,50,2169.423176
-0.763176,50,2169.903066
-0.538707,50,2170.361537
-0.457166,50,2170.826423
-1.792806,50,2171.302479
-0.606716,50,2171.763521
-0.528238,50,2172.235053
-0.834303,50,2172.719738
-0.521563,50,2173.18422
-0.698106,50,2173.649495
-0.799841,50,2174.123507
-0.511026,50,2174.571856
-1.276524,50,2175.055479
-0.411422,50,2175.619602
-0.757086,50,2176.248015
-0.670969,50,2176.878165
-0.76906,50,2177.506212
-2.020914,50,2178.185756
-0.52176,50,2178.728351
-0.351781,50,2179.187799
-0.487398,50,2179.651201
-0.676866,50,2180.111614
-0.654911,50,2180.629473
-2.099522,50,2181.097032
-0.766376,50,2181.565588
-0.485717,50,2182.026134
-1.840066,50,2182.511185
-0.735701,50,2182.980628
-0.483601,50,2183.439268
-1.308459,50,2183.902828
-0.745897,50,2184.355406
-0.542854,50,2184.811167
-0.530128,50,2185.284597
-0.4205,50,2185.756702
-0.608384,50,2186.215295
-1.211735,50,2186.693255
-0.533393,50,2187.144538
-1.26261,50,2187.622563
-0.80773,50,2188.101825
-0.671048,50,2188.643049
-0.563155,50,2189.289666
-0.447454,50,2189.943197
-0.715859,50,2190.584196
-0.583671,50,2191.224038
-0.53716,50,2191.803366
-0.730432,50,2192.278238
-0.459527,50,2192.73922
-0.592236,50,2193.213464
-0.911077,50,2193.684099
-1.119375,50,2194.167226
-0.81422,50,2194.643687
-0.492999,50,2195.114095
-0.94392,50,2195.583226
-0.527865,50,2196.060766
-0.445259,50,2196.517088
-0.509972,50,2196.990585
-0.460207,50,2197.452194
-0.719742,50,2197.930673
-0.488933,50,2198.385674
-0.760127,50,2198.835394
-0.533377,50,2199.342247
-0.689362,50,2199.79784
-0.511891,50,2200.273893
-0.656482,50,2200.726217
-0.563654,50,2201.195463
-0.643021,50,2201.727147
-0.355786,50,2202.371166
-0.4817,50,2203.033191
-0.632412,50,2203.661668
-0.377196,50,2204.320874
-0.887912,50,2204.94791
-0.435991,50,2205.418989
-0.469698,50,2205.872488
-0.65583,50,2206.332311
-0.367049,50,2206.790558
-0.450076,50,2207.248007
-0.398833,50,2207.715084
-0.45106,50,2208.174057
-0.566084,50,2208.646101
-0.701821,50,2209.106451
-0.532969,50,2209.580288
-0.692244,50,2210.060163
-0.617645,50,2210.528121
-0.612949,50,2210.982354
-0.464769,50,2211.434623
-0.677686,50,2211.915709
-0.831477,50,2212.369303
-0.560593,50,2212.834372
-0.465467,50,2213.295182
-0.561077,50,2213.764085
-0.79085,50,2214.217803
-0.951445,50,2214.714604
-0.583276,50,2215.364663
-0.413442,50,2215.999011
-0.421892,50,2216.638653
-0.842433,50,2217.275649
-0.346571,50,2217.932221
-0.511426,50,2218.410978
-0.713059,50,2218.887991
-0.462805,50,2219.341433
-0.573559,50,2219.799099
-0.671465,50,2220.281853
-0.442409,50,2220.738214
-0.925382,50,2221.229548
-0.522023,50,2221.68953
-1.253761,50,2222.169507
-0.442685,50,2222.628098
-0.65082,50,2223.10759
-0.601373,50,2223.562392
-0.716255,50,2224.049971
-0.442192,50,2224.508391
-0.511657,50,2224.969376
-0.49926,50,2225.448896
-0.859506,50,2225.925368
-0.579585,50,2226.389265
-0.502479,50,2226.848723
-0.719438,50,2227.317516
-0.742585,50,2227.778164
-0.514594,50,2228.408201
-0.684836,50,2229.025249
-0.467752,50,2229.675932
-0.727515,50,2230.287342
-0.484835,50,2230.987974
-0.573047,50,2231.461742
-0.532567,50,2231.918956
-0.584431,50,2232.377246
-0.64308,50,2232.880824
-0.547884,50,2233.337166
-0.837871,50,2233.799711
-0.773163,50,2234.271271
-0.68282,50,2234.751886
-0.378732,50,2235.207356
-0.707121,50,2235.674921
-0.98844,50,2236.137487
-0.480908,50,2236.605147
-0.326367,50,2237.069995
-0.67069,50,2237.524624
-0.562804,50,2237.996395
-0.509656,50,2238.454476
-0.581927,50,2238.928415
-0.555909,50,2239.384787
-0.422399,50,2239.858846
-0.532306,50,2240.320107
-0.617461,50,2240.826975
-0.827428,50,2241.441232
-0.525145,50,2242.073093
-0.53772,50,2242.721324
-0.75311,50,2243.334048
-0.658295,50,2244.018374
-0.531381,50,2244.494001
-0.618161,50,2244.965907
-0.683408,50,2245.422914
-0.644416,50,2245.879454
-0.814001,50,2246.339135
-0.443901,50,2246.795811
-0.58522,50,2247.261068
-0.597898,50,2247.712006
-0.526606,50,2248.18461
-0.458782,50,2248.638381
-0.498716,50,2249.104942
-0.493838,50,2249.561123
-0.681135,50,2250.037629
-0.382995,50,2250.503298
-0.844263,50,2250.973176
-0.656518,50,2251.438374
-0.283308,50,2251.902202
-0.541586,50,2252.372291
-0.57729,50,2252.82885
-0.875345,50,2253.297879
-1.791794,50,2253.771722
-0.612405,50,2254.322165
-2.210803,50,2254.952356
-1.119339,50,2255.596307
-2.234827,50,2256.219666
-1.370546,50,2256.883188
-0.572635,50,2257.455629
-0.703116,50,2257.91792
-0.613055,50,2258.376385
-0.561806,50,2258.848
-0.361639,50,2259.303161
-0.534864,50,2259.770211
-0.830606,50,2260.234867
-0.858327,50,2260.714703
-0.537087,50,2261.18229
-1.877075,50,2261.670692
-0.708424,50,2262.147936
-0.537608,50,2262.616983
-0.708193,50,2263.09893
-0.618316,50,2263.552004
-0.571441,50,2264.029081
-0.781455,50,2264.480337
-0.684943,50,2264.964501
-0.632822,50,2265.418802
-0.739201,50,2265.897287
-1.497584,50,2266.378016
-0.635329,50,2266.853502
-0.705108,50,2267.376009
-0.40054,50,2268.041901
-0.548676,50,2268.681622
-0.845769,50,2269.318092
-1.031438,50,2269.973757
-0.617781,50,2270.55394
-0.470308,50,2271.030341
-0.543995,50,2271.490841
-0.539799,50,2271.956996
-0.645119,50,2272.417858
-1.059235,50,2272.874994
-0.633911,50,2273.354362
-1.156339,50,2273.811359
-0.73682,50,2274.286331
-0.689513,50,2274.747448
-0.360512,50,2275.228302
-0.5841,50,2275.684117
-0.452254,50,2276.161449
-0.613142,50,2276.621644
-0.258096,50,2277.081964
-1.476976,50,2277.564969
-0.566296,50,2278.027974
-0.469502,50,2278.494238
-0.667192,50,2278.95434
-0.670607,50,2279.414014
-0.601152,50,2279.868284
-0.630199,50,2280.377439
-0.910097,50,2281.028043
-0.535164,50,2281.665021
-0.653369,50,2282.294724
-0.579485,50,2282.932189
-0.566464,50,2283.559717
-0.580665,50,2284.020748
-0.547161,50,2284.491154
-0.603069,50,2284.955071
-0.709058,50,2285.413433
-0.329495,50,2285.881849
-0.245075,50,2287.041086
-0.48385,50,2287.494012
-0.524094,50,2287.961723
-0.557353,50,2288.415035
-0.577342,50,2288.88591
-0.54086,50,2289.338362
-0.614517,50,2289.806404
-0.695531,50,2290.261631
-0.351479,50,2290.739066
-0.496009,50,2291.199506
-0.676947,50,2291.663635
-1.600169,50,2292.143539
-0.5608,50,2292.600554
-0.573084,50,2293.103037
-0.718979,50,2293.682549
-0.699606,50,2294.335935
-0.508547,50,2295.019381
-0.566928,50,2295.693217
-0.698408,50,2296.393252
-0.297758,50,2296.954197
-0.616671,50,2297.46786
-0.762255,50,2297.947555
-0.527649,50,2298.437637
-0.673502,50,2298.941387
-0.602597,50,2299.420952
-0.617898,50,2299.894853
-0.590235,50,2300.38667
-0.385911,50,2300.874661
-0.709061,50,2301.338457
-0.793588,50,2301.795982
-0.731567,50,2302.273062
-0.810438,50,2302.745262
-0.515329,50,2303.243399
-0.576925,50,2303.723686
-0.926361,50,2304.197875
-0.42644,50,2304.665595
-0.598893,50,2305.129122
-1.055122,50,2305.623508
-0.543906,50,2306.082159
-1.875964,50,2306.567379
-0.534269,50,2307.216794
-0.512039,50,2307.861611
-1.977247,50,2308.507766
-2.766537,50,2309.138824
-0.919295,50,2309.853366
-0.716783,50,2310.319522
-0.531495,50,2310.802292
-0.652163,50,2311.264293
-0.427918,50,2311.735201
-0.678237,50,2312.219384
-0.407349,50,2312.706789
-0.387805,50,2313.185479
-0.425663,50,2313.647472
-0.414243,50,2314.12458
-0.565106,50,2314.572258
-0.534981,50,2315.048872
-0.494264,50,2315.510133
-0.512155,50,2315.985558
-0.452117,50,2316.457365
-0.496286,50,2316.936484
-1.50076,50,2317.420687
-0.571773,50,2317.89652
-0.547509,50,2318.358608
-0.616639,50,2318.832458
-0.7506,50,2319.337215
-0.421069,50,2319.797788
-0.586557,50,2320.448588
-0.404674,50,2321.081692
-0.850998,50,2321.703022
-0.634746,50,2322.324456
-0.622706,50,2323.008703
-1.365354,50,2323.511437
-0.54393,50,2323.984719
-0.872337,50,2324.467817
-0.589791,50,2324.92363
-0.368576,50,2325.391737
-1.083784,50,2325.876951
-1.640329,50,2326.360271
-0.679102,50,2326.813595
-0.6653,50,2327.27994
-0.387233,50,2327.739181
-0.577327,50,2328.201023
-0.533225,50,2328.669103
-0.402478,50,2329.13695
-0.537248,50,2329.629436
-0.359905,50,2330.086387
-0.281066,50,2330.551273
-0.427588,50,2331.008535
-0.317377,50,2331.477223
-0.564926,50,2331.942048
-0.708295,50,2332.406047
-0.405439,50,2332.866452
-0.867676,50,2333.48886
-0.421166,50,2334.117756
-0.583303,50,2334.758857
-0.50407,50,2335.358467
-0.524681,50,2336.039644
-0.826684,50,2336.517672
-0.704844,50,2336.99542
-0.475054,50,2337.462763
-0.810205,50,2337.947477
-0.568781,50,2338.40797
-0.36499,50,2338.881137
-0.580089,50,2339.33639
-0.908696,50,2339.812183
-0.976747,50,2340.272142
-0.48176,50,2340.725585
-0.544576,50,2341.199057
-0.669763,50,2341.653143
-0.414994,50,2342.123001
-0.580288,50,2342.575496
-1.443534,50,2343.060455
-0.486539,50,2343.518045
-0.600113,50,2343.983849
-0.399963,50,2344.428003
-0.731997,50,2344.892632
-1.339701,50,2345.362574
-0.709669,50,2345.81935
-0.552213,50,2346.370924
-0.471285,50,2346.995028
-0.694223,50,2347.652336
-0.657747,50,2348.274293
-0.681075,50,2348.928926
-0.473613,50,2349.499034
-0.514283,50,2349.972314
-0.503045,50,2350.446371
-1.083515,50,2350.9072
-1.07106,50,2351.375094
-0.474139,50,2351.834673
-0.350627,50,2352.319145
-0.26448,50,2352.775363
-0.574084,50,2353.239785
-0.602606,50,2353.736814
-0.490469,50,2354.201143
-0.500728,50,2354.673244
-0.552465,50,2355.131503
-0.621888,50,2355.620814
-0.502616,50,2356.119912
-0.570505,50,2356.607279
-0.564011,50,2357.062469
-0.883322,50,2357.540591
-0.527749,50,2357.997195
-0.643748,50,2358.461176
-0.817214,50,2358.91572
-1.043431,50,2359.479504
-0.455263,50,2360.100891
-0.656723,50,2360.78002
-0.820666,50,2361.416862
-0.526228,50,2362.065897
-0.935465,50,2362.612628
-0.80769,50,2363.076945
-0.494431,50,2363.524122
-0.507306,50,2363.988088
-0.641157,50,2364.445168
-0.558391,50,2364.913092
-0.41653,50,2365.365259
-0.39702,50,2365.831571
-1.820641,50,2366.313732
-0.517295,50,2366.773206
-0.49125,50,2367.236596
-0.592321,50,2367.695112
-0.434935,50,2368.169788
-0.529704,50,2368.626094
-0.533188,50,2369.092864
-0.530903,50,2369.553638
-3.805584,50,2370.030313
-1.244735,50,2370.477943
-0.531799,50,2370.942478
-0.641044,50,2371.391243
-0.565398,50,2371.84877
-1.276383,50,2372.327639
-0.800444,50,2372.962615
-0.531412,50,2373.608875
-0.653817,50,2374.261635
-0.563125,50,2374.872643
-0.410559,50,2375.539311
-0.612321,50,2375.99611
-0.8105,50,2376.475859
-0.313395,50,2376.934119
-0.514974,50,2377.405016
-0.72936,50,2377.869174
-0.771021,50,2378.329941
-0.993372,50,2378.783278
-1.669552,50,2379.250049
-0.764888,50,2379.721535
-0.506787,50,2380.182219
-0.771916,50,2380.648933
-0.46733,50,2381.110055
-0.752035,50,2381.587927
-0.534831,50,2382.047255
-0.645229,50,2382.532389
-0.585814,50,2383.001384
-0.697986,50,2383.50003
-0.553985,50,2383.964717
-0.938341,50,2384.419444
-0.737839,50,2384.885662
-0.482337,50,2385.350623
-0.56837,50,2386.010496
-0.671985,50,2386.629051
-0.546921,50,2387.273917
-0.485781,50,2387.900417
-0.592235,50,2388.586558
-0.658913,50,2389.085989
-0.447926,50,2389.552408
-0.633088,50,2390.032046
-1.74685,50,2390.503706
-1.481287,50,2390.987031
-1.660155,50,2391.450952
-0.653976,50,2391.923729
-0.554086,50,2392.372897
-0.462345,50,2392.830395
-0.633279,50,2393.301401
-0.983101,50,2393.777631
-0.426595,50,2394.241819
-0.57954,50,2394.696563
-0.528591,50,2395.161207
-0.654819,50,2395.634631
-0.647442,50,2396.10434
-0.682574,50,2396.565059
-0.458213,50,2397.043293
-0.52821,50,2397.507509
-1.241018,50,2397.981837
-0.642498,50,2398.451006
-0.526447,50,2399.037457
-0.567157,50,2399.651724
-1.920109,50,2400.328877
-0.804404,50,2400.979219
-0.680773,50,2401.739857
-0.637817,50,2402.323493
-0.521354,50,2402.793267
-0.580085,50,2403.260189
-0.657363,50,2403.731636
-0.538744,50,2404.216075
-0.598263,50,2404.684138
-0.639266,50,2405.1458
-1.081525,50,2405.611517
-0.618567,50,2406.073489
-0.290714,50,2406.543511
-1.677521,50,2407.01902
-0.450621,50,2407.480736
-0.470804,50,2407.945433
-0.561118,50,2408.406017
-0.723144,50,2408.894624
-0.532546,50,2409.355
-0.559385,50,2409.827466
-0.392774,50,2410.29523
-0.609808,50,2410.769755
-0.628736,50,2411.25085
-0.603441,50,2411.737163
-0.714276,50,2412.316749
-0.607041,50,2412.927047
-0.790853,50,2413.604025
-0.571443,50,2414.246089
-1.094286,50,2414.9419
-0.802977,50,2415.452163
-0.509758,50,2415.925611
-0.610958,50,2416.390391
-0.469873,50,2416.943322
-0.86192,50,2417.416419
-0.710737,50,2417.890271
-0.457845,50,2418.359761
-0.585947,50,2418.83567
-1.002603,50,2419.308897
-0.960871,50,2419.766154
-0.637403,50,2420.236971
-0.502701,50,2420.715552
-0.592725,50,2421.187453
-0.840569,50,2421.644916
-0.62844,50,2422.134926
-0.455646,50,2422.591952
-0.474076,50,2423.056746
-0.602784,50,2423.51465
-0.649268,50,2423.984468
-0.765811,50,2424.469528
-0.664779,50,2424.933427
-0.368104,50,2425.542985
-0.727149,50,2426.159904
-0.824308,50,2426.823531
-0.632771,50,2427.460549
-0.492093,50,2428.167177
-0.606877,50,2428.674176
-0.655145,50,2429.129114
-0.355429,50,2429.602561
-0.624802,50,2430.077406
-0.519293,50,2430.554124
-0.553157,50,2431.014715
-0.594233,50,2431.472419
-0.438894,50,2431.946856
-0.802707,50,2432.409552
-0.802469,50,2432.877216
-0.542249,50,2433.324512
-0.381606,50,2433.79085
-0.584368,50,2434.256608
-0.655896,50,2434.725636
-0.611646,50,2435.1793
-0.645758,50,2435.643139
-0.726685,50,2436.094241
-0.545982,50,2436.588161
-0.291492,50,2437.087856
-0.59958,50,2437.549632
-0.583441,50,2438.024283
-0.617087,50,2438.603393
-0.351654,50,2439.246194
-0.494368,50,2439.922183
-0.475678,50,2440.544017
-0.863845,50,2441.215346
-0.743794,50,2441.735845
-0.836921,50,2442.211681
-0.527741,50,2442.670648
-0.422279,50,2443.143155
-0.513493,50,2443.595763
-0.330051,50,2444.106584
-0.460224,50,2444.573927
-0.396516,50,2445.048496
-0.753762,50,2445.522777
-0.812847,50,2445.988742
-0.700371,50,2446.45536
-0.499717,50,2446.915086
-0.37438,50,2447.380326
-0.836671,50,2447.838695
-1.246793,50,2448.328062
-0.578966,50,2448.802812
-0.574717,50,2449.290385
-0.648683,50,2449.753773
-0.411589,50,2450.229962
-0.788568,50,2450.685094
-1.841883,50,2451.161176
-0.597921,50,2451.764084
-0.600472,50,2452.40186
-0.389402,50,2453.04479
-0.479381,50,2453.66726
-0.586245,50,2454.329218
-0.567018,50,2454.883687
-0.436544,50,2455.340321
-0.438372,50,2455.811593
-0.49713,50,2456.272757
-0.584616,50,2456.756937
-0.453599,50,2457.232646
-0.580432,50,2457.732453
-0.519736,50,2458.202551
-0.401932,50,2458.673632
-0.625654,50,2459.139362
-1.486267,50,2459.610894
-0.567822,50,2460.089432
-0.35509,50,2460.555184
-0.452447,50,2461.034285
-0.457569,50,2461.487152
-0.67777,50,2461.961239
-0.51599,50,2462.418212
-0.410734,50,2462.894729
-1.63927,50,2463.368728
-0.663988,50,2463.852859
-0.435093,50,2464.314702
-0.734862,50,2464.907602
-0.814324,50,2465.526956
-0.52458,50,2466.197607
-0.596953,50,2466.832936
-0.394801,50,2467.505032
-0.435458,50,2468.032965
-0.486565,50,2468.500973
-0.833274,50,2468.973716
-0.64194,50,2469.452108
-0.548646,50,2469.92533
-0.365213,50,2470.391855
-0.573057,50,2470.847553
-0.555837,50,2471.320534
-0.580727,50,2471.779253
-0.469557,50,2472.254384
-0.454304,50,2472.7207
-0.749951,50,2473.194104
-0.568492,50,2473.649727
-0.495148,50,2474.14698
-0.464924,50,2474.620411
-0.77382,50,2475.093618
-0.736184,50,2475.562346
-0.784499,50,2476.032156
-0.906685,50,2476.503365
-0.422099,50,2476.959053
-0.499106,50,2477.426596
-0.619357,50,2478.016058
-0.484868,50,2478.664009
-0.976995,50,2479.311366
-0.388332,50,2479.942479
-0.451696,50,2480.652189
-0.398052,50,2481.178755
-0.823188,50,2481.676744
-0.376052,50,2482.144185
-0.376033,50,2482.613886
-0.729477,50,2483.075374
-0.645409,50,2483.531454
-0.524923,50,2484.006043
-0.356853,50,2484.474483
-0.442842,50,2484.954199
-0.729304,50,2485.422039
-0.695729,50,2485.894423
-0.49033,50,2486.370724
-0.639633,50,2486.855091
-0.866445,50,2487.315735
-2.099718,50,2487.795512
-0.703962,50,2488.258167
-0.526454,50,2488.71817
-0.462135,50,2489.187112
-0.620763,50,2489.642473
-0.608438,50,2490.128278
-0.547284,50,2490.595952
-0.316308,50,2491.18985
-0.870896,50,2491.821102
-0.648728,50,2492.494179
-0.920192,50,2493.122518
-0.500106,50,2493.772582
-0.771961,50,2494.312428
-0.46131,50,2494.770698
-0.348341,50,2495.253028
-0.653388,50,2495.710691
-0.619628,50,2496.185923
-0.387477,50,2496.640415
-0.698614,50,2497.105625
-0.597692,50,2497.574478
-0.456162,50,2498.039524
-1.070632,50,2498.51112
-0.811873,50,2498.986822
-0.55463,50,2499.454761
-0.481276,50,2499.932178
-0.573636,50,2500.406419
-0.391356,50,2500.877046
-0.427865,50,2501.345853
-0.573862,50,2501.803538
-0.494511,50,2502.273725
-0.562717,50,2502.742442
-0.545255,50,2503.203342
-0.500824,50,2503.672034
-0.54392,50,2504.283005
-0.806009,50,2504.932284
-0.519583,50,2505.575397
-0.793902,50,2506.187582
-0.741143,50,2506.838788
-1.944575,50,2507.412452
-0.520341,50,2507.881903
-0.489848,50,2508.341768
-0.755157,50,2508.814237
-0.906878,50,2509.297965
-0.527932,50,2509.807398
-0.343834,50,2510.279367
-0.514362,50,2510.743486
-0.440934,50,2511.225649
-0.533559,50,2511.68961
-0.66668,50,2512.170626
-0.364433,50,2512.632326
-0.403589,50,2513.110391
-0.684546,50,2513.560625
-0.805406,50,2514.028535
-0.627538,50,2514.493123
-0.626024,50,2514.991109
-0.49989,50,2515.445387
-0.720015,50,2515.918765
-0.786221,50,2516.394367
-0.411163,50,2516.862016
-0.471015,50,2517.4938
-1.007394,50,2518.156426
-1.079304,50,2518.804955
-0.489933,50,2519.434146
-0.287583,50,2520.102491
-0.475756,50,2520.657736
-0.438195,50,2521.116386
-0.375686,50,2521.591519
-0.417686,50,2522.052235
-0.450389,50,2522.527703
-0.472242,50,2522.986539
-1.020471,50,2523.47049
-0.611503,50,2523.936424
-0.289299,50,2524.411064
-0.559508,50,2524.876689
-0.550842,50,2525.334058
-0.450239,50,2525.802618
-0.564999,50,2526.299346
-0.337092,50,2526.796664
-0.469942,50,2527.26521
-0.611291,50,2527.736301
-0.780417,50,2528.216777
-0.499669,50,2528.684079
-0.694552,50,2529.155233
-0.468724,50,2529.627681
-1.156965,50,2530.103084
-0.662741,50,2530.683117
-0.682496,50,2531.32186
-0.543178,50,2531.965343
-0.776902,50,2532.579736
-1.587218,50,2533.279104
-0.414134,50,2533.830044
-1.84042,50,2534.351012
-1.726346,50,2534.834308
-0.739793,50,2535.297842
-0.820261,50,2535.752798
-0.543492,50,2536.234786
-0.52454,50,2536.694122
-0.754853,50,2537.190289
-0.567493,50,2537.664407
-0.578836,50,2538.150315
-0.602731,50,2538.620283
-0.480493,50,2539.090097
-0.445977,50,2540.275792
-0.697362,50,2540.738226
-0.658399,50,2541.217585
-1.236463,50,2541.697141
-0.434011,50,2542.179763
-0.587006,50,2542.634707
-0.385342,50,2543.098601
-0.463491,50,2543.586627
-0.535275,50,2544.235283
-0.595541,50,2544.866464
-0.616002,50,2545.526683
-0.720226,50,2546.158207
-1.293189,50,2546.797291
-1.198869,50,2547.252618
-0.270756,50,2547.718605
-0.86555,50,2548.196663
-0.431408,50,2548.669363
-0.941596,50,2549.144177
-0.616745,50,2549.615457
-0.315182,50,2550.069529
-0.520474,50,2550.533733
-0.759334,50,2550.998399
-0.521323,50,2551.464894
-0.545445,50,2551.925287
-0.309321,50,2552.396557
-0.548882,50,2552.891716
-0.422438,50,2553.350936
-0.630714,50,2553.825408
-0.417864,50,2554.288445
-0.664666,50,2554.758679
-0.495811,50,2555.210442
-0.538968,50,2555.679688
-0.517103,50,2556.143141
-0.32164,50,2556.609521
-0.549829,50,2557.250656
-0.559263,50,2557.869376
-0.550398,50,2558.510362
-1.417585,50,2559.153696
-0.752474,50,2559.832278
-0.57346,50,2560.299144
-0.939625,50,2560.756645
-1.001117,50,2561.233644
-0.516911,50,2561.689592
-0.543883,50,2562.158014
-1.179417,50,2562.631402
-0.470504,50,2563.110633
-0.582955,50,2563.562309
-0.879411,50,2564.036133
-0.733038,50,2564.537554
-0.478511,50,2565.00551
-0.400759,50,2565.464475
-0.568822,50,2565.928577
-0.330462,50,2566.396955
-0.931344,50,2566.857923
-0.475047,50,2567.327478
-2.013771,50,2567.803307
-0.342947,50,2568.284289
-0.641654,50,2568.744847
-1.980478,50,2569.236389
-0.501327,50,2569.696442
-0.377173,50,2570.343292
-0.788837,50,2570.948372
-1.001028,50,2571.591553
-0.713171,50,2572.207199
-0.604791,50,2572.904966
-0.550741,50,2573.372965
-0.462621,50,2573.823629
-0.936954,50,2574.31274
-0.631256,50,2574.766415
-0.429221,50,2575.224672
-0.356305,50,2575.693047
-0.823228,50,2576.168382
-0.724361,50,2576.64296
-0.611004,50,2577.103708
-0.625443,50,2577.581825
-0.648969,50,2578.04928
-0.28348,50,2578.535694
-1.105964,50,2579.015035
-0.513969,50,2579.488614
-0.295779,50,2579.951197
-0.569537,50,2580.410462
-0.561383,50,2580.889843
-0.722102,50,2581.353102
-0.396958,50,2581.847999
-0.497323,50,2582.301447
-0.666461,50,2582.763131
-0.555958,50,2583.377163
-1.279333,50,2583.997925
-0.620734,50,2584.647681
-1.404554,50,2585.285979
-0.734153,50,2585.97279
-0.605396,50,2586.425122
-0.338129,50,2586.891988
-0.421922,50,2587.335149
-0.410568,50,2587.791013
-0.570673,50,2588.265186
-1.893801,50,2588.736589
-0.593459,50,2589.205297
-0.440335,50,2589.658528
-0.438261,50,2590.13232
-1.780766,50,2590.601553
-0.506813,50,2591.070505
-0.374065,50,2591.544026
-0.509896,50,2592.026935
-0.38879,50,2592.486396
-0.578058,50,2592.944816
-0.598444,50,2593.419256
-0.840898,50,2593.886729
-0.523365,50,2594.400202
-0.642577,50,2594.854297
-0.507476,50,2595.310791
-1.180609,50,2595.768228
-0.621542,50,2596.358947
-0.410073,50,2596.97276
-0.644807,50,2597.640023
-0.666919,50,2598.28228
-1.690366,50,2599.039088
-0.374487,50,2599.554161
-1.534239,50,2600.025945
-0.73676,50,2600.502624
-0.97506,50,2600.982279
-0.65007,50,2601.459772
-0.399625,50,2601.921531
-0.970904,50,2602.386423
