#{"t_start": 1769185642.193214, "env_id": "FetchReachDense-v4"}
r,l,t
-0.483347,50,1426.703135
-0.306958,50,1427.026808
-0.561852,50,1427.353357
-0.559136,50,1427.681409
-0.425402,50,1428.006802
-0.467961,50,1428.330519
-0.458586,50,1428.654803
-0.229681,50,1428.981251
-0.506473,50,1429.306471
-0.374498,50,1429.631451
-1.870241,50,1429.96533
-0.35966,50,1430.347389
-0.233875,50,1430.673742
-0.301223,50,1431.002926
-0.615672,50,1431.335116
-0.344687,50,1431.660123
-0.427017,50,1431.98411
-0.724668,50,1432.312412
-0.466297,50,1432.634491
-1.138944,50,1432.96533
-0.306983,50,1433.287536
-0.192368,50,1433.607835
-0.502676,50,1433.93376
-0.549651,50,1434.287682
-0.561066,50,1434.613069
-0.375113,50,1434.935697
-1.472828,50,1435.263706
-0.458612,50,1435.602972
-0.387991,50,1435.92967
-0.315437,50,1436.255917
-0.435053,50,1436.582085
-0.302108,50,1436.907752
-0.399641,50,1437.235062
-0.491674,50,1437.560161
-0.362519,50,1437.883829
-0.517332,50,1438.212809
-0.652201,50,1438.540006
-0.435145,50,1438.868427
-0.985724,50,1439.20998
-0.741035,50,1439.56829
-0.81155,50,1439.893244
-0.476339,50,1440.217972
-0.431015,50,1440.54366
-0.64923,50,1440.870046
-0.578258,50,1441.193971
-0.511966,50,1441.517159
-0.520246,50,1441.839748
-0.28539,50,1442.165295
-0.649887,50,1442.490145
-0.521121,50,1442.813543
-0.267176,50,1443.176287
-0.398674,50,1443.516237
-0.414708,50,1443.842907
-0.564535,50,1444.168423
-0.421879,50,1444.491864
-1.451979,50,1444.826966
-0.575376,50,1445.152313
-0.644298,50,1445.484585
-0.448731,50,1445.809836
-0.513498,50,1446.1401
-0.468929,50,1446.465667
-0.395362,50,1446.792357
-0.517885,50,1447.14453
-0.424664,50,1447.521195
-0.41654,50,1447.846089
-0.427139,50,1448.168934
-0.379079,50,1448.501093
-0.472353,50,1448.829752
-0.779839,50,1449.158799
-2.023585,50,1449.489243
-0.335342,50,1449.819444
-0.625209,50,1450.146952
-0.320454,50,1450.471925
-0.543208,50,1450.800147
-0.435558,50,1451.180935
-0.500945,50,1451.526361
-0.322771,50,1451.850212
-0.301425,50,1452.174849
-0.275342,50,1452.500043
-0.427765,50,1452.826224
-0.377084,50,1453.154549
-0.453456,50,1453.477678
-0.474054,50,1453.803271
-0.318545,50,1454.132334
-1.528545,50,1454.465674
-0.436862,50,1454.793518
-0.481055,50,1455.131001
-0.454364,50,1455.496716
-0.670716,50,1455.825074
-0.713877,50,1456.15328
-0.573675,50,1456.478984
-0.80439,50,1456.813075
-0.635505,50,1457.140016
-0.635626,50,1457.467852
-0.411413,50,1457.793333
-1.827384,50,1458.127299
-0.375711,50,1458.452165
-0.247053,50,1458.778436
-0.43658,50,1459.104509
-0.452792,50,1459.47716
-0.327125,50,1459.806072
-0.564379,50,1460.141176
-0.685233,50,1460.470753
-0.448918,50,1460.800166
-0.239925,50,1461.129568
-0.563796,50,1461.457991
-0.504938,50,1461.789087
-0.371433,50,1462.126308
-0.593406,50,1462.456321
-0.550618,50,1462.784545
-0.472682,50,1463.164531
-0.35546,50,1463.50128
-0.611182,50,1463.830983
-0.318493,50,1464.16117
-0.609969,50,1464.490789
-0.525897,50,1464.820589
-0.523646,50,1465.154565
-0.377213,50,1465.481093
-0.601044,50,1465.813974
-0.696593,50,1466.146744
-0.452491,50,1466.481626
-0.408812,50,1466.813897
-0.635333,50,1467.199624
-0.58511,50,1467.537227
-1.54587,50,1467.874566
-0.554871,50,1468.20606
-0.734369,50,1468.535683
-0.747338,50,1468.868736
-0.811899,50,1469.196416
-0.425508,50,1469.526123
-0.252407,50,1469.858013
-0.521123,50,1470.190871
-0.58995,50,1470.522303
-0.501095,50,1470.852736
-0.338489,50,1471.227228
-0.325319,50,1471.573188
-0.559177,50,1471.907754
-0.526804,50,1472.246461
-0.421678,50,1472.579787
-1.232247,50,1472.922692
-0.33242,50,1473.255794
-0.5118,50,1473.590408
-0.559751,50,1473.92914
-0.27194,50,1474.325124
-0.607417,50,1474.658941
-0.35044,50,1474.991758
-0.539812,50,1475.326641
-0.441084,50,1475.663293
-0.65736,50,1476.000238
-0.298299,50,1476.332387
-0.389161,50,1476.666708
-0.800261,50,1477.000408
-0.278089,50,1477.334778
-0.293362,50,1477.667
-0.382893,50,1478.003937
-0.278161,50,1478.385351
-0.299763,50,1478.714226
-0.263005,50,1479.040915
-0.419168,50,1479.375517
-0.931307,50,1479.712629
-0.449851,50,1480.04465
-0.602428,50,1480.373067
-0.666695,50,1480.705072
-0.786505,50,1481.035632
-0.709146,50,1481.367699
-0.419419,50,1481.698581
-0.20142,50,1482.026033
-0.607716,50,1482.401521
-0.397836,50,1482.741667
-1.415849,50,1483.081515
-0.580314,50,1483.414461
-0.540065,50,1483.768595
-0.561495,50,1484.098513
-1.005738,50,1484.436998
-1.874914,50,1484.773003
-0.551555,50,1485.105441
-0.343942,50,1485.435064
-0.417324,50,1485.766196
-0.525435,50,1486.153099
-0.393143,50,1486.499005
-0.490734,50,1486.83375
-0.252838,50,1487.16336
-0.30076,50,1487.496793
-1.738645,50,1487.836192
-0.548777,50,1488.168579
-0.510055,50,1488.505272
-0.652597,50,1488.845018
-0.469369,50,1489.179467
-0.382634,50,1489.515967
-1.12458,50,1489.855315
-0.54618,50,1490.237705
-0.448058,50,1490.573316
-0.315704,50,1490.904892
-0.442651,50,1491.234613
-0.672947,50,1491.56487
-0.382497,50,1491.899121
-0.356544,50,1492.233035
-0.311441,50,1492.562999
-0.513226,50,1492.895748
-0.55158,50,1493.277973
-1.426184,50,1493.620285
-0.488879,50,1493.957336
-0.528612,50,1494.290782
-0.473064,50,1494.639368
-0.256347,50,1494.975719
-0.393563,50,1495.309593
-0.330777,50,1495.647002
-0.334046,50,1495.984994
-0.458354,50,1496.321916
-0.798982,50,1496.660471
-0.582832,50,1496.996489
-0.539442,50,1497.399322
-0.306158,50,1497.732706
-0.314692,50,1498.066611
-0.864391,50,1498.407237
-0.471389,50,1498.747925
-0.30243,50,1499.079801
-0.40334,50,1499.40943
-1.949216,50,1499.746547
-0.47263,50,1500.080612
-0.588258,50,1500.417418
-1.898514,50,1500.75489
-0.461638,50,1501.124982
-0.336507,50,1501.471258
-0.396484,50,1501.806339
-0.448699,50,1502.13782
-0.846227,50,1502.478647
-0.400295,50,1502.810056
-0.551101,50,1503.141492
-0.547863,50,1503.473617
-0.531851,50,1503.803886
-0.424637,50,1504.13487
-0.52142,50,1504.469364
-0.386181,50,1504.796186
-0.486301,50,1505.130327
-0.396138,50,1505.513353
-0.338018,50,1505.844036
-0.473553,50,1506.174917
-0.773316,50,1506.50705
-0.456914,50,1506.838462
-1.596013,50,1507.177948
-0.413715,50,1507.508115
-0.586875,50,1507.841906
-0.483634,50,1508.175572
-0.38508,50,1508.505546
-1.84055,50,1508.843891
-0.428431,50,1509.216321
-0.524422,50,1509.558531
-0.433925,50,1509.886587
-0.598093,50,1510.213101
-0.456398,50,1510.545429
-0.412511,50,1510.876596
-0.270783,50,1511.202754
-0.594086,50,1511.529158
-0.426625,50,1511.854607
-0.452927,50,1512.179755
-0.496268,50,1512.511901
-0.310884,50,1512.836744
-0.557551,50,1513.209944
-0.386368,50,1513.550436
-0.63795,50,1513.884708
-0.411202,50,1514.215006
-0.305434,50,1514.543363
-0.394828,50,1514.873325
-0.757442,50,1515.202109
-0.562471,50,1515.532575
-0.427745,50,1515.860689
-0.378417,50,1516.190462
-0.615608,50,1516.519424
-0.613676,50,1516.849642
-0.497153,50,1517.185248
-0.633507,50,1517.561322
-0.604302,50,1517.889383
-0.645601,50,1518.217345
-0.579724,50,1518.544997
-0.532518,50,1518.874519
-0.549866,50,1519.206249
-1.392952,50,1519.54212
-0.35923,50,1519.866437
-0.458468,50,1520.195908
-0.580224,50,1520.527682
-1.604245,50,1520.866357
-0.7026,50,1521.265852
-0.374476,50,1521.592607
-0.693134,50,1521.918548
-0.567452,50,1522.245738
-0.682125,50,1522.577967
-0.372285,50,1522.904566
-0.528525,50,1523.234882
-0.494601,50,1523.561291
-0.356478,50,1523.884065
-0.37713,50,1524.210608
-0.540161,50,1524.537127
-0.439146,50,1524.86248
-0.439351,50,1525.224374
-0.467221,50,1525.564546
-0.367385,50,1525.893482
-0.69412,50,1526.223264
-0.735872,50,1526.559949
-1.779433,50,1526.895119
-0.843825,50,1527.230389
-0.504199,50,1527.560394
-0.584932,50,1527.890971
-0.380138,50,1528.223499
-1.795728,50,1528.559736
-0.381139,50,1528.891394
-1.609232,50,1529.28047
-0.325313,50,1529.803836
-0.527796,50,1530.132916
-0.467068,50,1530.46258
-0.569069,50,1530.794106
-0.533811,50,1531.124974
-0.443042,50,1531.458796
-0.537195,50,1531.797553
-0.237656,50,1532.165976
-0.519057,50,1532.512194
-0.577793,50,1532.847265
-0.462091,50,1533.179103
-0.361816,50,1533.508737
-0.53251,50,1533.846954
-0.250581,50,1534.17603
-0.458146,50,1534.509196
-0.373931,50,1534.838778
-0.479797,50,1535.171083
-0.701318,50,1535.501028
-0.441727,50,1535.83537
-0.421224,50,1536.215697
-0.535495,50,1536.553584
-0.429816,50,1536.885158
-0.576938,50,1537.217271
-0.507211,50,1537.546222
-0.555256,50,1537.875456
-0.270133,50,1538.207218
-0.392144,50,1538.537717
-1.278623,50,1538.87552
-0.484045,50,1539.206289
-0.643509,50,1539.539993
-0.388945,50,1539.869156
-0.625884,50,1540.205801
-0.499749,50,1540.582688
-0.705633,50,1540.916174
-0.489122,50,1541.243952
-0.288346,50,1541.567741
-0.319962,50,1541.895687
-0.400285,50,1542.222055
-0.687034,50,1542.553815
-0.41183,50,1542.880251
-0.437192,50,1543.208673
-0.533588,50,1543.542038
-0.400872,50,1543.869001
-0.469548,50,1544.200152
-0.447186,50,1544.536734
-0.30496,50,1544.871082
-0.604211,50,1545.199058
-0.442369,50,1545.526771
-0.591007,50,1545.855363
-0.470161,50,1546.181414
-0.267928,50,1546.509891
-0.551884,50,1546.835531
-0.396737,50,1547.168292
-0.465058,50,1547.494551
-0.532938,50,1547.820372
-0.431197,50,1548.209141
-0.474407,50,1548.552909
-1.875189,50,1548.891814
-0.350878,50,1549.222488
-0.420704,50,1549.552079
-0.402098,50,1549.88345
-0.304844,50,1550.210748
-0.349007,50,1550.540725
-0.522046,50,1550.871546
-0.451689,50,1551.203709
-0.477207,50,1551.535845
-0.369019,50,1551.865336
-0.422287,50,1552.244612
-0.562532,50,1552.579482
-0.426198,50,1552.912483
-0.549639,50,1553.249077
-0.435367,50,1553.578827
-0.451586,50,1553.909396
-0.440746,50,1554.240761
-0.393806,50,1554.570718
-0.54838,50,1554.902636
-0.393676,50,1555.292339
-0.515741,50,1555.61857
-0.545279,50,1555.943187
-0.604675,50,1556.26958
-0.369103,50,1556.613762
-1.46254,50,1556.946049
-0.527612,50,1557.273807
-0.45544,50,1557.600164
-0.566211,50,1557.930677
-0.448796,50,1558.257479
-0.501953,50,1558.583329
-0.309272,50,1558.907364
-0.225453,50,1559.237266
-0.40033,50,1559.564672
-0.370381,50,1559.890197
-0.437196,50,1560.218944
-0.356826,50,1560.546989
-0.307138,50,1560.874894
-0.467886,50,1561.201607
-0.552054,50,1561.528762
-0.383678,50,1561.856512
-0.454274,50,1562.184523
-0.578475,50,1562.51256
-0.514616,50,1562.841231
-0.487186,50,1563.177841
-0.568184,50,1563.509839
-0.425634,50,1563.843452
-0.532797,50,1564.233251
-0.543492,50,1564.573688
-0.575633,50,1564.903304
-0.580203,50,1565.235245
-0.465986,50,1565.567571
-0.470111,50,1565.903901
-0.440091,50,1566.232992
-0.42553,50,1566.562212
-2.129995,50,1566.899046
-0.511485,50,1567.231303
-0.509853,50,1567.563325
-0.542947,50,1567.896181
-0.470054,50,1568.230865
-0.43137,50,1568.563033
-0.404182,50,1568.891553
-0.363336,50,1569.221422
-1.071621,50,1569.5605
-0.484953,50,1569.894264
-0.38449,50,1570.222845
-0.453103,50,1570.552204
-0.579869,50,1570.889675
-0.503055,50,1571.221813
-0.404626,50,1571.550784
-0.683016,50,1571.881745
-0.543653,50,1572.254807
-0.236713,50,1572.598944
-0.320051,50,1572.926261
-0.447806,50,1573.254736
-0.548598,50,1573.580955
-0.537734,50,1573.909141
-0.523712,50,1574.235159
-0.25401,50,1574.562812
-0.34748,50,1574.887927
-1.580799,50,1575.293029
-0.407011,50,1575.622156
-0.484906,50,1575.953143
-0.392493,50,1576.281228
-0.658177,50,1576.61554
-0.616231,50,1576.951872
-0.579463,50,1577.279228
-0.628631,50,1577.612975
-0.752962,50,1577.947659
-0.523672,50,1578.279196
-0.532314,50,1578.612584
-0.504526,50,1578.943081
-0.446094,50,1579.330693
-0.97194,50,1579.665677
-0.491079,50,1579.993014
-0.531939,50,1580.320561
-0.67347,50,1580.650339
-0.481652,50,1580.982543
-0.427904,50,1581.307509
-0.377081,50,1581.634376
-0.475966,50,1581.964229
-0.393401,50,1582.28946
-0.274958,50,1582.614821
-1.736918,50,1582.948803
-0.536793,50,1583.340499
-0.348547,50,1583.668514
-0.429428,50,1583.995085
-0.290415,50,1584.324607
-0.490578,50,1584.670292
-1.27721,50,1585.003601
-0.49386,50,1585.330057
-0.418659,50,1585.656899
-0.354655,50,1585.986288
-0.547222,50,1586.315298
-0.403752,50,1586.641397
-0.35346,50,1586.967243
-0.608747,50,1587.343572
-0.378007,50,1587.674521
-0.643962,50,1588.002031
-0.564243,50,1588.32987
-0.628303,50,1588.662271
-0.499987,50,1588.99113
-0.412792,50,1589.322672
-0.488204,50,1589.655714
-0.520497,50,1589.98456
-0.262247,50,1590.310871
-0.361764,50,1590.638869
-0.438706,50,1590.973898
-0.557702,50,1591.377842
-0.33216,50,1591.707689
-0.494033,50,1592.038673
-0.309981,50,1592.374618
-0.416086,50,1592.706396
-0.4863,50,1593.041411
-0.414445,50,1593.372606
-0.416806,50,1593.703272
-0.410131,50,1594.036378
-1.151771,50,1594.372824
-1.923584,50,1594.70668
-0.429793,50,1595.054056
-0.466072,50,1595.433159
-0.66815,50,1595.763648
-0.350794,50,1596.094805
-1.477899,50,1596.431728
-0.506369,50,1596.761641
-0.610751,50,1597.090953
-0.219069,50,1597.418086
-0.502804,50,1597.746125
-0.436885,50,1598.077867
-0.402319,50,1598.410271
-0.392759,50,1598.740142
-1.257576,50,1599.108054
-0.280523,50,1599.460969
-0.248879,50,1599.788899
-0.505077,50,1600.117745
-0.5154,50,1600.443414
-0.327457,50,1600.769058
-0.491248,50,1601.09546
-0.492532,50,1601.423144
-1.815041,50,1601.756096
-0.37851,50,1602.090388
-0.632842,50,1602.426265
-0.277537,50,1602.751431
-0.410113,50,1603.115294
-0.346247,50,1603.457962
-0.290983,50,1603.784174
-0.328042,50,1604.111054
-0.212773,50,1604.439676
-0.416497,50,1604.770924
-0.384454,50,1605.100932
-0.34115,50,1605.429504
-2.113896,50,1605.761007
-0.522388,50,1606.086542
-0.446075,50,1606.41338
-0.567752,50,1606.742003
-0.416888,50,1607.088229
-0.483043,50,1607.451191
-1.268092,50,1607.787599
-0.479902,50,1608.11955
-0.505553,50,1608.448729
-0.512329,50,1608.780856
-0.354532,50,1609.109425
-0.444508,50,1609.43809
-0.52139,50,1609.765861
-0.464028,50,1610.099538
-1.471821,50,1610.436356
-0.52369,50,1610.765031
-0.263849,50,1611.096075
-0.573,50,1611.470757
-0.28167,50,1611.79755
-0.245416,50,1612.124656
-0.230537,50,1612.450971
-0.502751,50,1612.792813
-0.300182,50,1613.120178
-0.556464,50,1613.446901
-0.313887,50,1613.772099
-0.536041,50,1614.099442
-0.53909,50,1614.42744
-0.423678,50,1614.757517
-0.37815,50,1615.137892
-1.583956,50,1615.492511
-0.290665,50,1615.822538
-0.27458,50,1616.152058
-1.605514,50,1616.489515
-0.467484,50,1616.82114
-0.421353,50,1617.150743
-0.971183,50,1617.488075
-0.264031,50,1617.818904
-0.345962,50,1618.153231
-0.40096,50,1618.483369
-0.200226,50,1618.813664
-0.278976,50,1619.181494
-0.552779,50,1619.529443
-0.475278,50,1619.856233
-0.457134,50,1620.184408
-0.617608,50,1620.517201
-0.495252,50,1620.845305
-0.646849,50,1621.173031
-0.541308,50,1621.499059
-0.432982,50,1621.830146
-0.27938,50,1622.160546
-0.303793,50,1622.48655
-0.509616,50,1622.81352
-0.463635,50,1623.142259
-0.369389,50,1623.520238
-0.449485,50,1623.847201
-0.508606,50,1624.176753
-0.327585,50,1624.503831
-0.360667,50,1624.831219
-0.568807,50,1625.15779
-0.605696,50,1625.489799
-0.442199,50,1625.817113
-0.391974,50,1626.152747
-0.346504,50,1626.478427
-0.505226,50,1626.806315
-0.509762,50,1627.187439
-0.380469,50,1627.530015
-0.64078,50,1627.860691
-0.484301,50,1628.190954
-0.471413,50,1628.523011
-0.673503,50,1628.853509
-0.39276,50,1629.183333
-0.323928,50,1629.514134
-0.234136,50,1629.843314
-0.431601,50,1630.175202
-1.607348,50,1630.510997
-0.464874,50,1630.840018
-0.310472,50,1631.214783
-0.472198,50,1631.554417
-0.440441,50,1631.881117
-0.38245,50,1632.210325
-0.648696,50,1632.538645
-0.567304,50,1632.865896
-0.555163,50,1633.192558
-2.321865,50,1633.52599
-0.556366,50,1633.853104
-0.543874,50,1634.180031
-0.719757,50,1634.510715
-0.398767,50,1634.838153
-0.223843,50,1635.166676
-0.965632,50,1635.579754
-0.56116,50,1635.912038
-0.42396,50,1636.244728
-0.399946,50,1636.570494
-0.471883,50,1636.896553
-0.557376,50,1637.230681
-0.203146,50,1637.557961
-0.371328,50,1637.88373
-0.361559,50,1638.212451
-0.387573,50,1638.538204
-0.522208,50,1638.870468
-0.509792,50,1639.238494
-0.573453,50,1639.581766
-0.536667,50,1639.911591
-0.500623,50,1640.239715
-0.264594,50,1640.566886
-0.450409,50,1640.899569
-0.447752,50,1641.229186
-0.420177,50,1641.558453
-0.411479,50,1641.885897
-0.310257,50,1642.214007
-0.729666,50,1642.547804
-0.488278,50,1642.875021
-0.323066,50,1643.256594
-0.498534,50,1643.591538
-0.441405,50,1643.921388
-0.498401,50,1644.253532
-0.633335,50,1644.588049
-1.79549,50,1644.922325
-0.588035,50,1645.254456
-0.352416,50,1645.587865
-0.561798,50,1645.917657
-0.389377,50,1646.299168
-0.426152,50,1646.627575
-0.492031,50,1646.954543
-0.414099,50,1647.281068
-0.425263,50,1647.623537
-0.390729,50,1647.951362
-0.651014,50,1648.278902
-0.323416,50,1648.606934
-0.518203,50,1648.935332
-0.492462,50,1649.267488
-0.533274,50,1649.595659
-0.451269,50,1649.920097
-0.382906,50,1650.320053
-0.453338,50,1650.647743
-0.482822,50,1650.975266
-0.317972,50,1651.300842
-0.391539,50,1651.629883
-0.421557,50,1651.957323
-0.498897,50,1652.286551
-0.385114,50,1652.612977
-0.309511,50,1652.940717
-0.359333,50,1653.268663
-0.394963,50,1653.596863
-0.55643,50,1653.921978
-0.372843,50,1654.27791
-0.56625,50,1654.606893
-0.244239,50,1654.947498
-0.280354,50,1655.275705
-0.425584,50,1655.605903
-0.524879,50,1655.932534
-0.400519,50,1656.265334
-0.552148,50,1656.592248
-0.48049,50,1656.924977
-0.489875,50,1657.256353
-0.391241,50,1657.58905
-1.512928,50,1657.923915
-0.246536,50,1658.252083
-0.48585,50,1658.57838
-0.25262,50,1658.906254
-0.351013,50,1659.233284
-0.370518,50,1659.562939
-0.425605,50,1659.892469
-0.43307,50,1660.219733
-0.485011,50,1660.546002
-0.361414,50,1660.874948
-0.51618,50,1661.200453
-1.651208,50,1661.535315
-0.300117,50,1661.861207
-0.329663,50,1662.188826
-0.497102,50,1662.518133
-0.451408,50,1662.845312
-0.437891,50,1663.176024
-0.482779,50,1663.564545
-0.431454,50,1663.893525
-0.507548,50,1664.224373
-0.482232,50,1664.55313
-0.634306,50,1664.880228
-0.569252,50,1665.213578
-0.39403,50,1665.539753
-0.49177,50,1665.867185
-0.548152,50,1666.196005
-0.564194,50,1666.524776
-0.460588,50,1666.848638
-0.222108,50,1667.229592
-0.542949,50,1667.577965
-0.454762,50,1667.907027
-0.340346,50,1668.238558
-0.344708,50,1668.567133
-0.348973,50,1668.899674
-0.634672,50,1669.231588
-2.114066,50,1669.568646
-0.52132,50,1669.900713
-0.571103,50,1670.286676
-0.641821,50,1670.620927
-0.479891,50,1670.948728
-0.325348,50,1671.27601
-0.208009,50,1671.605108
-0.26316,50,1671.931318
-0.411898,50,1672.255579
-0.244719,50,1672.582932
-0.314442,50,1672.911099
-1.052973,50,1673.24588
-0.62303,50,1673.571462
-0.492723,50,1673.897521
-0.419636,50,1674.228196
-0.542056,50,1674.557963
-0.597881,50,1674.884355
-1.188231,50,1675.255214
-0.224906,50,1675.635238
-0.454355,50,1675.967284
-0.300287,50,1676.295961
-0.508791,50,1676.624778
-0.365986,50,1676.958586
-0.336878,50,1677.2897
-0.483795,50,1677.620361
-0.547272,50,1677.953871
-0.517216,50,1678.331966
-1.111715,50,1678.667277
-0.368697,50,1678.995447
-0.4253,50,1679.323573
-0.289798,50,1679.652266
-0.486686,50,1679.986971
-0.632126,50,1680.319935
-0.713483,50,1680.655563
-0.440718,50,1680.985835
-0.326628,50,1681.314006
-0.329771,50,1681.642874
-0.330129,50,1681.972237
-0.502655,50,1682.367592
-0.519289,50,1682.700836
-0.241314,50,1683.03159
-0.554322,50,1683.358885
-0.461662,50,1683.69019
-0.589768,50,1684.021964
-0.700549,50,1684.353878
-0.342921,50,1684.683303
-0.547268,50,1685.019629
-0.454897,50,1685.349563
-1.369879,50,1685.683294
-0.451255,50,1686.021981
-0.442899,50,1686.402016
-0.438232,50,1686.729168
-0.338385,50,1687.063296
-0.548948,50,1687.390855
-0.326849,50,1687.736437
-0.447578,50,1688.066759
-0.520622,50,1688.396781
-0.547214,50,1688.728036
-0.454933,50,1689.064768
-0.617206,50,1689.390981
-0.446419,50,1689.721615
-0.361613,50,1690.090822
-1.298377,50,1690.461804
-1.171256,50,1690.799871
-0.477632,50,1691.132705
-0.436337,50,1691.467237
-0.49815,50,1691.803646
-0.486792,50,1692.135917
-0.311089,50,1692.465675
-0.436114,50,1692.799045
-0.451126,50,1693.12967
-2.085656,50,1693.467219
-0.489175,50,1693.796283
-0.720564,50,1694.170142
-0.400509,50,1694.517189
-0.472373,50,1694.847885
-0.498714,50,1695.18068
-0.474561,50,1695.5109
-0.751945,50,1695.838987
-0.449325,50,1696.173777
-2.417738,50,1696.506574
-0.248131,50,1696.833613
-0.249759,50,1697.37828
-0.44609,50,1697.706872
-0.478264,50,1698.031133
-0.521621,50,1698.360296
-0.387576,50,1698.706396
-0.377031,50,1699.036103
-0.399211,50,1699.373675
-0.283577,50,1699.702988
-0.27372,50,1700.039284
-0.47158,50,1700.368622
-0.459264,50,1700.698147
-0.429522,50,1701.03352
-0.486864,50,1701.433675
-0.360453,50,1701.762803
-0.379068,50,1702.088811
-0.532927,50,1702.415475
-0.468792,50,1702.742902
-1.345922,50,1703.074766
-0.48926,50,1703.403037
-0.565494,50,1703.730248
-0.414171,50,1704.058315
-0.472347,50,1704.390885
-0.52472,50,1704.721046
-1.43147,50,1705.092231
-0.438174,50,1705.458382
-0.835908,50,1705.793485
-0.470556,50,1706.122237
-0.386207,50,1706.4522
-0.416616,50,1706.785532
-0.652747,50,1707.113929
-0.418355,50,1707.440738
-1.325696,50,1707.774371
-0.435827,50,1708.106648
-0.543244,50,1708.433878
-0.647558,50,1708.760474
-0.281836,50,1709.089071
-0.460164,50,1709.449082
-0.431323,50,1709.780947
-0.278086,50,1710.110495
-1.677254,50,1710.446619
-0.509942,50,1710.793606
-0.510878,50,1711.120563
-1.423123,50,1711.453856
-0.400913,50,1711.780312
-0.364242,50,1712.110411
-0.363673,50,1712.442948
-0.612317,50,1712.775325
-0.421463,50,1713.143133
-0.371195,50,1713.488653
-0.43412,50,1713.817663
-0.46322,50,1714.143932
-0.513341,50,1714.470709
-0.350728,50,1714.800172
-0.55856,50,1715.127734
-0.553731,50,1715.454462
-0.685915,50,1715.787728
-0.461151,50,1716.118433
-0.455034,50,1716.44547
-0.365367,50,1716.771334
-0.241208,50,1717.136821
-0.435894,50,1717.486775
-0.376828,50,1717.816372
-0.578273,50,1718.144691
-0.520389,50,1718.471916
-0.429025,50,1718.802321
-0.451556,50,1719.135009
-0.691137,50,1719.463782
-0.336156,50,1719.796409
-0.578675,50,1720.129773
-0.536346,50,1720.458332
-0.309233,50,1720.79033
-0.23442,50,1721.161918
-0.367449,50,1721.508611
-0.330818,50,1721.842445
-0.515787,50,1722.171525
-0.485138,50,1722.503275
-0.443779,50,1722.837942
-0.455596,50,1723.167783
-0.262558,50,1723.497522
-0.339468,50,1723.827165
-0.385491,50,1724.160943
-0.38429,50,1724.49208
-0.322562,50,1724.82582
-0.409238,50,1725.167395
-0.616151,50,1725.536297
-0.331528,50,1725.86879
-0.348691,50,1726.197647
-0.420174,50,1726.525871
-0.433308,50,1726.863068
-0.265139,50,1727.190098
-0.486302,50,1727.517513
-0.490995,50,1727.842906
-1.868115,50,1728.1786
-0.255425,50,1728.504247
-0.43385,50,1728.835465
-0.45292,50,1729.204915
-0.274887,50,1729.549898
-0.498862,50,1729.881059
-0.434252,50,1730.209013
-0.490592,50,1730.539478
-0.557317,50,1730.870662
-0.377685,50,1731.202887
-0.522926,50,1731.533578
-0.315158,50,1731.865295
-0.39879,50,1732.200062
-1.392399,50,1732.535258
-0.284084,50,1732.866778
-0.507162,50,1733.204035
-0.687703,50,1733.584253
-0.283671,50,1733.913922
-0.438885,50,1734.242088
-0.563879,50,1734.570428
-0.381656,50,1734.905601
-0.406728,50,1735.243518
-0.35253,50,1735.575876
-0.628904,50,1735.907576
-0.476552,50,1736.308366
-0.458005,50,1736.643192
-0.464186,50,1736.971378
-0.397967,50,1737.302361
-0.328374,50,1737.633279
-0.323253,50,1737.963957
-0.558601,50,1738.293601
-0.264258,50,1738.622571
-0.467672,50,1738.954766
-0.446478,50,1739.284641
-0.337372,50,1739.615473
-0.449071,50,1739.944549
-2.619871,50,1740.326504
-1.012514,50,1740.660288
-0.401555,50,1740.987736
-0.378578,50,1741.314321
-0.627277,50,1741.649794
-0.447643,50,1741.97526
-0.357633,50,1742.301515
-0.381015,50,1742.6288
-0.497316,50,1742.956489
-0.369566,50,1743.285599
-0.399378,50,1743.613034
-0.53255,50,1743.942281
-0.432718,50,1744.33622
-0.79711,50,1744.670844
-0.637359,50,1745.00086
-0.343896,50,1745.332895
-0.273917,50,1745.678466
-0.483635,50,1746.005861
-0.399268,50,1746.331789
-0.553009,50,1746.65915
-0.618355,50,1746.987975
-0.325285,50,1747.315137
-0.561544,50,1747.640351
-0.177768,50,1747.96671
-0.347331,50,1748.360945
-0.561865,50,1748.689109
-0.4098,50,1749.017113
-0.548448,50,1749.344961
-0.44292,50,1749.673191
-0.425637,50,1750.000809
-0.448633,50,1750.328719
-0.439565,50,1750.652464
-0.507644,50,1750.979461
-0.331639,50,1751.306644
-0.376805,50,1751.633871
-0.43781,50,1751.961441
-0.273853,50,1752.366915
-2.41002,50,1752.70478
-0.432785,50,1753.040473
-0.388934,50,1753.370455
-0.549994,50,1753.701856
-0.275735,50,1754.032381
-0.367863,50,1754.362883
-0.318978,50,1754.694144
-0.450057,50,1755.025009
-0.446843,50,1755.35566
-0.29677,50,1755.684494
-0.450718,50,1756.015924
-0.274891,50,1756.368304
-0.352776,50,1756.67961
-1.175598,50,1756.996026
-0.416894,50,1757.30772
-0.477208,50,1757.633953
-0.403284,50,1757.94241
-0.293291,50,1758.253693
-0.697726,50,1758.571233
-0.51523,50,1758.880947
-0.337498,50,1759.191186
-0.522175,50,1759.504166
-0.264675,50,1759.816408
-0.540676,50,1760.129969
-0.530416,50,1760.440471
