#{"t_start": 1769178244.6437068, "env_id": "FetchReach-v4"}
r,l,t
-1.0,50,1231.34053
-1.0,50,1231.567924
-2.0,50,1231.799702
-2.0,50,1232.023534
-2.0,50,1232.241515
-2.0,50,1232.463729
0.0,50,1232.692738
-2.0,50,1232.913802
-2.0,50,1233.141879
-1.0,50,1233.361438
-1.0,50,1233.589379
-1.0,50,1233.810691
-1.0,50,1234.029721
-2.0,50,1234.246175
-2.0,50,1234.465574
-1.0,50,1234.682387
-1.0,50,1234.904193
-1.0,50,1235.122813
-1.0,50,1235.35762
-2.0,50,1235.578727
-1.0,50,1235.800973
-2.0,50,1236.019271
-2.0,50,1236.239911
0.0,50,1236.458549
-3.0,50,1236.676194
-1.0,50,1236.893966
-1.0,50,1237.111432
-2.0,50,1237.330168
-2.0,50,1237.548595
-3.0,50,1237.767537
-1.0,50,1237.986791
-2.0,50,1238.205677
-2.0,50,1238.421657
-2.0,50,1238.637661
-1.0,50,1238.862433
-3.0,50,1239.079909
-2.0,50,1239.296912
-2.0,50,1239.51771
0.0,50,1239.739764
-2.0,50,1239.957257
-2.0,50,1240.174637
-1.0,50,1240.391018
-3.0,50,1240.626856
-2.0,50,1240.844762
-2.0,50,1241.073811
-2.0,50,1241.296273
0.0,50,1241.51689
-1.0,50,1241.731667
-2.0,50,1241.952187
-3.0,50,1242.180809
-1.0,50,1242.405886
-2.0,50,1242.628507
-1.0,50,1242.850152
-1.0,50,1243.072229
-2.0,50,1243.296028
-1.0,50,1243.519448
-1.0,50,1243.743979
-1.0,50,1243.966871
-2.0,50,1244.196775
-2.0,50,1244.424334
-3.0,50,1244.656873
-1.0,50,1244.884468
0.0,50,1245.107651
-1.0,50,1245.331842
-1.0,50,1245.553274
-2.0,50,1245.774118
0.0,50,1246.016496
-3.0,50,1246.239316
-2.0,50,1246.454741
-1.0,50,1246.670002
-2.0,50,1246.893958
-2.0,50,1247.110964
-3.0,50,1247.334306
0.0,50,1247.549798
-2.0,50,1247.776309
-2.0,50,1247.989315
-2.0,50,1248.208221
-1.0,50,1248.421534
-2.0,50,1248.637073
-1.0,50,1248.850137
-1.0,50,1249.062618
-2.0,50,1249.275705
-3.0,50,1249.50001
-1.0,50,1249.7206
-1.0,50,1249.93514
-2.0,50,1250.153159
-3.0,50,1250.372145
-2.0,50,1250.599286
-2.0,50,1250.820108
-1.0,50,1251.04124
-1.0,50,1251.285899
-1.0,50,1251.511526
-3.0,50,1251.742241
-1.0,50,1251.968697
-2.0,50,1252.196571
-3.0,50,1252.427638
-3.0,50,1252.652402
-2.0,50,1252.877359
-3.0,50,1253.111533
-2.0,50,1253.343168
-2.0,50,1253.566868
0.0,50,1253.7883
-1.0,50,1254.012202
-2.0,50,1254.240658
-1.0,50,1254.46184
-3.0,50,1254.689325
-2.0,50,1254.923475
-3.0,50,1255.145924
-3.0,50,1255.370417
0.0,50,1255.590885
-1.0,50,1255.817403
-1.0,50,1256.040857
-1.0,50,1256.261731
0.0,50,1256.476333
-2.0,50,1256.709999
-1.0,50,1256.926166
-3.0,50,1257.144656
-2.0,50,1257.363675
-1.0,50,1257.584577
-2.0,50,1257.806703
-2.0,50,1258.021783
-1.0,50,1258.239144
-2.0,50,1258.46633
0.0,50,1258.682137
0.0,50,1258.895409
-3.0,50,1259.108695
-2.0,50,1259.331758
-2.0,50,1259.546774
-2.0,50,1259.769445
-1.0,50,1259.985035
-2.0,50,1260.212019
-2.0,50,1260.42591
-2.0,50,1260.643083
-1.0,50,1260.862653
-2.0,50,1261.084326
-2.0,50,1261.306303
-1.0,50,1261.526174
-2.0,50,1261.749916
-1.0,50,1261.987817
-2.0,50,1262.219056
-2.0,50,1262.440244
-2.0,50,1262.660434
-1.0,50,1262.888193
-1.0,50,1263.11614
-2.0,50,1263.338122
-2.0,50,1263.566452
-3.0,50,1263.795125
-3.0,50,1264.022501
-2.0,50,1264.24317
-2.0,50,1264.465495
-2.0,50,1264.689821
-1.0,50,1264.91092
-3.0,50,1265.137494
-3.0,50,1265.358676
-1.0,50,1265.584512
-3.0,50,1265.806463
-1.0,50,1266.023401
-2.0,50,1266.242834
-1.0,50,1266.461351
-2.0,50,1266.674729
-3.0,50,1266.889678
-3.0,50,1267.111916
-2.0,50,1267.346702
-1.0,50,1267.561562
-1.0,50,1267.776623
-1.0,50,1267.992103
-2.0,50,1268.21158
-1.0,50,1268.428039
-2.0,50,1268.648018
-2.0,50,1268.864207
-1.0,50,1269.082787
-2.0,50,1269.297428
-2.0,50,1269.515115
-3.0,50,1269.738247
-1.0,50,1269.955676
-1.0,50,1270.170661
-3.0,50,1270.394863
-2.0,50,1270.615858
-2.0,50,1270.843622
-1.0,50,1271.067173
-1.0,50,1271.285399
-2.0,50,1271.517263
-3.0,50,1271.750382
-2.0,50,1271.983839
-2.0,50,1272.211131
-3.0,50,1272.438564
-2.0,50,1272.685658
-2.0,50,1272.913531
-2.0,50,1273.143509
-2.0,50,1273.371631
0.0,50,1273.59787
-2.0,50,1273.818033
-1.0,50,1274.03871
-2.0,50,1274.268219
-2.0,50,1274.491947
-1.0,50,1274.713705
-1.0,50,1274.939351
-1.0,50,1275.158424
-1.0,50,1275.379502
0.0,50,1275.592233
-2.0,50,1275.818333
-2.0,50,1276.040738
-2.0,50,1276.262287
-3.0,50,1276.488363
-3.0,50,1276.703295
-2.0,50,1276.916907
-2.0,50,1277.14083
-1.0,50,1277.357948
-2.0,50,1277.571223
-1.0,50,1277.791317
-2.0,50,1278.022854
-2.0,50,1278.235205
-2.0,50,1278.448313
-2.0,50,1278.659962
-2.0,50,1278.878904
-1.0,50,1279.090551
-3.0,50,1279.310141
-1.0,50,1279.523241
-2.0,50,1279.739108
-2.0,50,1279.963488
-1.0,50,1280.177621
-1.0,50,1280.392121
-2.0,50,1280.605651
0.0,50,1280.819905
-3.0,50,1281.039585
-2.0,50,1281.256069
-2.0,50,1281.481035
-1.0,50,1281.703969
-3.0,50,1281.932032
-1.0,50,1282.150461
-2.0,50,1282.372847
-2.0,50,1282.595415
-1.0,50,1282.817826
-1.0,50,1283.037776
-3.0,50,1283.279925
-2.0,50,1283.496941
-2.0,50,1283.714806
0.0,50,1283.934829
-1.0,50,1284.159898
-3.0,50,1284.385921
-3.0,50,1284.60447
-2.0,50,1284.825237
-3.0,50,1285.052847
-1.0,50,1285.271277
-1.0,50,1285.488911
-2.0,50,1285.712541
-1.0,50,1285.933259
0.0,50,1286.151765
-1.0,50,1286.370589
-1.0,50,1286.590432
