#{"t_start": 1769176515.550743, "env_id": "FetchReachDense-v4"}
r,l,t
-0.54827,50,1195.840581
-0.596629,50,1196.063395
-0.600305,50,1196.292392
-0.754228,50,1196.513949
-0.538382,50,1196.737061
-0.449077,50,1196.959581
-0.502142,50,1197.183784
-0.533967,50,1197.408615
-0.722681,50,1197.633074
-1.169145,50,1197.862487
-1.583013,50,1198.108768
-0.496784,50,1198.334875
-0.36424,50,1198.580532
-1.598616,50,1198.83126
-0.37087,50,1199.069244
-0.564377,50,1199.294588
-1.449667,50,1199.521753
-0.670847,50,1199.743927
-0.567082,50,1199.974715
-0.236514,50,1200.213743
-0.519857,50,1200.457161
-0.76114,50,1200.680944
-0.593229,50,1200.90295
-0.48203,50,1201.124669
-0.482586,50,1201.350484
-0.389202,50,1201.570155
-0.676571,50,1201.795542
-0.526882,50,1202.018352
-0.804898,50,1202.245619
-0.582976,50,1202.467238
-0.549397,50,1202.689583
-0.800943,50,1202.909311
-0.582707,50,1203.128694
-0.523123,50,1203.349425
-0.541364,50,1203.58566
-0.55876,50,1203.815511
-0.504434,50,1204.036495
-0.669456,50,1204.25862
-0.467746,50,1204.498524
-0.536154,50,1204.737571
-0.664006,50,1204.975639
-0.730779,50,1205.199538
-0.493082,50,1205.434008
-0.597911,50,1205.663885
-0.741974,50,1205.887075
-0.62018,50,1206.111711
-0.668317,50,1206.337204
-0.562669,50,1206.561261
-0.629366,50,1206.785545
-0.392444,50,1207.008797
-0.58189,50,1207.234297
-0.279865,50,1207.458552
-0.612726,50,1207.684989
-1.677735,50,1207.915081
-0.568388,50,1208.142049
-0.628137,50,1208.36599
-0.609645,50,1208.588887
-0.449108,50,1208.81726
-0.27988,50,1209.043017
-0.612647,50,1209.269254
-0.47175,50,1209.494043
-0.506459,50,1209.715275
-0.654844,50,1209.958764
-0.455538,50,1210.180997
-0.620024,50,1210.403454
-0.508075,50,1210.623518
-0.532227,50,1210.847767
-0.675643,50,1211.07028
-0.467117,50,1211.290036
-0.644191,50,1211.511727
-0.562678,50,1211.73482
-0.644803,50,1211.962861
-0.694326,50,1212.182392
-0.551144,50,1212.409367
-0.502167,50,1212.639459
-0.477109,50,1212.861126
-0.443686,50,1213.082378
-0.757858,50,1213.303353
-0.623686,50,1213.532846
-1.705575,50,1213.7606
-0.685937,50,1213.98154
-0.580127,50,1214.205903
-0.447605,50,1214.429292
-0.773525,50,1214.653095
-0.44336,50,1214.878371
-0.619758,50,1215.102522
-0.815802,50,1215.336512
-0.386127,50,1215.560723
-0.544095,50,1215.784545
-0.758856,50,1216.012905
-0.665656,50,1216.256361
-1.475623,50,1216.492747
-0.578245,50,1216.726423
-0.588453,50,1216.964458
-0.404747,50,1217.202181
-1.537862,50,1217.449685
-0.936168,50,1217.697425
-0.282549,50,1217.929857
-0.618466,50,1218.162901
-0.602467,50,1218.387867
-0.620526,50,1218.615783
-0.464071,50,1218.84203
-0.541474,50,1219.069795
-0.537677,50,1219.303046
-0.461371,50,1219.531281
-0.447575,50,1219.7541
-0.304453,50,1219.985246
-0.462974,50,1220.207297
-0.730492,50,1220.428485
-0.949573,50,1220.65617
-0.454541,50,1220.882385
-0.424,50,1221.109919
-0.316556,50,1221.331623
-0.393764,50,1221.553225
-0.512411,50,1221.775137
-0.357815,50,1221.997097
-0.250824,50,1222.218155
-0.607185,50,1222.438016
-0.597286,50,1222.680386
-0.698664,50,1222.905454
-0.608709,50,1223.129391
-0.802339,50,1223.350721
-0.984473,50,1223.57622
-0.682612,50,1223.801081
-0.586856,50,1224.020776
-0.385031,50,1224.241067
-0.632636,50,1224.462285
-0.650438,50,1224.683612
-0.451914,50,1224.911046
-0.423913,50,1225.134813
-0.484831,50,1225.362158
-0.491214,50,1225.589139
-0.379019,50,1225.8126
-0.526066,50,1226.035606
-0.677684,50,1226.264464
-0.481779,50,1226.50739
-0.446151,50,1226.738627
-1.534604,50,1226.971106
-0.634179,50,1227.195835
-0.485772,50,1227.418332
-0.507203,50,1227.640649
-0.611193,50,1227.862687
-0.550365,50,1228.087105
-1.211095,50,1228.315464
-0.470345,50,1228.539077
-0.708434,50,1228.762709
-0.646709,50,1229.009506
-0.241328,50,1229.231482
-0.758185,50,1229.453622
-0.604494,50,1229.677477
-0.411104,50,1229.905701
-0.556851,50,1230.12619
-0.462232,50,1230.352908
-0.432193,50,1230.574617
-0.49502,50,1230.799892
-0.540261,50,1231.018206
-0.810567,50,1231.238536
-0.549632,50,1231.459702
-1.554656,50,1231.692076
-0.480608,50,1231.913397
-0.709322,50,1232.132948
-0.378958,50,1232.351729
-0.350366,50,1232.575892
-0.477642,50,1232.796972
-0.374796,50,1233.018652
-0.558416,50,1233.243089
-0.57578,50,1233.466663
-0.587523,50,1233.687281
-0.689167,50,1233.908872
-0.599241,50,1234.129629
-0.440104,50,1234.36796
-0.540877,50,1234.588798
-0.584944,50,1234.810261
-0.752963,50,1235.058045
-0.512274,50,1235.283751
-0.212265,50,1235.506945
-1.65324,50,1235.736902
-0.599068,50,1235.959139
-0.525994,50,1236.18575
-0.624061,50,1236.410206
-1.645025,50,1236.638853
-0.664276,50,1236.860357
-0.568192,50,1237.088786
-0.672294,50,1237.318277
-0.5969,50,1237.541886
-0.37547,50,1237.765726
-0.832147,50,1237.992143
-0.545971,50,1238.21476
-0.483238,50,1238.438177
-0.549482,50,1238.663911
-0.449661,50,1238.8904
-0.461298,50,1239.110884
-1.611812,50,1239.341576
-0.526797,50,1239.563879
-0.954274,50,1239.796043
-0.499601,50,1240.021052
-0.714454,50,1240.243247
-0.595264,50,1240.466802
-0.905676,50,1240.719791
-0.563746,50,1240.942363
-0.34543,50,1241.163706
-0.7236,50,1241.385153
-0.465641,50,1241.608521
-0.530522,50,1241.829229
-0.454969,50,1242.052416
-0.574113,50,1242.281579
-0.526837,50,1242.686274
-0.317773,50,1242.907591
-0.514638,50,1243.130027
-0.82071,50,1243.35551
-0.643199,50,1243.588473
-0.888421,50,1243.811318
-0.616372,50,1244.031818
-0.570228,50,1244.252878
-0.662655,50,1244.478726
-0.834863,50,1244.707477
-0.547319,50,1244.931113
-0.517329,50,1245.153576
-0.762026,50,1245.387715
-0.620989,50,1245.613414
-0.618604,50,1245.836829
-0.514435,50,1246.062995
-0.555189,50,1246.287327
-0.483748,50,1246.511908
-0.797085,50,1246.745432
-0.363637,50,1246.969354
-0.308725,50,1247.196758
-0.471853,50,1247.437121
-0.359207,50,1247.668399
-0.265166,50,1247.905437
-0.622546,50,1248.163758
-0.673271,50,1248.399234
-0.732033,50,1248.623688
-0.452009,50,1248.849523
-0.584202,50,1249.075213
-0.47209,50,1249.297357
-0.467093,50,1249.52358
-0.350298,50,1249.747405
-0.555545,50,1249.976211
-0.89049,50,1250.202656
-0.511777,50,1250.425071
-0.640149,50,1250.64781
-0.328028,50,1250.880468
-0.451255,50,1251.106035
-0.505962,50,1251.327489
-0.681091,50,1251.548338
-0.604269,50,1251.772077
-0.555864,50,1251.993496
-0.925805,50,1252.222276
-0.53272,50,1252.444295
-0.194659,50,1252.668095
-0.511542,50,1252.892771
-0.551505,50,1253.112763
-0.514223,50,1253.338104
-0.800445,50,1253.58675
-0.532294,50,1253.808671
-0.673906,50,1254.030883
-0.789169,50,1254.251888
-0.729248,50,1254.473527
-0.668995,50,1254.694311
-0.327221,50,1254.915118
-0.475032,50,1255.136363
-0.29113,50,1255.364364
-1.146311,50,1255.594242
-0.541379,50,1255.816452
-0.626609,50,1256.038247
-0.312548,50,1256.264795
-0.591155,50,1256.486207
-0.590363,50,1256.714378
-0.355932,50,1256.957363
-0.466354,50,1257.21624
-0.606038,50,1257.503056
-1.203831,50,1257.767881
-0.824955,50,1258.006719
-0.729101,50,1258.287116
-0.666308,50,1258.564482
-0.486452,50,1258.838807
-0.506597,50,1259.181488
-0.657397,50,1259.449595
-0.518368,50,1259.690667
-0.531399,50,1259.932647
-0.531844,50,1260.163616
-0.63711,50,1260.410037
-0.565519,50,1260.643259
-0.469059,50,1260.87274
-0.444111,50,1261.093966
-1.784376,50,1261.323296
-0.596758,50,1261.548835
-0.407132,50,1261.785334
-0.52516,50,1262.034442
-0.665639,50,1262.285355
-0.665288,50,1262.528755
-0.495325,50,1262.764148
-0.514745,50,1263.058314
-0.618899,50,1263.302451
-0.659841,50,1263.525247
-0.964547,50,1263.77424
-0.532257,50,1264.052276
-0.629564,50,1264.446113
-0.861348,50,1264.711101
-0.834345,50,1264.946735
-0.716269,50,1265.1884
-0.549842,50,1265.449203
-0.621364,50,1265.672774
-0.392573,50,1265.892853
-0.47679,50,1266.116889
-0.748832,50,1266.346669
-0.569736,50,1266.567646
-1.901035,50,1266.808743
-0.700568,50,1267.035697
-0.549632,50,1267.297837
-0.536385,50,1267.555416
-0.756031,50,1267.804269
-0.745309,50,1268.043419
-0.754279,50,1268.319795
-0.71174,50,1268.545701
-0.542147,50,1268.768126
-0.628646,50,1268.991724
-0.495776,50,1269.221239
-0.638157,50,1269.445961
-0.53945,50,1269.667503
-0.576143,50,1269.887243
-0.598374,50,1270.109167
-0.280644,50,1270.329627
-0.83592,50,1270.557944
-0.602316,50,1270.779092
-0.770312,50,1271.005101
-0.67697,50,1271.224336
-0.715351,50,1271.445548
-0.611618,50,1271.665693
-0.366096,50,1271.886237
-0.401663,50,1272.114335
-0.603936,50,1272.342913
-0.294287,50,1272.564373
-0.539607,50,1272.794827
-0.609057,50,1273.048632
-0.636267,50,1273.280447
-0.616399,50,1273.517164
-0.761664,50,1273.78639
-0.436215,50,1274.018793
-0.380485,50,1274.282609
-0.292236,50,1274.546082
-0.568551,50,1274.821729
-0.755972,50,1275.055608
-0.641072,50,1275.282079
-0.560436,50,1275.521855
-0.663844,50,1275.755902
-0.690128,50,1275.977595
-0.55689,50,1276.204643
-0.608597,50,1276.432945
-0.488013,50,1276.663967
-0.438849,50,1276.887201
-0.444261,50,1277.110664
-0.647686,50,1277.333952
-0.444979,50,1277.562725
-0.460658,50,1277.784573
-0.664364,50,1278.005371
-0.313212,50,1278.228275
-0.38143,50,1278.454762
-0.656543,50,1278.684073
-0.73188,50,1278.905068
-0.702134,50,1279.130043
-0.888263,50,1279.391696
-0.561598,50,1279.618596
-0.453,50,1279.839766
-0.531219,50,1280.061007
-0.423492,50,1280.299231
-0.415229,50,1280.534991
-0.896651,50,1280.767922
-0.425615,50,1280.988733
-0.439532,50,1281.223052
-0.403643,50,1281.455292
-0.384726,50,1281.681439
-0.44374,50,1281.902447
-1.708967,50,1282.127887
-1.609001,50,1282.354647
-0.540601,50,1282.57533
-0.744265,50,1282.798253
-0.679929,50,1283.019034
-0.492147,50,1283.238411
-0.555681,50,1283.459764
-0.660374,50,1283.68176
-1.532426,50,1283.910148
-0.553466,50,1284.131632
-0.542725,50,1284.352637
-0.449163,50,1284.572587
-0.390227,50,1284.804904
-0.678992,50,1285.049439
-0.222224,50,1285.271245
-0.523957,50,1285.510453
-0.523479,50,1285.756723
-0.655071,50,1285.991088
-0.623126,50,1286.231791
-0.661613,50,1286.466969
-0.641917,50,1286.705781
-0.691538,50,1286.955829
-0.909841,50,1287.185802
-1.543429,50,1287.421273
-0.566477,50,1287.654825
-0.434956,50,1287.876546
-0.67176,50,1288.096566
-0.714115,50,1288.318629
-0.369196,50,1288.541157
-0.55892,50,1288.76271
-0.519188,50,1289.003047
-0.513324,50,1289.232716
-1.152477,50,1289.471197
-0.380756,50,1289.690047
-0.530728,50,1289.909841
-1.617253,50,1290.137149
-1.360858,50,1290.368517
-0.834537,50,1290.588828
-0.522664,50,1290.811925
-0.516103,50,1291.035467
-0.535805,50,1291.270692
-0.559787,50,1291.49641
-0.471546,50,1291.71867
-0.47176,50,1291.941504
-0.404054,50,1292.182453
-1.451742,50,1292.414682
-0.637565,50,1292.648483
-0.340026,50,1292.869567
-0.408654,50,1293.098414
-0.335395,50,1293.319581
-1.878916,50,1293.545885
-0.908312,50,1293.769213
-0.33508,50,1293.990078
-0.404691,50,1294.210442
-0.589389,50,1294.43118
-0.507774,50,1294.650254
-0.447634,50,1294.871233
-0.315764,50,1295.092844
-1.530472,50,1295.319156
-0.427499,50,1295.542881
-0.515793,50,1295.770635
-0.859925,50,1296.016386
-0.824733,50,1296.24274
-0.752499,50,1296.494521
-0.393916,50,1296.743134
-0.545458,50,1296.966383
-0.488487,50,1297.187996
-1.705444,50,1297.415459
-0.465182,50,1297.640481
-0.595699,50,1297.859722
-0.529674,50,1298.078398
-0.286311,50,1298.300213
-0.514698,50,1298.525458
-0.507524,50,1298.746153
-0.491778,50,1298.963599
-0.479353,50,1299.187532
-0.403597,50,1299.413215
-0.944601,50,1299.639763
-0.578236,50,1299.860754
-0.976228,50,1300.080336
-0.82422,50,1300.302357
-0.463168,50,1300.524542
-0.46556,50,1300.773408
-0.768321,50,1300.995801
-0.383427,50,1301.232379
-0.534203,50,1301.457186
-0.442384,50,1301.678966
-0.57764,50,1301.951351
-0.620132,50,1302.184701
-1.180882,50,1302.416085
-0.382719,50,1302.643914
-0.440333,50,1302.868653
-0.442207,50,1303.096027
-0.326855,50,1303.317135
-0.31821,50,1303.553123
-0.657133,50,1303.804446
-0.68479,50,1304.043427
-1.104185,50,1304.265765
-0.549662,50,1304.500966
-0.752255,50,1304.727136
-0.679957,50,1304.959232
-0.38184,50,1305.206016
-0.418465,50,1305.447403
-0.618456,50,1305.679179
-0.554521,50,1305.925318
-0.385473,50,1306.150378
-0.410601,50,1306.373743
-0.643146,50,1306.602956
-0.574159,50,1306.835837
-0.758141,50,1307.062125
-0.405196,50,1307.284429
-0.586019,50,1307.505413
-0.851538,50,1307.732766
-0.539994,50,1307.954701
-0.625363,50,1308.178228
-0.527585,50,1308.405872
-0.356806,50,1308.636292
-0.490523,50,1308.858455
-0.556137,50,1309.078449
-0.380472,50,1309.301741
-0.574469,50,1309.52838
-0.715128,50,1309.756209
-0.49642,50,1309.979778
-0.565334,50,1310.204913
-0.546913,50,1310.428799
-0.54201,50,1310.656061
-0.597469,50,1310.877172
-0.550656,50,1311.098491
-0.413356,50,1311.34235
-0.4875,50,1311.563346
-0.309924,50,1311.782899
-0.41486,50,1312.004869
-0.68693,50,1312.230328
-0.562193,50,1312.450856
-0.450744,50,1312.67385
-0.357266,50,1312.896918
-0.631763,50,1313.121642
-0.705834,50,1313.343308
-0.554274,50,1313.563738
-0.655711,50,1313.783855
-0.825283,50,1314.007409
-0.850711,50,1314.229485
-0.364295,50,1314.451411
-0.548114,50,1314.678961
-0.565474,50,1314.90592
-0.612605,50,1315.12937
-0.561239,50,1315.350509
-0.557897,50,1315.577734
-0.372234,50,1315.801335
-0.436652,50,1316.021723
-0.672319,50,1316.244878
-0.404769,50,1316.470291
-0.649401,50,1316.717657
-0.516802,50,1316.952292
-0.618414,50,1317.193092
-0.863715,50,1317.421702
-0.73288,50,1317.664118
-0.572603,50,1317.887467
-0.624854,50,1318.110761
-0.562406,50,1318.334783
-0.658961,50,1318.560218
-0.589379,50,1318.796349
-0.381963,50,1319.028193
-0.842646,50,1319.254855
-0.416765,50,1319.480003
-1.016434,50,1319.703671
-0.342254,50,1319.925899
-0.532285,50,1320.157077
-0.484294,50,1320.384334
-0.480069,50,1320.608346
-1.381219,50,1320.839335
-0.287857,50,1321.062617
-0.471029,50,1321.286437
-0.554328,50,1321.509696
-0.345178,50,1321.731131
-0.735586,50,1321.952725
-0.595182,50,1322.193344
-0.644764,50,1322.414117
-0.612196,50,1322.634805
-0.530763,50,1322.855355
-0.560604,50,1323.079825
-0.540283,50,1323.301154
-1.35525,50,1323.527764
-0.301561,50,1323.748991
-0.295488,50,1323.972051
-0.41142,50,1324.195038
-0.682668,50,1324.415037
-0.496039,50,1324.635753
-0.485818,50,1324.859298
-0.421501,50,1325.078928
-0.334087,50,1325.300439
-1.071209,50,1325.527868
-0.316701,50,1325.751551
-0.40566,50,1325.971925
-0.650276,50,1326.199134
-0.615393,50,1326.425566
-0.584714,50,1326.652551
-0.663454,50,1326.883184
-0.624372,50,1327.105779
-0.548933,50,1327.32818
-0.508052,50,1327.568342
-0.471974,50,1327.792201
-0.292702,50,1328.015754
-0.514341,50,1328.240006
-0.703632,50,1328.469763
-0.532967,50,1328.692046
-0.349349,50,1328.914837
-0.371707,50,1329.137723
-0.610717,50,1329.364851
-0.421328,50,1329.596583
-0.788763,50,1329.824818
-0.765382,50,1330.052259
-1.072073,50,1330.275696
-0.793139,50,1330.499847
-0.475148,50,1330.728666
-0.390882,50,1330.950176
-0.580013,50,1331.188303
-0.316776,50,1331.413698
-0.515943,50,1331.636047
-0.841977,50,1331.859489
-0.587239,50,1332.082302
-0.495272,50,1332.305851
-0.547521,50,1332.5282
-0.600978,50,1332.749116
-0.657745,50,1332.98827
-0.683118,50,1333.210143
-0.394482,50,1333.429869
-0.598805,50,1333.656752
-0.363741,50,1333.88754
-1.029554,50,1334.1177
-1.270883,50,1334.346069
-0.637775,50,1334.566997
-0.528194,50,1334.793606
-0.94082,50,1335.022066
-0.55935,50,1335.242817
-0.436972,50,1335.471245
-0.655141,50,1335.693357
-0.541453,50,1335.913752
-1.806927,50,1336.139833
-0.431453,50,1336.361216
-0.460174,50,1336.596099
-0.728153,50,1336.825726
-0.708732,50,1337.046759
-0.758533,50,1337.26721
-0.773208,50,1337.497538
-0.547126,50,1337.732143
-0.779165,50,1337.961269
-0.670299,50,1338.186529
-0.841467,50,1338.424162
-0.568373,50,1338.644499
-0.573405,50,1338.866901
-0.521681,50,1339.088766
-0.347283,50,1339.315717
-0.515207,50,1339.536868
-0.865033,50,1339.762015
-0.679384,50,1339.984523
-0.428885,50,1340.209019
-1.495787,50,1340.437296
-1.567846,50,1340.664787
-0.655572,50,1340.885285
-0.381574,50,1341.109123
-0.34126,50,1341.328167
-0.486238,50,1341.550368
-0.646434,50,1341.770685
-0.604404,50,1341.996022
-0.475976,50,1342.216872
-0.536246,50,1342.437055
-0.659313,50,1342.661181
-0.450225,50,1342.884682
-0.802788,50,1343.110804
-0.51854,50,1343.330465
-0.86858,50,1343.556781
-0.705835,50,1343.796558
-0.300939,50,1344.018459
-0.42598,50,1344.242273
-0.426168,50,1344.465769
-0.464376,50,1344.692429
-0.584386,50,1344.913896
-0.579249,50,1345.134855
-0.850351,50,1345.358019
-0.553825,50,1345.589102
-0.549925,50,1345.810759
-0.502922,50,1346.033088
-0.241926,50,1346.254549
-0.312042,50,1346.478674
-0.332491,50,1346.701336
-0.778265,50,1346.925525
-0.456303,50,1347.150856
-0.609702,50,1347.378115
-0.273028,50,1347.599271
-0.568146,50,1347.819405
-0.455637,50,1348.040255
-0.565182,50,1348.263862
-0.256277,50,1348.486102
-0.618896,50,1348.708237
-0.382858,50,1348.929686
-0.389433,50,1349.17168
-0.723142,50,1349.396525
-0.455689,50,1349.620626
-0.337191,50,1349.842044
-0.448559,50,1350.069605
-0.413447,50,1350.308975
-0.583899,50,1350.550538
-0.663917,50,1350.787108
-0.419434,50,1351.013332
-0.472442,50,1351.235319
-0.637643,50,1351.456415
-0.383459,50,1351.67772
-0.39709,50,1351.901052
-0.560961,50,1352.122345
-0.62695,50,1352.344476
-0.341037,50,1352.567158
-0.299636,50,1352.792239
-0.659459,50,1353.012703
-0.633999,50,1353.236049
-0.383178,50,1353.457057
-0.655325,50,1353.683803
-0.600415,50,1353.906278
-0.371927,50,1354.126094
-0.51564,50,1354.347326
-0.435258,50,1354.586544
-0.730742,50,1354.80742
-0.711021,50,1355.02963
-0.357884,50,1355.251069
-0.629798,50,1355.484177
-0.523849,50,1355.704164
-1.668088,50,1355.93243
-0.640737,50,1356.15591
-0.735504,50,1356.38238
-0.486408,50,1356.603106
-0.264892,50,1356.825434
-0.485147,50,1357.049525
