#{"t_start": 1769181951.8900201, "env_id": "FetchReach-v4"}
r,l,t
-2.0,50,1223.631017
-2.0,50,1223.846537
-2.0,50,1224.063785
-1.0,50,1224.277925
-3.0,50,1224.496824
0.0,50,1224.712045
-2.0,50,1224.93926
-2.0,50,1225.159317
-2.0,50,1225.374225
-3.0,50,1225.592104
-1.0,50,1225.809059
-2.0,50,1226.02983
0.0,50,1226.24367
-1.0,50,1226.456392
-1.0,50,1226.682609
-2.0,50,1226.896438
0.0,50,1227.109785
-2.0,50,1227.33031
-2.0,50,1227.547561
-2.0,50,1227.762696
-1.0,50,1227.975515
-1.0,50,1228.191148
-13.0,50,1228.421523
-2.0,50,1228.638635
-2.0,50,1228.851705
-3.0,50,1229.06388
-2.0,50,1229.281744
-3.0,50,1229.49549
-2.0,50,1229.710215
-2.0,50,1229.928984
-2.0,50,1230.154436
-2.0,50,1230.366456
-2.0,50,1230.581835
-2.0,50,1230.795043
-2.0,50,1231.012089
-2.0,50,1231.227112
-2.0,50,1231.44213
0.0,50,1231.654162
-2.0,50,1231.876114
-1.0,50,1232.090276
-1.0,50,1232.302627
0.0,50,1232.515085
-1.0,50,1232.736162
-3.0,50,1232.952935
-2.0,50,1233.167333
-2.0,50,1233.384542
-2.0,50,1233.604818
-3.0,50,1233.828097
-3.0,50,1234.047217
-2.0,50,1234.268277
-1.0,50,1234.484952
0.0,50,1234.700695
-1.0,50,1234.916614
-1.0,50,1235.130267
-3.0,50,1235.352971
-2.0,50,1235.567719
0.0,50,1235.781467
-2.0,50,1235.995908
-2.0,50,1236.213288
-3.0,50,1236.430717
0.0,50,1236.645051
0.0,50,1236.860146
0.0,50,1237.075456
-2.0,50,1237.293305
-1.0,50,1237.507622
-2.0,50,1237.728653
-2.0,50,1237.954855
-9.0,50,1238.177485
0.0,50,1238.390137
-2.0,50,1238.610419
-3.0,50,1238.840034
-1.0,50,1239.052136
-2.0,50,1239.262527
-1.0,50,1239.474782
-2.0,50,1239.704361
-3.0,50,1239.918198
-2.0,50,1240.133018
-1.0,50,1240.345707
-2.0,50,1240.564392
-2.0,50,1240.782157
-2.0,50,1240.994369
-2.0,50,1241.20751
-2.0,50,1241.426373
-1.0,50,1241.643284
-2.0,50,1241.862443
-3.0,50,1242.082941
-2.0,50,1242.305471
-3.0,50,1242.519171
-2.0,50,1242.734828
-2.0,50,1242.952693
0.0,50,1243.17104
0.0,50,1243.383968
-2.0,50,1243.59739
-3.0,50,1243.810691
-3.0,50,1244.042663
-2.0,50,1244.261735
0.0,50,1244.47531
-2.0,50,1244.694743
-2.0,50,1244.915224
-3.0,50,1245.128159
-1.0,50,1245.344361
-1.0,50,1245.558781
-2.0,50,1245.776143
-1.0,50,1245.995761
-2.0,50,1246.215454
0.0,50,1246.429071
-3.0,50,1246.647237
-2.0,50,1246.861219
-2.0,50,1247.074917
0.0,50,1247.286454
-1.0,50,1247.50196
-3.0,50,1247.721563
-3.0,50,1247.934926
-1.0,50,1248.146371
-3.0,50,1248.367876
0.0,50,1248.583391
-3.0,50,1248.800395
-5.0,50,1249.013464
-2.0,50,1249.251544
-2.0,50,1249.465557
0.0,50,1249.680772
0.0,50,1249.894648
-2.0,50,1250.111342
-2.0,50,1250.329033
-2.0,50,1250.545356
-2.0,50,1250.760474
-3.0,50,1250.981509
-3.0,50,1251.203297
-2.0,50,1251.418144
-2.0,50,1251.636439
-2.0,50,1251.861146
-1.0,50,1252.074081
-2.0,50,1252.295666
-3.0,50,1252.515477
-2.0,50,1252.738792
-1.0,50,1252.955105
-2.0,50,1253.174507
0.0,50,1253.387095
0.0,50,1253.605894
-2.0,50,1253.820845
-1.0,50,1254.037293
0.0,50,1254.249592
-2.0,50,1254.480354
-2.0,50,1254.699929
-2.0,50,1254.914398
-3.0,50,1255.131798
-1.0,50,1255.345117
-2.0,50,1255.564058
-2.0,50,1255.782878
-2.0,50,1255.997906
0.0,50,1256.227383
-3.0,50,1256.442244
-2.0,50,1256.654411
-2.0,50,1256.872996
-1.0,50,1257.086387
0.0,50,1257.298503
-3.0,50,1257.516844
-3.0,50,1257.7374
-3.0,50,1257.952361
-2.0,50,1258.166657
-2.0,50,1258.386028
-1.0,50,1258.598192
-1.0,50,1258.81612
-2.0,50,1259.034151
-2.0,50,1259.248462
-2.0,50,1259.461335
0.0,50,1259.691372
-1.0,50,1259.90505
0.0,50,1260.118105
-2.0,50,1260.337123
0.0,50,1260.550447
-2.0,50,1260.761606
-2.0,50,1260.974418
-3.0,50,1261.190963
0.0,50,1261.407241
-2.0,50,1261.625783
0.0,50,1261.837402
-1.0,50,1262.050212
0.0,50,1262.264637
-2.0,50,1262.476793
-2.0,50,1262.687188
-2.0,50,1262.902354
-2.0,50,1263.122185
-2.0,50,1263.333701
-9.0,50,1263.552493
-3.0,50,1263.767932
-1.0,50,1263.98561
-2.0,50,1264.200657
-3.0,50,1264.416511
-1.0,50,1264.627742
-2.0,50,1264.857471
-1.0,50,1265.076033
-1.0,50,1265.290956
-2.0,50,1265.508532
0.0,50,1265.721515
0.0,50,1265.932944
-1.0,50,1266.144802
-1.0,50,1266.357591
-2.0,50,1266.574273
-1.0,50,1266.786801
-2.0,50,1267.001995
-2.0,50,1267.216165
-1.0,50,1267.434648
-4.0,50,1267.649574
-2.0,50,1267.861812
-1.0,50,1268.073695
-2.0,50,1268.292547
-2.0,50,1268.505503
-2.0,50,1268.717246
-7.0,50,1268.935191
0.0,50,1269.151835
-3.0,50,1269.363356
-1.0,50,1269.575999
-3.0,50,1269.789108
-1.0,50,1270.018222
-1.0,50,1270.230956
-1.0,50,1270.444278
0.0,50,1270.656811
-2.0,50,1270.872992
0.0,50,1271.086269
-2.0,50,1271.303017
-2.0,50,1271.517882
-2.0,50,1271.736309
-3.0,50,1271.956634
0.0,50,1272.170848
-2.0,50,1272.386501
-1.0,50,1272.600881
-2.0,50,1272.813454
-2.0,50,1273.027315
-2.0,50,1273.243418
-1.0,50,1273.458224
-1.0,50,1273.67128
-3.0,50,1273.884931
-1.0,50,1274.100272
-1.0,50,1274.318373
0.0,50,1274.531264
-2.0,50,1274.751511
0.0,50,1274.964387
-3.0,50,1275.194086
-2.0,50,1275.408271
-1.0,50,1275.622418
-1.0,50,1275.835832
-3.0,50,1276.050343
-1.0,50,1276.267296
0.0,50,1276.47994
-2.0,50,1276.693507
0.0,50,1276.910878
-2.0,50,1277.123647
-1.0,50,1277.338557
-2.0,50,1277.552611
