#{"t_start": 1769188913.471223, "env_id": "FetchReachDense-v4"}
r,l,t
-2.634493,50,1067.314258
-0.633077,50,1067.566127
-0.83899,50,1067.818293
-0.78587,50,1068.073178
-0.658625,50,1068.332148
-0.3132,50,1068.587071
-0.696066,50,1068.845749
-0.814209,50,1069.097834
-0.80826,50,1069.352849
-3.0983,50,1069.605293
-0.591755,50,1069.859746
-1.540655,50,1070.117364
-0.64865,50,1070.372459
-0.351167,50,1070.627225
-0.348033,50,1070.881135
-0.817561,50,1071.131251
-3.450073,50,1071.405227
-0.802078,50,1071.6642
-0.841258,50,1071.916543
-0.536174,50,1072.174278
-0.799353,50,1072.431177
-4.20125,50,1072.686555
-0.552128,50,1072.942411
-0.60574,50,1073.194777
-2.377501,50,1073.449711
-3.481895,50,1073.703361
-0.533689,50,1073.955522
-0.887754,50,1074.212236
-0.719749,50,1074.467715
-0.708862,50,1074.720443
-0.684398,50,1074.974083
-0.804333,50,1075.227314
-0.67909,50,1075.47916
-0.760705,50,1075.731556
-0.487325,50,1075.98595
-0.970582,50,1076.245636
-0.81686,50,1076.496718
-0.805246,50,1076.749474
-1.16451,50,1077.000935
-0.782762,50,1077.251643
-0.729468,50,1077.50562
-1.419787,50,1077.761509
-0.748159,50,1078.015041
-0.585707,50,1078.27033
-3.057977,50,1078.525456
-0.743238,50,1078.780117
-0.894106,50,1079.03398
-1.132787,50,1079.294455
-0.747036,50,1079.557145
-0.826262,50,1079.813454
-0.582913,50,1080.076362
-0.750919,50,1080.347083
-0.497747,50,1080.614977
-0.84788,50,1080.881985
-0.649377,50,1081.146618
-0.706538,50,1081.410002
-0.85486,50,1081.677033
-0.778151,50,1081.941657
-1.113557,50,1082.203656
-1.027163,50,1082.459361
-0.92109,50,1082.719627
-0.773342,50,1082.980397
-1.947676,50,1083.237089
-0.429239,50,1083.495937
-0.445129,50,1083.768599
-0.62716,50,1084.027022
-0.582396,50,1084.283833
-0.714691,50,1084.540633
-0.489767,50,1084.795872
-0.434468,50,1085.051054
-0.820417,50,1085.30673
-0.754007,50,1085.560285
-0.829086,50,1085.81448
-0.679654,50,1086.06472
-0.807537,50,1086.315977
-0.802645,50,1086.570807
-0.617277,50,1086.825324
-0.641693,50,1087.079051
-0.912366,50,1087.332226
-3.902827,50,1087.589322
-0.904359,50,1087.847015
-0.687248,50,1088.106504
-0.64859,50,1088.362209
-0.736927,50,1088.623019
-0.809941,50,1088.880161
-4.587634,50,1089.136076
-0.641188,50,1089.390198
-1.695291,50,1089.648322
-2.490874,50,1089.901281
-0.59498,50,1090.153677
-0.702839,50,1090.412161
-2.452129,50,1090.669588
-0.527611,50,1090.925207
-0.587966,50,1091.182562
-0.748381,50,1091.438872
-0.505899,50,1091.694698
-0.583065,50,1091.968305
-0.748882,50,1092.22521
-0.539938,50,1092.480974
-0.746151,50,1092.736553
-0.487001,50,1092.992942
-1.003709,50,1093.247609
-0.534644,50,1093.503854
-0.592183,50,1093.759571
-0.642289,50,1094.021724
-0.558885,50,1094.28384
-0.513841,50,1094.54004
-0.528534,50,1094.79612
-3.099521,50,1095.054422
-1.577675,50,1095.315278
-0.408006,50,1095.57222
-0.73213,50,1095.824596
-0.669138,50,1096.147528
-0.785533,50,1096.418688
-0.398973,50,1096.672374
-0.707239,50,1096.927464
-0.919551,50,1097.182081
-1.050082,50,1097.44351
-0.685836,50,1097.701206
-0.864282,50,1097.956667
-0.931599,50,1098.213993
-2.277683,50,1098.47003
-0.792688,50,1098.740815
-0.769991,50,1099.006673
-0.770927,50,1099.267957
-0.84649,50,1099.526843
-2.818696,50,1099.784862
-0.779035,50,1100.050654
-0.498682,50,1100.311381
-0.770363,50,1100.578048
-0.635485,50,1100.844632
-3.642154,50,1101.101076
-1.071111,50,1101.362482
-0.874447,50,1101.620062
-0.460562,50,1101.877196
-0.630999,50,1102.136482
-0.614969,50,1102.397957
-0.696357,50,1102.656485
-0.775766,50,1102.919729
-0.527039,50,1103.175807
-0.926643,50,1103.431916
-0.436292,50,1103.694016
-0.602636,50,1103.952507
-0.86109,50,1104.209204
-1.281355,50,1104.468813
-0.942232,50,1104.722375
-0.697619,50,1104.983783
-0.533541,50,1105.240262
-0.366618,50,1105.496398
-0.456129,50,1105.751725
-0.488923,50,1106.009425
-0.715652,50,1106.265896
-0.538667,50,1106.523354
-0.947243,50,1106.779587
-0.509581,50,1107.033406
-0.563508,50,1107.288465
-0.418443,50,1107.546703
-0.627373,50,1107.800811
-0.654447,50,1108.056265
-0.696774,50,1108.314552
-1.009407,50,1108.567071
-0.755335,50,1108.82064
-0.759033,50,1109.073613
-0.65787,50,1109.330332
-0.653751,50,1109.587323
-0.843662,50,1109.841336
-0.898279,50,1110.096371
-0.835475,50,1110.351688
-0.915022,50,1110.616162
-0.602589,50,1110.87883
-0.828774,50,1111.13491
-1.097871,50,1111.394973
-0.642875,50,1111.654827
-0.651998,50,1111.909812
-0.697169,50,1112.166544
-1.220362,50,1112.42295
-1.540765,50,1112.679953
-0.675481,50,1112.937793
-0.65515,50,1113.19492
-0.486191,50,1113.451596
-0.632402,50,1113.710853
-2.459319,50,1113.96956
-4.012408,50,1114.227413
-4.185313,50,1114.489515
-3.752071,50,1114.748533
-1.886207,50,1115.009928
-0.94195,50,1115.270489
-1.085791,50,1115.526307
-0.813329,50,1115.798892
-0.546886,50,1116.054015
-6.485164,50,1116.307199
-0.878745,50,1116.565427
-2.487225,50,1116.838184
-0.651649,50,1117.099805
-0.519581,50,1117.358036
-1.033612,50,1117.619315
-0.927888,50,1117.879299
-0.708762,50,1118.137239
-0.430753,50,1118.394624
-0.418579,50,1118.65177
-0.681349,50,1118.908547
-0.855115,50,1119.169363
-0.754384,50,1119.425931
-0.546634,50,1119.682565
-0.99874,50,1119.939254
-0.66104,50,1120.191054
-1.835554,50,1120.444022
-8.470724,50,1120.701828
-12.093756,50,1120.967396
-12.080219,50,1121.237294
-12.184471,50,1121.507126
-14.918338,50,1121.779276
-14.552301,50,1122.060526
-11.981229,50,1122.342408
-13.888254,50,1122.607129
-8.384585,50,1122.875272
-11.102528,50,1123.213398
-9.465105,50,1123.48328
-12.78341,50,1123.749471
-15.577639,50,1124.007075
-16.550406,50,1124.265391
-13.976308,50,1124.528535
-17.548539,50,1124.788783
-28.682429,50,1125.046165
-25.853959,50,1125.303185
-34.411676,50,1125.559713
-35.844809,50,1125.816709
-31.633516,50,1126.069601
-38.160738,50,1126.32522
-25.543627,50,1126.57807
-34.652838,50,1126.831944
-25.566879,50,1127.086365
-27.494322,50,1127.33932
-17.953393,50,1127.595278
-14.526147,50,1127.85952
-15.572075,50,1128.120445
-13.377957,50,1128.384665
-14.84327,50,1128.649981
-14.852204,50,1128.915544
-19.362237,50,1129.182434
-16.896524,50,1129.65437
-19.347854,50,1129.919949
-34.573591,50,1130.188078
-30.137943,50,1130.458595
-30.068148,50,1130.732469
-31.402183,50,1131.009494
-34.040427,50,1131.289457
-28.37859,50,1131.560583
-24.272745,50,1131.844904
-20.686977,50,1132.1191
-19.82237,50,1132.391823
-13.492592,50,1132.66023
-15.851231,50,1132.920738
-24.252938,50,1133.182239
-22.067147,50,1133.444907
-26.950421,50,1133.70605
-29.562098,50,1133.970742
-25.376103,50,1134.233051
-21.041437,50,1134.493194
-29.45078,50,1134.755177
-19.663606,50,1135.017824
-23.357644,50,1135.278485
-25.617093,50,1135.540189
-29.449446,50,1135.802866
-24.432953,50,1136.142458
-24.799533,50,1136.409784
-22.349156,50,1136.671602
-25.95645,50,1136.93253
-22.981027,50,1137.208019
-18.059804,50,1137.471122
-18.28416,50,1137.73234
-22.853785,50,1137.999598
-24.092718,50,1138.27022
-20.318796,50,1138.536981
-13.208572,50,1138.798791
-15.898268,50,1139.065143
-16.094456,50,1139.333329
-15.686416,50,1139.59891
-25.968498,50,1139.86517
-25.628062,50,1140.128791
-14.184579,50,1140.390662
-22.015716,50,1140.654794
-22.022276,50,1140.920566
-31.363405,50,1141.190147
-28.260212,50,1141.463945
-26.559335,50,1141.740689
-26.310685,50,1142.011376
-23.390905,50,1142.274664
-18.222936,50,1142.538692
-23.808098,50,1142.804035
-22.208094,50,1143.064436
-24.753043,50,1143.325897
-22.671677,50,1143.584539
-25.492148,50,1143.841825
-24.325056,50,1144.101113
-22.397699,50,1144.358316
-23.566801,50,1144.616363
-20.580408,50,1144.878756
-25.218601,50,1145.139629
-21.977949,50,1145.396557
-19.865283,50,1145.65485
-19.411147,50,1145.915611
-22.059026,50,1146.173043
-23.103433,50,1146.430451
-20.843183,50,1146.692564
-22.518322,50,1146.954222
-18.58601,50,1147.21638
-16.495995,50,1147.477497
-17.347104,50,1147.738926
-22.343433,50,1148.001155
-25.161402,50,1148.255351
-17.454123,50,1148.51161
-22.153553,50,1148.772095
-25.421366,50,1149.034051
-23.429876,50,1149.294168
-28.100454,50,1149.556656
-27.23695,50,1149.814667
-25.341736,50,1150.080636
-22.922263,50,1150.342567
-21.951241,50,1150.604938
-20.649575,50,1150.870785
-19.570592,50,1151.136291
-27.844544,50,1151.407806
-28.1645,50,1151.682438
-22.064191,50,1151.957262
-29.479025,50,1152.235728
-23.429394,50,1152.505232
-31.528416,50,1152.776549
-30.348762,50,1153.053976
-29.940549,50,1153.327486
-30.572716,50,1153.601653
-33.399052,50,1153.875451
-30.407644,50,1154.231684
-26.884823,50,1154.509842
-30.369821,50,1154.791832
-25.474748,50,1155.06842
-18.704591,50,1155.343097
-25.386805,50,1155.61728
-15.588916,50,1155.890477
-25.493237,50,1156.157809
-31.195053,50,1156.424445
-33.396925,50,1156.684205
-38.904395,50,1156.944915
-39.625513,50,1157.206129
-37.619246,50,1157.468728
-35.518286,50,1157.728851
-39.871663,50,1157.991744
-38.670848,50,1158.251579
-36.45522,50,1158.514683
-36.538786,50,1158.775627
-42.090291,50,1159.038408
-38.540764,50,1159.299921
-33.623577,50,1159.560995
-32.678969,50,1159.819855
-34.374578,50,1160.075811
-31.100857,50,1160.335367
-32.472828,50,1160.598238
-32.887805,50,1160.855882
-25.343618,50,1161.114417
-30.59628,50,1161.378655
-30.744405,50,1161.654696
-30.481508,50,1161.93242
-28.226489,50,1162.208004
-18.804512,50,1162.481168
-18.423005,50,1162.749184
-17.792844,50,1163.016959
-26.088391,50,1163.280145
-27.964559,50,1163.543741
-24.760553,50,1163.806535
-22.797573,50,1164.065301
-30.00854,50,1164.325564
-22.09889,50,1164.588643
-26.570424,50,1164.853337
-28.279943,50,1165.114654
-29.737249,50,1165.376355
-19.523477,50,1165.638265
-20.214128,50,1165.90345
-24.090789,50,1166.164774
-19.203822,50,1166.429372
-25.180654,50,1166.690272
-27.904303,50,1166.951759
-22.980758,50,1167.211731
-15.038211,50,1167.470299
-29.90381,50,1167.724853
-29.374722,50,1167.983416
-41.872867,50,1168.238824
-33.732059,50,1168.495493
-33.425265,50,1168.74799
-29.15897,50,1169.005768
-42.294722,50,1169.263133
-31.879851,50,1169.517238
-41.563323,50,1169.772028
-35.610278,50,1170.030698
-28.3279,50,1170.28589
-31.892428,50,1170.537185
-33.788693,50,1170.789646
-28.936651,50,1171.048589
-33.162888,50,1171.304627
-24.69922,50,1171.558189
-27.089418,50,1171.817363
-32.66132,50,1172.080321
-21.365149,50,1172.343472
-19.024062,50,1172.603685
-26.292937,50,1172.867001
-31.340489,50,1173.18972
-27.7027,50,1173.460911
-27.845334,50,1173.736739
-27.026901,50,1174.0084
-30.670149,50,1174.281545
-25.022791,50,1174.554217
-26.252035,50,1174.825589
-27.335896,50,1175.10046
-30.997854,50,1175.375081
-29.845109,50,1175.640241
-28.644794,50,1175.916594
-27.439918,50,1176.19137
-27.023162,50,1176.469071
-25.839506,50,1176.744698
-28.542138,50,1177.013154
-23.520004,50,1177.283396
-25.066044,50,1177.55416
-27.857736,50,1177.832061
-27.394906,50,1178.106361
-22.481836,50,1178.376806
-24.418684,50,1178.649831
-27.464347,50,1178.932492
-24.042819,50,1179.199231
-24.368016,50,1179.465917
-24.307485,50,1179.737407
-20.358188,50,1180.011367
-19.609019,50,1180.290775
-21.006293,50,1180.569883
-19.233373,50,1180.847726
-14.282106,50,1181.118227
-14.171371,50,1181.390234
-24.710173,50,1181.655363
-23.413019,50,1181.92005
-23.997221,50,1182.186424
-19.714016,50,1182.454156
-23.097305,50,1182.721154
-25.442427,50,1182.986948
-30.861709,50,1183.248673
-22.874568,50,1183.511215
-20.430564,50,1183.7734
-33.661164,50,1184.033688
-45.123144,50,1184.290684
-38.234451,50,1184.549296
-31.883993,50,1184.811602
-29.02379,50,1185.108201
-40.050812,50,1185.368932
-35.616762,50,1185.624656
-33.23273,50,1185.881779
-44.344865,50,1186.150911
-40.706534,50,1186.407555
-31.89695,50,1186.664412
-36.189237,50,1186.921083
-39.291268,50,1187.174595
-32.320573,50,1187.432198
-39.543742,50,1187.686191
-31.993035,50,1187.941965
-38.349738,50,1188.199495
-33.730073,50,1188.452254
-47.149858,50,1188.708218
-40.700393,50,1188.965331
-41.063261,50,1189.224002
-37.742474,50,1189.478383
-37.78032,50,1189.730867
-37.633176,50,1189.984105
-36.162117,50,1190.238837
-38.09381,50,1190.492197
-47.408266,50,1190.745343
-39.655198,50,1191.001933
-38.506087,50,1191.259755
-37.30533,50,1191.515245
-35.728221,50,1191.774327
-31.528328,50,1192.032333
-38.123452,50,1192.290005
-33.240054,50,1192.54463
-38.638135,50,1192.79985
-37.787531,50,1193.055949
-42.309784,50,1193.312993
-43.646207,50,1193.569352
-44.078267,50,1193.82512
-38.366052,50,1194.080445
-39.960252,50,1194.355562
-34.807347,50,1194.610415
-39.859018,50,1194.868233
-33.772231,50,1195.125388
-36.998311,50,1195.382508
-32.385153,50,1195.638176
-39.532837,50,1195.893027
-37.909968,50,1196.151647
-40.154004,50,1196.427514
-33.889658,50,1196.69385
-36.699313,50,1196.951711
-41.397198,50,1197.205888
-37.270749,50,1197.462878
-37.514063,50,1197.718814
-32.068253,50,1197.972461
-36.295978,50,1198.227457
-35.619126,50,1198.487892
-35.015024,50,1198.748168
-38.168937,50,1199.006179
-36.322636,50,1199.263352
-31.464044,50,1199.519845
-32.912026,50,1199.778703
-41.144495,50,1200.03537
-33.813627,50,1200.291902
-29.35701,50,1200.550141
-42.7809,50,1200.807248
-29.730286,50,1201.0653
-39.783175,50,1201.33258
-40.147209,50,1201.596069
-43.281345,50,1201.85525
-44.205621,50,1202.116951
-39.298882,50,1202.375045
-40.834758,50,1202.630803
-39.520532,50,1202.886545
-39.125264,50,1203.143894
-40.214344,50,1203.400321
-35.859137,50,1203.659494
-32.418323,50,1203.916773
-42.457402,50,1204.173921
-41.756736,50,1204.430109
-35.123101,50,1204.689202
-37.676947,50,1204.945256
-36.493854,50,1205.205336
-40.001622,50,1205.461402
-30.067989,50,1205.717701
-45.116177,50,1205.976324
-37.004032,50,1206.232216
-39.063435,50,1206.489025
-41.480265,50,1206.758489
-33.685929,50,1207.015952
-41.268741,50,1207.271535
-39.367642,50,1207.527013
-36.069611,50,1207.782933
-35.561596,50,1208.038988
-42.968645,50,1208.296008
-34.892878,50,1208.552498
-36.919155,50,1208.810177
-31.578971,50,1209.06757
-38.57688,50,1209.321662
-42.770016,50,1209.578115
-28.77608,50,1209.835732
-32.709636,50,1210.09318
-39.485701,50,1210.349131
-30.080192,50,1210.60705
-42.034393,50,1210.865405
-39.906541,50,1211.122281
-36.409066,50,1211.378164
-40.001883,50,1211.634691
-36.827532,50,1211.894756
-35.758178,50,1212.154015
-35.430082,50,1212.411146
-42.372698,50,1212.671298
-38.412632,50,1212.946929
-36.255982,50,1213.209136
-36.623895,50,1213.471728
-27.819466,50,1213.731683
-35.239298,50,1213.99315
-35.696252,50,1214.25107
-39.287295,50,1214.510774
-42.31441,50,1214.769386
-35.051883,50,1215.029404
-45.192331,50,1215.289216
-30.670246,50,1215.547011
-35.028729,50,1215.805127
-37.334921,50,1216.123319
-43.928764,50,1216.382032
-39.083962,50,1216.638238
-35.30829,50,1216.89534
-34.4029,50,1217.154183
-43.604924,50,1217.409352
-37.120722,50,1217.664942
-40.574122,50,1217.919521
-35.163797,50,1218.187937
-33.771953,50,1218.443923
-30.745721,50,1218.695189
-45.372109,50,1218.948959
-37.878052,50,1219.205055
-47.403465,50,1219.460977
-25.951479,50,1219.715736
-34.814588,50,1219.97167
-40.3442,50,1220.226154
-36.725219,50,1220.481092
-31.023505,50,1220.734195
-39.814125,50,1220.991424
-37.227157,50,1221.249539
-39.186285,50,1221.504802
-46.696334,50,1221.760726
-41.995049,50,1222.021381
-31.875776,50,1222.284475
-34.47491,50,1222.54961
-40.446871,50,1222.819866
-35.62373,50,1223.093731
-41.827665,50,1223.361556
-39.728864,50,1223.625943
-41.506859,50,1223.884948
-36.375609,50,1224.143087
-36.067222,50,1224.401402
-34.780266,50,1224.65968
-40.101173,50,1224.916313
-40.505392,50,1225.171741
-38.571648,50,1225.428073
-40.866803,50,1225.684062
-36.318022,50,1225.941169
-42.322793,50,1226.197569
-37.734251,50,1226.455189
-38.400904,50,1226.710994
-35.799462,50,1226.96684
-38.303575,50,1227.22435
-44.027674,50,1227.482037
-37.795159,50,1227.735861
-35.961169,50,1227.992483
-37.506508,50,1228.247664
-36.634832,50,1228.50343
-45.500804,50,1228.757192
-36.665102,50,1229.015626
-33.178537,50,1229.27165
-35.151147,50,1229.529583
-34.703457,50,1229.785133
-33.615464,50,1230.041077
-44.799491,50,1230.296904
-38.041264,50,1230.555989
-40.954585,50,1230.810398
-45.115194,50,1231.065519
-35.268898,50,1231.323475
-40.83068,50,1231.580604
-34.212567,50,1231.836677
-35.920448,50,1232.090527
-37.796732,50,1232.346461
-41.343635,50,1232.603193
-43.469683,50,1232.857926
-29.806588,50,1233.117215
-39.752728,50,1233.37851
-42.856942,50,1233.652502
-34.618412,50,1233.908805
-41.157698,50,1234.167842
-41.154306,50,1234.424988
-38.906105,50,1234.683083
-42.634409,50,1234.943153
-36.933089,50,1235.201604
-39.407371,50,1235.459315
-33.593382,50,1235.719035
-44.340591,50,1235.978722
-35.319559,50,1236.237594
-38.771056,50,1236.493459
-41.880715,50,1236.754853
-30.173293,50,1237.015098
-39.483264,50,1237.278002
-40.495059,50,1237.553728
-41.514843,50,1237.818486
-35.624535,50,1238.076525
-32.683887,50,1238.3341
-35.604985,50,1238.592935
-44.257366,50,1238.867343
-34.184634,50,1239.124904
-31.868373,50,1239.381914
-35.989274,50,1239.641982
-38.475511,50,1239.899204
-36.910572,50,1240.154805
-31.73078,50,1240.409163
-39.805887,50,1240.663129
-36.553321,50,1240.920542
-37.136338,50,1241.176047
-36.742963,50,1241.430954
-38.169067,50,1241.688997
-33.172231,50,1241.946742
-30.828501,50,1242.204587
-31.165319,50,1242.468692
-31.831382,50,1242.73183
-35.166557,50,1243.012758
-36.006588,50,1243.274355
-41.744062,50,1243.535016
-35.129224,50,1243.793708
-34.063158,50,1244.106905
-35.937769,50,1244.37873
-45.414028,50,1244.636056
-39.549793,50,1244.896311
-34.703541,50,1245.156017
-43.411491,50,1245.414528
-36.842247,50,1245.672078
-39.884954,50,1245.928929
-45.275385,50,1246.186815
-33.69975,50,1246.440185
-33.781997,50,1246.697649
-38.425607,50,1246.953334
-34.551462,50,1247.211333
-42.927072,50,1247.469638
-38.333231,50,1247.726313
-38.581306,50,1247.983481
-33.536545,50,1248.239929
-38.740654,50,1248.493483
-39.435093,50,1248.746663
-40.654017,50,1248.999992
-34.272768,50,1249.255707
-39.430894,50,1249.508236
-40.010586,50,1249.762455
-36.414701,50,1250.015721
-40.69457,50,1250.271922
-37.0413,50,1250.524577
-32.210501,50,1250.776717
-36.514451,50,1251.03035
-39.086116,50,1251.285387
-40.518926,50,1251.53799
-39.79336,50,1251.795483
-41.230931,50,1252.052877
-40.580283,50,1252.310092
-39.366741,50,1252.567718
-33.713211,50,1252.821396
-36.298967,50,1253.073977
-35.280922,50,1253.329139
-31.146075,50,1253.585012
-39.955798,50,1253.84159
-35.112635,50,1254.097576
-36.613946,50,1254.356589
-42.721307,50,1254.611633
-40.375844,50,1254.866706
-39.523684,50,1255.1239
-40.565038,50,1255.378509
-35.801772,50,1255.634175
-34.847834,50,1255.891142
-41.556943,50,1256.145672
-34.074643,50,1256.403043
-36.670455,50,1256.660712
-35.32038,50,1256.917876
-37.004843,50,1257.176292
-34.799595,50,1257.435026
-36.704836,50,1257.692098
-33.356923,50,1257.948276
-39.576395,50,1258.20411
-32.216186,50,1258.460913
-38.131489,50,1258.717221
-42.64066,50,1258.970077
-38.887129,50,1259.227271
-31.150182,50,1259.481397
-34.433079,50,1259.736004
-42.802634,50,1259.988959
-36.663243,50,1260.243972
-36.893188,50,1260.667544
-36.342315,50,1260.925575
-40.392623,50,1261.184202
-37.200365,50,1261.441233
-36.066684,50,1261.699875
-41.065759,50,1261.954786
-29.70672,50,1262.213156
-34.218583,50,1262.472032
-33.305477,50,1262.756529
-29.050194,50,1263.022187
-32.740484,50,1263.286852
-34.332469,50,1263.543834
-37.638772,50,1263.805597
-37.541411,50,1264.065201
-36.296083,50,1264.324337
-39.019178,50,1264.583845
-39.024894,50,1264.844439
-33.498444,50,1265.100977
-34.104553,50,1265.355978
-35.700169,50,1265.612533
-33.760119,50,1265.871273
-28.381636,50,1266.12753
-42.102387,50,1266.384295
-39.902094,50,1266.641803
-37.601617,50,1266.896135
-40.29037,50,1267.154799
-35.192753,50,1267.410611
-40.682286,50,1267.66948
-40.429269,50,1267.927933
-36.522708,50,1268.186207
-33.713375,50,1268.442593
-34.553013,50,1268.697592
-44.654333,50,1268.957122
-35.360618,50,1269.213406
-36.679001,50,1269.46866
-37.671506,50,1269.723652
-40.906883,50,1269.981536
-39.79493,50,1270.240641
-40.637252,50,1270.494629
-38.416223,50,1270.752198
-34.93351,50,1271.010774
-36.52283,50,1271.268272
-39.782133,50,1271.52653
-43.636045,50,1271.773988
-37.738481,50,1271.957161
-32.679385,50,1272.223114
-42.177031,50,1272.482392
-40.692465,50,1272.740843
-41.350294,50,1273.036954
-34.914878,50,1273.295868
-35.248759,50,1273.550471
-40.956909,50,1273.808631
-40.323927,50,1274.070913
-32.565723,50,1274.330492
-39.756602,50,1274.589516
-36.939646,50,1274.847567
-41.879282,50,1275.116532
-42.285015,50,1275.37434
-42.768057,50,1275.632027
-39.068327,50,1275.89326
-38.867855,50,1276.15773
-44.18673,50,1276.415021
-39.931553,50,1276.670387
-38.040575,50,1276.925402
-34.964047,50,1277.182369
-27.810966,50,1277.437259
-43.54271,50,1277.694048
-37.475647,50,1277.949173
-34.114723,50,1278.206762
-33.443674,50,1278.462283
-31.359877,50,1278.718731
-37.162292,50,1278.973164
-38.833607,50,1279.228184
-39.123144,50,1279.483817
-32.687386,50,1279.739678
-31.333715,50,1280.00009
-37.456306,50,1280.25783
-37.947708,50,1280.515214
-35.861472,50,1280.768195
-30.904575,50,1281.027303
-35.89122,50,1281.283174
-29.737419,50,1281.542017
-39.651534,50,1281.799363
-40.489215,50,1282.05685
-38.66002,50,1282.317022
-32.766451,50,1282.580749
-36.295707,50,1282.845304
-35.891851,50,1283.1062
-33.666984,50,1283.367163
-45.070838,50,1283.624329
-36.325862,50,1283.883983
-42.324888,50,1284.143518
-34.159729,50,1284.401402
-37.741264,50,1284.659369
-35.013609,50,1284.916317
-37.222154,50,1285.169016
-34.093324,50,1285.42633
-33.652008,50,1285.681963
-33.557829,50,1285.936335
-35.734126,50,1286.191905
-40.186979,50,1286.449207
-40.158634,50,1286.704828
-36.123878,50,1286.961366
-30.754043,50,1287.217265
-41.07804,50,1287.473174
-37.729204,50,1287.731762
-40.479633,50,1287.989531
-42.654234,50,1288.246048
-38.59862,50,1288.502657
-40.220073,50,1288.758425
-32.701397,50,1289.013633
-33.290463,50,1289.26817
-38.699663,50,1289.524887
-40.860061,50,1289.780114
-37.350263,50,1290.036571
-37.354402,50,1290.28917
-33.502469,50,1290.544529
-42.502091,50,1290.798289
-36.112822,50,1291.052224
-39.358427,50,1291.308368
-34.53884,50,1291.56786
-34.436399,50,1291.823056
-36.922073,50,1292.075873
-30.824045,50,1292.328615
-33.217667,50,1292.585402
-37.427844,50,1292.838307
-38.089009,50,1293.093012
-33.986824,50,1293.351733
-37.00324,50,1293.60991
-41.458554,50,1293.8643
-41.188811,50,1294.121798
-39.877228,50,1294.377672
-32.894219,50,1294.643406
-42.860625,50,1294.900942
-35.497408,50,1295.157883
-39.713096,50,1295.415227
-43.258946,50,1295.675292
-33.435556,50,1295.932538
-33.403565,50,1296.190614
-40.527077,50,1296.449061
-37.479193,50,1296.713469
-40.488799,50,1296.971466
-32.754938,50,1297.228793
-39.272748,50,1297.487496
-43.691721,50,1297.751131
-42.542344,50,1298.030212
-35.148042,50,1298.297198
-42.919455,50,1298.555906
-32.887375,50,1298.815711
-33.406607,50,1299.072316
-33.783798,50,1299.327018
-34.265505,50,1299.584863
-38.547777,50,1299.847223
-33.112985,50,1300.109458
-36.952474,50,1300.368951
-37.433959,50,1300.629106
-33.799681,50,1300.89086
-37.017867,50,1301.150484
-43.947654,50,1301.413032
-30.772729,50,1301.674828
-41.495864,50,1301.931889
-37.222052,50,1302.190326
-38.706946,50,1302.450304
-41.114521,50,1302.715533
-39.463529,50,1302.973696
-37.136131,50,1303.234095
-37.028326,50,1303.502125
-32.194321,50,1303.769626
-36.897077,50,1304.105499
-44.016071,50,1304.381988
-36.907446,50,1304.650436
-41.387054,50,1304.919945
-30.540026,50,1305.184914
-35.744541,50,1305.449679
-44.276056,50,1305.712119
-26.886769,50,1305.968702
-40.278548,50,1306.227915
-42.271166,50,1306.486821
-41.065071,50,1306.744742
-41.029347,50,1307.004209
-43.077243,50,1307.26439
-35.202903,50,1307.52287
-35.312189,50,1307.780477
-36.343698,50,1308.036911
-34.386273,50,1308.297853
-37.638449,50,1308.556711
-39.03968,50,1308.813463
-33.408275,50,1309.070999
-39.659987,50,1309.328543
-39.666765,50,1309.589149
-37.297333,50,1309.849208
-30.760292,50,1310.108266
-39.135433,50,1310.368117
-32.729356,50,1310.630425
-36.529998,50,1310.889941
-31.96348,50,1311.147296
-40.781795,50,1311.406591
-35.216716,50,1311.664123
-39.507225,50,1311.923823
-39.668394,50,1312.180587
-38.291699,50,1312.442513
-36.718326,50,1312.704037
-31.316377,50,1312.96353
-36.61755,50,1313.220839
-37.964184,50,1313.482157
-38.174277,50,1313.739584
-36.016663,50,1313.998401
-40.236442,50,1314.259731
-31.618466,50,1314.520708
-40.604092,50,1314.777989
-33.725887,50,1315.037375
-37.99877,50,1315.296442
-37.310366,50,1315.55666
-45.913656,50,1315.8134
-33.511394,50,1316.07065
-38.837149,50,1316.330125
-39.264468,50,1316.588284
-33.017587,50,1316.847248
-35.853785,50,1317.105778
-38.504666,50,1317.364882
-36.800126,50,1317.625059
-36.463253,50,1317.883217
-35.297474,50,1318.142466
-35.755852,50,1318.40131
-35.679943,50,1318.661245
-33.490764,50,1318.9211
-31.273195,50,1319.177924
-35.843811,50,1319.433976
-34.308583,50,1319.692953
-39.71282,50,1319.953453
-41.47726,50,1320.214008
-37.426326,50,1320.473117
-35.760143,50,1320.735747
-37.256502,50,1320.99604
-36.538385,50,1321.253887
-36.20702,50,1321.514775
-40.137009,50,1321.773474
-37.965209,50,1322.032197
-44.960844,50,1322.287261
-36.547654,50,1322.547361
-40.129818,50,1322.817419
-42.89012,50,1323.078339
-37.451494,50,1323.341622
-41.708342,50,1323.606768
-41.977655,50,1323.873111
-34.822404,50,1324.136167
-38.345569,50,1324.397822
-41.951321,50,1324.662695
-36.538934,50,1324.923048
-39.583284,50,1325.181379
-37.753522,50,1325.44069
-31.091999,50,1325.698034
-34.167772,50,1325.958009
-41.662398,50,1326.217212
-29.344967,50,1326.476056
-40.596376,50,1326.732536
-30.055678,50,1327.050302
