#{"t_start": 1769336709.5117242, "env_id": "FetchReachDense-v4"}
r,l,t
-0.455062,50,2932.044416
-0.508664,50,2932.728084
-1.467227,50,2933.404613
-0.597829,50,2934.086042
-0.393613,50,2934.786055
-0.228746,50,2935.442194
-0.34786,50,2936.133052
-0.608422,50,2936.83138
-0.444994,50,2937.506013
-1.830997,50,2938.19396
-0.508196,50,2938.872947
-0.388899,50,2939.538708
-0.631974,50,2940.217778
-0.525047,50,2941.043332
-0.741216,50,2941.947981
-0.639038,50,2942.819682
-0.626769,50,2943.73567
-1.435614,50,2944.431686
-0.569516,50,2945.149009
-0.573217,50,2945.830959
-0.390273,50,2946.515326
-0.419292,50,2947.18881
-0.596344,50,2947.871009
-0.589078,50,2948.548361
-0.615181,50,2949.252012
-0.575296,50,2949.912851
-0.48018,50,2950.58895
-0.829724,50,2951.273771
-0.586385,50,2951.949072
-0.645138,50,2952.629998
-0.421143,50,2953.325038
-0.362255,50,2954.164745
-0.639375,50,2955.083082
-2.124765,50,2955.996241
-0.440074,50,2956.853837
-0.432802,50,2957.518673
-0.434891,50,2958.197154
-0.504508,50,2958.874841
-1.067314,50,2959.558162
-0.439729,50,2960.272565
-0.441581,50,2960.957672
-0.680004,50,2961.614962
-0.263128,50,2962.292493
-0.719694,50,2962.964524
-0.852845,50,2963.647721
-0.524573,50,2964.321941
-0.409257,50,2965.003934
-0.48514,50,2965.66808
-0.403858,50,2966.354515
-0.321126,50,2967.21398
-0.367144,50,2968.115215
-0.611761,50,2968.997934
-0.739521,50,2969.867732
-0.482848,50,2970.549723
-0.542877,50,2971.230566
-0.767326,50,2971.905297
-0.518542,50,2972.587971
-0.280316,50,2973.259042
-1.658019,50,2973.93542
-0.611816,50,2974.624628
-0.690268,50,2975.341889
-0.410806,50,2976.002295
-0.372681,50,2976.681753
-0.55278,50,2977.368523
-0.794305,50,2978.045643
-0.422709,50,2978.721024
-0.34127,50,2979.38793
-0.354315,50,2980.253656
-0.5057,50,2981.166313
-0.692391,50,2982.057442
-0.786184,50,2982.921653
-1.608466,50,2983.606314
-0.390589,50,2984.271965
-0.573124,50,2984.962907
-0.424035,50,2985.616548
-0.609336,50,2986.290863
-0.687076,50,2986.985111
-0.610403,50,2987.660835
-0.432075,50,2988.343128
-0.361331,50,2989.03915
-0.563606,50,2989.716805
-0.432133,50,2990.397132
-0.330792,50,2991.083161
-0.377446,50,2991.758628
-0.999858,50,2992.434952
-0.891903,50,2993.291808
-0.490576,50,2994.194958
-0.60051,50,2995.072308
-0.465043,50,2995.947629
-1.35275,50,2996.64362
-0.399077,50,2997.337389
-0.455907,50,2998.004176
-0.479238,50,2998.680817
-0.600243,50,2999.353621
-0.497644,50,3000.012189
-0.52352,50,3000.682914
-0.409938,50,3001.357892
-0.380589,50,3002.031503
-0.604884,50,3002.713922
-0.290533,50,3003.394961
-0.420527,50,3004.073327
-0.580571,50,3004.766282
-0.514864,50,3005.484505
-0.446862,50,3006.334712
-0.56525,50,3007.245046
-0.516124,50,3008.140151
-0.470917,50,3008.99579
-0.5804,50,3009.676855
-0.523855,50,3010.344825
-0.530678,50,3011.027436
-0.372364,50,3011.703839
-0.380321,50,3012.369031
-0.671599,50,3013.061738
-1.189247,50,3013.752098
-0.499291,50,3014.422509
-1.191521,50,3015.099557
-0.549474,50,3015.776924
-0.305788,50,3016.432402
-0.620264,50,3017.116965
-0.511392,50,3017.797105
-0.455633,50,3018.473835
-0.479876,50,3019.315302
-0.594392,50,3020.231945
-0.401246,50,3021.117181
-0.281937,50,3021.972588
-0.548172,50,3022.655342
-0.411082,50,3023.335763
-0.734776,50,3024.003649
-0.511525,50,3024.688922
-0.602361,50,3025.366694
-0.517588,50,3026.02815
-0.349318,50,3026.714404
-0.499751,50,3027.392353
-0.404552,50,3028.056108
-0.368018,50,3028.739049
-0.310495,50,3029.425746
-1.850643,50,3030.114468
-0.644454,50,3030.803605
-0.654635,50,3031.48194
-0.470109,50,3032.321857
-0.433197,50,3033.225878
-0.563108,50,3034.119498
-0.592426,50,3035.011744
-1.820936,50,3035.732981
-0.538376,50,3036.404199
-0.478573,50,3037.094761
-0.557491,50,3037.784267
-0.646625,50,3038.451609
-0.733551,50,3039.137022
-0.38463,50,3039.80989
-0.462824,50,3040.504237
-0.394655,50,3041.200494
-0.545866,50,3041.880418
-0.544675,50,3042.541345
-0.767191,50,3043.212044
-0.718366,50,3043.878544
-0.626919,50,3044.548954
-0.68029,50,3045.425452
-0.284285,50,3046.357256
-0.317524,50,3047.266723
-1.721828,50,3048.098911
-1.632997,50,3048.792878
-0.55559,50,3049.482534
-0.506577,50,3050.145815
-0.579282,50,3050.831415
-0.786625,50,3051.504287
-1.542807,50,3052.183536
-0.496656,50,3052.858282
-0.71396,50,3053.530702
-0.335011,50,3054.196915
-0.554903,50,3054.873353
-0.644905,50,3055.553867
-0.468856,50,3056.222753
-0.681222,50,3056.915177
-0.364233,50,3057.587044
-0.358098,50,3058.452342
-0.580055,50,3059.355408
-0.392566,50,3060.271373
-0.685766,50,3061.13376
-0.464491,50,3061.806619
-0.661423,50,3062.466674
-0.310556,50,3063.135845
-0.311555,50,3063.819055
-1.764966,50,3064.495958
-0.685768,50,3065.181025
-0.467269,50,3065.881826
-0.414587,50,3066.541127
-0.464785,50,3067.218875
-0.62385,50,3067.916152
-0.668417,50,3068.578054
-0.51341,50,3069.253994
-1.177828,50,3069.956816
-0.323722,50,3070.643119
-0.546607,50,3071.527422
-0.586134,50,3072.434823
-0.366612,50,3073.353391
-1.612878,50,3074.208005
-0.500138,50,3074.875516
-0.398375,50,3075.547906
-0.382894,50,3076.229146
-0.612168,50,3076.90836
-0.442759,50,3077.592075
-1.973885,50,3078.280619
-1.034774,50,3078.959132
-0.53984,50,3079.637737
-1.787122,50,3080.332359
-0.657489,50,3081.012065
-0.384896,50,3081.688725
-1.231272,50,3082.395124
-0.588381,50,3083.068969
-0.388423,50,3083.744009
-0.559097,50,3084.661336
-0.403759,50,3085.574089
-0.658966,50,3086.467189
-1.115802,50,3087.284005
-0.438483,50,3087.964092
-1.159003,50,3088.645721
-0.782104,50,3089.329454
-0.594738,50,3090.002365
-0.711871,50,3090.679124
-0.338396,50,3091.360156
-0.767433,50,3092.049871
-0.523774,50,3092.719233
-0.72084,50,3093.40483
-0.457276,50,3094.083258
-0.334231,50,3094.752777
-0.557711,50,3095.438139
-0.569106,50,3096.172968
-0.603468,50,3096.847473
-0.680953,50,3097.788983
-0.441127,50,3098.707123
-0.902307,50,3099.647392
-0.430711,50,3100.409186
-0.311896,50,3101.071805
-0.419252,50,3101.757392
-0.517484,50,3102.42351
-0.573053,50,3103.088739
-0.351347,50,3103.772844
-0.584447,50,3104.459735
-0.233339,50,3105.127551
-0.675028,50,3105.808456
-0.506611,50,3106.483424
-0.491686,50,3107.141804
-0.546137,50,3107.828701
-0.687499,50,3108.525242
-0.368634,50,3109.198912
-0.313007,50,3109.91029
-0.547055,50,3110.826831
-0.318004,50,3111.752184
-0.811149,50,3112.690325
-0.350675,50,3113.438704
-0.488008,50,3114.110955
-0.75977,50,3114.788997
-0.276703,50,3115.445765
-0.383251,50,3116.130771
-0.326365,50,3116.830364
-0.296286,50,3117.49881
-0.379201,50,3118.178444
-0.506137,50,3118.859863
-0.494472,50,3119.528867
-0.580455,50,3120.237892
-0.560758,50,3120.93088
-0.776814,50,3121.60483
-0.56886,50,3122.294392
-0.602969,50,3123.00167
-0.698953,50,3123.9281
-0.678855,50,3124.885277
-0.494829,50,3125.849023
-0.567305,50,3126.635554
-0.307156,50,3127.319043
-0.680057,50,3128.000981
-0.456617,50,3128.686191
-0.433143,50,3129.365035
-0.477296,50,3130.032355
-0.745486,50,3130.719981
-0.378269,50,3131.407132
-0.443723,50,3132.099365
-0.539769,50,3132.783072
-0.268324,50,3133.454947
-0.59432,50,3134.117042
-0.564112,50,3134.802738
-0.406335,50,3135.463807
-0.77686,50,3136.21141
-0.260058,50,3137.105782
-0.715961,50,3138.050087
-0.293877,50,3138.990475
-0.551424,50,3139.695041
-0.372036,50,3140.362917
-0.624114,50,3141.050098
-0.357852,50,3141.730383
-0.396555,50,3142.398792
-0.459562,50,3143.069958
-0.364991,50,3143.755102
-0.629238,50,3144.421739
-0.577396,50,3145.107793
-0.596223,50,3145.769776
-0.900148,50,3146.448481
-0.279976,50,3147.119862
-0.808515,50,3147.805537
-0.239196,50,3148.483538
-0.422305,50,3149.227287
-0.47525,50,3150.098282
-0.414702,50,3151.003863
-0.561609,50,3151.934414
-0.403413,50,3152.676573
-0.417256,50,3153.344125
-0.37288,50,3154.008495
-0.624384,50,3154.698653
-0.672381,50,3155.394062
-0.645271,50,3156.116927
-0.346501,50,3156.800514
-0.679244,50,3157.484898
-0.549612,50,3158.167977
-0.473604,50,3158.854743
-0.50777,50,3159.541863
-0.819632,50,3160.212457
-0.532409,50,3160.893809
-0.46601,50,3161.575455
-0.387575,50,3162.314069
-0.54082,50,3163.190616
-0.369865,50,3164.113887
-0.408546,50,3165.071061
-0.318041,50,3165.761239
-0.729479,50,3166.453954
-0.441658,50,3167.131027
-0.394635,50,3167.799623
-0.600547,50,3168.491041
-0.607911,50,3169.171144
-0.279886,50,3169.860585
-0.502246,50,3170.539978
-0.643108,50,3171.234077
-0.479875,50,3171.9048
-0.521074,50,3172.58889
-0.39267,50,3173.259977
-0.390925,50,3173.927999
-0.545479,50,3174.608421
-0.484349,50,3175.391428
-0.434961,50,3176.27086
-0.495943,50,3177.145856
-0.419703,50,3178.105826
-0.697081,50,3178.820188
-0.77169,50,3179.498847
-0.529492,50,3180.170926
-0.487832,50,3180.858291
-0.363171,50,3181.534629
-0.395675,50,3182.197067
-0.327705,50,3182.878834
-0.644969,50,3183.554369
-1.753303,50,3184.243329
-0.262632,50,3184.935543
-0.375963,50,3185.635465
-0.846457,50,3186.340271
-0.536397,50,3187.035305
-0.466976,50,3187.741711
-0.674439,50,3188.517695
-0.570576,50,3189.426737
-0.56465,50,3190.312377
-0.378666,50,3191.256495
-0.312363,50,3191.941077
-0.405044,50,3192.603157
-0.596962,50,3193.287107
-0.641948,50,3193.987015
-0.499359,50,3194.656693
-1.771293,50,3195.350511
-0.696381,50,3196.047675
-0.494328,50,3196.716622
-0.64821,50,3197.392384
-0.516961,50,3198.068993
-0.471371,50,3198.748175
-0.509925,50,3199.432563
-0.667381,50,3200.129538
-0.505378,50,3200.805624
-0.441237,50,3201.628119
-1.404418,50,3202.625327
-0.514151,50,3203.502631
-0.608675,50,3204.447983
-0.465545,50,3205.151794
-0.413754,50,3205.833531
-1.096932,50,3206.528977
-0.396126,50,3207.201704
-0.405429,50,3207.888638
-0.332409,50,3208.563029
-0.547361,50,3209.235098
-0.563348,50,3209.919147
-0.401515,50,3210.600352
-0.434679,50,3211.268565
-0.433699,50,3211.957248
-0.57503,50,3212.634353
-0.746864,50,3213.304568
-0.551422,50,3213.979943
-0.326085,50,3214.805445
-0.609084,50,3215.725763
-0.352483,50,3216.639298
-0.573226,50,3217.567328
-0.249991,50,3218.242314
-1.437031,50,3218.934012
-0.530725,50,3219.607513
-0.385012,50,3220.288221
-0.518546,50,3220.955065
-0.250823,50,3221.635534
-0.475702,50,3222.335871
-0.461876,50,3223.027894
-0.442006,50,3223.707835
-0.446682,50,3224.411153
-0.796526,50,3225.088133
-0.597953,50,3225.777162
-0.444106,50,3226.464129
-0.494702,50,3227.127791
-0.682446,50,3227.98259
-0.621722,50,3228.884304
-0.87903,50,3229.780832
-0.41363,50,3230.681993
-0.337926,50,3232.102386
-0.42585,50,3232.785057
-0.481352,50,3233.461838
-0.619435,50,3234.137815
-0.413301,50,3234.835695
-0.366955,50,3235.503755
-0.610591,50,3236.191382
-0.546922,50,3236.863759
-0.249368,50,3237.529403
-0.512597,50,3238.218586
-0.620911,50,3238.918812
-1.516615,50,3239.621009
-0.722016,50,3240.303863
-1.108555,50,3241.209983
-0.537984,50,3242.133597
-0.5333,50,3243.054504
-0.608877,50,3243.900278
-0.464968,50,3244.581325
-0.434515,50,3245.283223
-0.268151,50,3245.954426
-0.711399,50,3246.648589
-0.519992,50,3247.330066
-0.474734,50,3248.017381
-0.443678,50,3248.691708
-1.115831,50,3249.383895
-0.633607,50,3250.076074
-0.514023,50,3250.741836
-0.370594,50,3251.416997
-0.686645,50,3252.090697
-0.532859,50,3252.777245
-0.467659,50,3253.453224
-0.649262,50,3254.391338
-0.421993,50,3255.321432
-0.665443,50,3256.228867
-0.768473,50,3257.010098
-0.316311,50,3257.689611
-0.396738,50,3258.36567
-0.818304,50,3259.066074
-0.28763,50,3259.747437
-1.787421,50,3260.422254
-0.470565,50,3261.114348
-0.477626,50,3261.809549
-0.309348,50,3262.47565
-0.531202,50,3263.172271
-0.449245,50,3263.854981
-0.797376,50,3264.526567
-0.489121,50,3265.220252
-0.672143,50,3265.898748
-0.411524,50,3266.58866
-0.591095,50,3267.511767
-0.271698,50,3268.429245
-0.306432,50,3269.363498
-0.421702,50,3270.112829
-0.508897,50,3270.787192
-0.441505,50,3271.465037
-0.342847,50,3272.148996
-0.47524,50,3272.819946
-0.33156,50,3273.494786
-0.360038,50,3274.179159
-0.4948,50,3274.855511
-1.444602,50,3275.557199
-0.451182,50,3276.246246
-0.502609,50,3276.978684
-0.509845,50,3277.678168
-0.630759,50,3278.380022
-0.356582,50,3279.047666
-0.536466,50,3279.834754
-0.366588,50,3280.743538
-0.678865,50,3281.637007
-0.786797,50,3282.596064
-0.571398,50,3283.278444
-1.309135,50,3283.983345
-0.516815,50,3284.681683
-0.739988,50,3285.36367
-0.507928,50,3286.046954
-0.325441,50,3286.732243
-0.750899,50,3287.417504
-1.566062,50,3288.102935
-1.071409,50,3288.784133
-0.622638,50,3289.444729
-0.464033,50,3290.142562
-0.564453,50,3290.834939
-0.492716,50,3291.501397
-0.380669,50,3292.190417
-0.543229,50,3293.025276
-0.245785,50,3293.929418
-0.237567,50,3294.818452
-0.339196,50,3295.738147
-0.265356,50,3296.422694
-0.509338,50,3297.118994
-0.640861,50,3297.788003
-0.547942,50,3298.465686
-0.56201,50,3299.149609
-0.378043,50,3299.816418
-0.39613,50,3300.496441
-0.30432,50,3301.180135
-0.419374,50,3301.84962
-0.533955,50,3302.533818
-0.885115,50,3303.23519
-0.365338,50,3303.912439
-1.010615,50,3304.610047
-0.755113,50,3305.294179
-0.364365,50,3306.125729
-0.555026,50,3307.055343
-0.484946,50,3307.937017
-0.556846,50,3308.868945
-0.412444,50,3309.549736
-0.530356,50,3310.236692
-0.614855,50,3310.924964
-0.457448,50,3311.603936
-0.587689,50,3312.277638
-1.451077,50,3312.970112
-0.398142,50,3313.64682
-0.52817,50,3314.299569
-0.361274,50,3314.971934
-0.416392,50,3315.651363
-1.18034,50,3316.32914
-0.401841,50,3317.017114
-0.501218,50,3317.69532
-0.356267,50,3318.365445
-0.546199,50,3319.206849
-0.777402,50,3320.123723
-0.569508,50,3321.04445
-0.872889,50,3322.046873
-0.472725,50,3322.733413
-0.454276,50,3323.422654
-0.506475,50,3324.117881
-0.550919,50,3324.790054
-0.410906,50,3325.482665
-0.531991,50,3326.169047
-0.313454,50,3326.847982
-0.467699,50,3327.531004
-0.579703,50,3328.23231
-0.683221,50,3328.910122
-0.346521,50,3329.599533
-0.652279,50,3330.289602
-0.581278,50,3330.968121
-0.499701,50,3331.660378
-0.469768,50,3332.538295
-0.473269,50,3333.450747
-0.707888,50,3334.461988
-0.367656,50,3335.328808
-0.672959,50,3336.023497
-0.518986,50,3336.719896
-0.850558,50,3337.538685
-0.310664,50,3338.219874
-0.439508,50,3338.919301
-0.708534,50,3339.613212
-0.340093,50,3340.287415
-0.471561,50,3340.988807
-0.528072,50,3341.676018
-0.346627,50,3342.337766
-0.316814,50,3343.02431
-0.642,50,3343.747536
-0.460721,50,3344.439221
-0.212595,50,3345.227905
-0.34665,50,3346.158762
-1.952829,50,3347.093309
-0.531942,50,3348.053642
-0.457146,50,3348.737539
-0.495008,50,3349.432986
-0.493227,50,3350.144558
-0.556686,50,3350.833173
-0.356083,50,3351.523404
-0.302431,50,3352.213793
-0.743356,50,3352.901352
-0.66067,50,3353.57979
-0.317877,50,3354.282544
-0.322413,50,3354.972759
-0.499235,50,3355.657516
-1.173648,50,3356.354831
-0.564191,50,3357.037971
-0.281217,50,3357.719872
-0.436093,50,3358.576072
-0.480265,50,3359.499725
-0.323198,50,3360.389616
-0.599572,50,3361.312018
-0.414808,50,3361.988369
-0.316146,50,3362.675922
-0.501625,50,3363.362456
-0.559386,50,3364.043862
-0.538321,50,3364.738734
-0.607305,50,3365.437955
-1.570558,50,3366.127256
-0.619684,50,3366.828622
-0.296402,50,3367.540253
-0.464811,50,3368.216975
-0.395427,50,3368.903434
-0.460742,50,3369.605513
-0.494362,50,3370.296439
-0.647807,50,3371.005647
-0.571946,50,3371.945978
-0.478582,50,3372.898254
-0.536995,50,3373.830865
-0.414783,50,3374.614616
-0.446001,50,3375.300031
-0.327232,50,3376.020307
-0.524099,50,3376.713727
-0.939875,50,3377.415359
-0.467156,50,3378.101702
-0.413885,50,3378.775558
-0.293585,50,3379.458628
-0.56593,50,3380.148016
-0.403144,50,3380.81497
-0.556228,50,3381.503482
-1.657517,50,3382.207928
-1.52518,50,3382.894313
-1.568203,50,3383.590126
-0.304952,50,3384.343159
-0.407913,50,3385.238355
-0.513152,50,3386.156823
-0.696763,50,3387.13597
-0.821152,50,3387.864462
-0.440925,50,3388.546308
-0.519675,50,3389.216306
-0.401806,50,3389.889687
-0.340106,50,3390.571638
-0.911916,50,3391.253837
-0.637449,50,3391.940883
-0.710216,50,3392.616965
-0.457001,50,3393.296164
-1.154062,50,3393.998431
-0.533918,50,3394.696206
-0.540556,50,3395.382955
-0.473995,50,3396.097915
-2.02677,50,3396.804501
-0.501944,50,3397.640758
-0.390019,50,3398.558192
-0.939016,50,3399.453739
-0.218562,50,3400.382531
-0.336539,50,3401.072405
-1.002695,50,3401.759037
-0.354119,50,3402.447515
-0.31734,50,3403.128389
-0.619514,50,3403.803525
-0.309776,50,3404.488011
-0.222026,50,3405.183347
-0.303957,50,3405.868021
-1.790167,50,3406.56515
-0.339458,50,3407.253865
-0.370386,50,3407.935269
-0.434418,50,3408.617112
-0.546082,50,3409.303125
-0.421209,50,3409.981175
-0.454222,50,3410.874229
-0.364726,50,3411.794543
-0.52506,50,3412.727176
-0.533856,50,3413.598997
-0.503965,50,3414.279725
-0.627719,50,3414.963923
-0.425362,50,3415.645356
-0.753641,50,3416.333856
-0.524241,50,3417.019009
-0.555888,50,3417.708279
-0.53817,50,3418.36901
-0.297769,50,3419.042225
-0.396103,50,3419.728918
-0.291529,50,3420.404052
-0.763305,50,3421.084868
-0.627306,50,3421.762752
-0.373857,50,3422.434743
-0.332746,50,3423.14033
-0.340285,50,3424.033365
-0.586875,50,3424.96234
-0.672092,50,3425.865197
-0.506122,50,3426.694729
-0.440503,50,3427.42397
-0.687892,50,3428.11799
-0.433952,50,3428.815266
-0.307372,50,3429.492111
-0.462355,50,3430.170449
-0.510351,50,3430.851963
-0.561804,50,3431.53505
-0.639819,50,3432.226737
-0.479191,50,3432.90504
-0.232279,50,3433.588295
-0.443117,50,3434.280189
-0.255331,50,3434.959863
-0.474256,50,3435.64543
-0.387913,50,3436.339492
-0.601451,50,3437.31095
-0.542762,50,3438.230396
-0.254988,50,3439.165591
-0.568684,50,3439.946945
-0.315525,50,3440.647793
-0.191435,50,3441.312454
-0.616988,50,3442.007387
-0.331808,50,3442.729327
-0.715921,50,3443.402071
-0.658542,50,3444.085533
-0.445281,50,3444.767283
-0.216481,50,3445.426807
-0.624964,50,3446.121863
-0.514155,50,3446.804222
-0.440713,50,3447.458735
-0.406936,50,3448.133174
-0.35898,50,3448.812828
-0.339499,50,3449.526481
-0.275988,50,3450.409734
-0.421587,50,3451.352897
-0.309458,50,3452.309167
-0.426556,50,3453.03238
-0.348872,50,3453.72256
-0.459289,50,3454.423368
-0.349399,50,3455.105384
-0.753702,50,3455.798983
-0.431261,50,3456.482425
-0.442442,50,3457.166116
-0.483373,50,3457.889131
-0.572087,50,3458.577369
-0.534881,50,3459.243755
-0.32658,50,3459.927589
-0.493421,50,3460.6118
-0.340859,50,3461.283159
-0.655972,50,3461.984184
-0.510026,50,3462.767413
-0.500818,50,3463.680815
-0.426045,50,3464.575286
-0.202787,50,3465.52016
-0.477465,50,3466.208271
-0.499638,50,3466.902416
-0.439656,50,3467.578782
-0.488374,50,3468.259151
-0.430125,50,3468.9522
-0.373712,50,3469.630794
-0.588165,50,3470.337859
-1.827251,50,3471.030302
-0.536649,50,3471.702019
-0.428926,50,3472.392776
-0.31804,50,3473.074743
-0.320638,50,3473.738115
-0.430292,50,3474.408855
-0.382967,50,3475.114814
-0.410622,50,3475.927419
-0.400069,50,3476.834293
-0.306044,50,3477.714924
-0.525426,50,3478.652596
-0.242913,50,3479.319797
-0.48679,50,3479.998601
-0.520363,50,3480.682713
-0.256944,50,3481.373811
-0.597043,50,3482.053038
-1.259273,50,3482.754694
-0.355243,50,3483.430157
-0.288356,50,3484.100658
-0.466179,50,3484.799002
-0.359083,50,3485.480804
-0.442783,50,3486.140758
-0.356096,50,3486.826497
-0.288328,50,3487.541405
-1.485221,50,3488.230639
-0.589777,50,3489.091421
-0.332853,50,3490.011485
-0.428114,50,3490.907768
-0.540882,50,3491.791625
-0.353173,50,3492.455537
-0.585428,50,3493.142753
-0.341583,50,3493.824602
-0.416518,50,3494.49297
-0.399284,50,3495.181604
-0.300944,50,3495.867862
-0.370365,50,3496.527456
-0.446124,50,3497.198753
-0.3351,50,3497.880603
-0.383532,50,3498.547672
-0.679888,50,3499.221936
-0.547099,50,3499.90585
-0.396969,50,3500.579731
-0.466172,50,3501.259116
-0.691276,50,3502.108362
-0.368133,50,3503.004693
-0.557308,50,3503.891388
-0.312299,50,3504.788963
-0.733064,50,3505.4862
-0.421241,50,3506.17642
-0.526653,50,3506.840884
-0.759452,50,3507.541652
-0.319881,50,3508.238234
-0.331717,50,3508.899531
-0.490802,50,3509.586038
-0.313459,50,3510.274529
-0.557046,50,3510.95144
-0.32087,50,3511.638019
-0.362299,50,3512.316908
-0.388511,50,3512.992826
-0.734429,50,3513.689284
-0.314551,50,3514.368183
-0.298741,50,3515.240979
-0.532011,50,3516.170859
-0.498073,50,3517.061843
-0.312531,50,3517.963775
-0.358654,50,3518.661871
-0.28953,50,3519.339623
-0.738559,50,3520.045188
-0.521454,50,3520.732276
-0.388143,50,3521.408951
-0.478015,50,3522.087991
-0.52937,50,3522.754906
-1.563922,50,3523.439572
-0.445536,50,3524.118669
-0.522298,50,3524.808725
-0.462528,50,3525.492618
-0.276446,50,3526.16801
-0.429097,50,3526.856246
-0.617064,50,3527.538769
-0.233932,50,3528.422248
-0.658938,50,3529.363678
-0.472002,50,3530.261614
-0.575362,50,3531.110728
-0.3713,50,3531.778874
-0.493078,50,3532.460186
-0.507752,50,3533.138948
-0.24838,50,3533.823362
-0.733983,50,3534.49597
-0.4466,50,3535.162919
-0.361663,50,3535.860528
-0.668566,50,3536.540193
-0.420178,50,3537.20888
-0.392256,50,3537.891763
-0.650144,50,3538.573013
-0.398653,50,3539.240791
-0.430961,50,3539.925976
-0.5032,50,3540.605801
-0.474205,50,3541.513008
-0.28495,50,3542.426372
-0.406893,50,3543.328308
-0.473985,50,3544.151994
-0.433616,50,3544.851659
-0.508118,50,3545.525608
-0.517499,50,3546.222717
-0.587615,50,3546.922217
-0.330642,50,3547.588362
-0.494372,50,3548.302846
-0.464316,50,3548.98947
-0.459034,50,3549.658525
-0.413374,50,3550.342248
-1.868852,50,3551.052339
-0.267297,50,3551.718531
-0.445091,50,3552.400029
-0.437839,50,3553.088243
-0.585333,50,3553.771974
-0.427302,50,3554.680526
-0.298027,50,3555.590444
-0.486502,50,3556.502295
-0.302703,50,3557.300046
-0.488981,50,3557.969381
-0.747211,50,3558.662029
-0.319322,50,3559.344695
-0.421614,50,3560.022028
-0.23722,50,3560.707767
-0.389769,50,3561.376878
-0.459798,50,3562.044997
-0.275511,50,3562.728973
-0.498385,50,3563.413943
-0.611752,50,3564.100255
-0.345185,50,3564.790131
-0.325716,50,3565.477976
-0.36125,50,3566.142983
-0.549859,50,3566.849105
-0.555492,50,3567.780517
-0.356345,50,3568.702659
-0.2782,50,3569.600028
-0.509517,50,3570.390754
-0.257922,50,3571.072273
-0.298421,50,3571.765046
-0.216171,50,3572.431979
-0.482072,50,3573.121045
-0.300338,50,3573.785639
-0.591504,50,3574.475444
-0.6348,50,3575.157309
-0.342061,50,3575.835295
-0.454144,50,3576.525103
-0.271224,50,3577.21593
-0.261581,50,3577.936526
-0.42724,50,3578.608498
-0.264047,50,3579.298097
-0.278801,50,3580.03683
-0.503949,50,3580.909936
-0.586783,50,3581.842578
-0.313738,50,3582.766165
-0.346609,50,3583.506431
-0.20299,50,3584.170842
-1.100514,50,3584.86585
-0.877466,50,3585.549916
-0.53347,50,3586.217951
-0.521954,50,3586.903512
-0.549081,50,3587.580738
-1.311393,50,3588.254985
-0.340284,50,3588.936038
-1.803875,50,3589.633865
-0.660349,50,3590.325052
-0.410908,50,3591.041851
-0.569063,50,3591.721791
-0.364547,50,3592.396613
-0.337367,50,3593.161907
-0.711794,50,3594.079495
-0.475892,50,3594.990525
-0.507277,50,3595.931757
-0.310213,50,3596.617813
-0.408309,50,3597.295069
-0.368234,50,3598.7099
-0.601688,50,3599.38466
-0.454203,50,3600.078311
-1.030829,50,3600.770878
-0.309581,50,3601.460958
-0.54876,50,3602.150868
-0.285696,50,3602.829018
-0.323083,50,3603.515198
-0.290249,50,3604.207466
-0.923909,50,3604.909978
-0.604083,50,3605.615488
-0.638447,50,3606.497538
-0.349373,50,3607.419649
-0.340343,50,3608.347304
-0.190447,50,3609.2797
-0.590305,50,3609.943548
-0.353328,50,3610.634872
-0.762957,50,3611.340164
-0.582087,50,3612.002136
-0.222337,50,3612.689527
-0.481467,50,3613.384742
-0.525842,50,3614.071193
-0.508026,50,3614.750936
-0.396918,50,3615.435906
-0.309985,50,3616.107428
-0.474584,50,3616.791827
-0.341684,50,3617.466448
-0.565985,50,3618.134276
-0.228475,50,3618.826167
-0.484477,50,3619.655528
-0.284026,50,3620.543219
-0.508288,50,3621.448353
-0.428038,50,3622.372509
-0.232281,50,3623.040825
-0.361305,50,3623.710648
-0.424363,50,3624.389819
-0.432004,50,3625.072163
-1.309508,50,3625.751376
-0.502217,50,3626.441469
-0.455363,50,3627.127395
-0.438694,50,3627.805716
-0.359495,50,3628.493916
-0.317449,50,3629.182102
-0.477632,50,3629.85469
-1.147827,50,3630.55317
-0.472508,50,3631.240209
-0.433735,50,3631.915047
-0.628166,50,3632.766587
-0.550645,50,3633.706417
-0.651325,50,3634.606902
-0.428236,50,3635.504669
-0.537497,50,3636.173538
-0.210397,50,3636.863856
-0.638699,50,3637.560927
-0.425044,50,3638.25378
-1.893707,50,3638.944197
-0.254825,50,3639.6332
-0.524163,50,3640.314284
-1.890792,50,3641.023086
-0.39128,50,3641.708932
-0.342972,50,3642.388362
-0.425481,50,3643.083531
-0.436209,50,3643.776304
-0.490342,50,3644.448982
-0.604108,50,3645.134795
-0.31998,50,3646.027768
-0.188844,50,3646.938584
-0.784915,50,3647.872611
-0.532546,50,3648.710454
-0.31516,50,3649.396623
-0.250639,50,3650.063523
-0.798309,50,3650.761501
-0.58949,50,3651.455636
-0.444058,50,3652.154534
-0.495231,50,3652.823825
-0.715291,50,3653.503132
-0.268866,50,3654.192329
-1.055381,50,3654.882055
-0.427409,50,3655.560817
-0.202302,50,3656.245808
-0.365556,50,3656.923115
-0.357562,50,3657.619516
-0.578577,50,3658.304759
-0.272923,50,3659.216873
-0.409448,50,3660.115819
